case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-06 00:00:00,2021-02-07 05:02:00
1,A52,2021-02-06 00:00:00,2021-02-07 05:02:00
2,A52,2021-02-06 00:00:00,2021-02-07 05:02:00
0,A43,2021-02-07 05:02:00,2021-02-07 05:42:00
1,A43,2021-02-07 05:02:00,2021-02-07 05:42:00
2,A43,2021-02-07 05:02:00,2021-02-07 05:42:00
0,A63,2021-02-07 05:42:00,2021-02-07 06:25:00
1,A63,2021-02-07 05:42:00,2021-02-07 06:25:00
2,A63,2021-02-07 05:42:00,2021-02-07 06:25:00
0,A60,2021-02-07 06:25:00,2021-02-07 10:18:00
1,A60,2021-02-07 06:25:00,2021-02-07 10:18:00
2,A60,2021-02-07 06:25:00,2021-02-07 10:18:00
1,A78,2021-02-07 10:18:00,2021-02-07 10:33:00
1,A46,2021-02-07 10:33:00,2021-02-08 03:31:00
0,A71,2021-02-07 10:18:00,2021-02-08 13:03:00
2,A67,2021-02-07 10:18:00,2021-02-09 01:49:00
0,A46,2021-02-08 13:03:00,2021-02-09 06:01:00
2,A46,2021-02-09 01:49:00,2021-02-09 18:47:00
1,A57,2021-02-08 03:31:00,2021-02-10 10:16:00
1,A61,2021-02-10 10:16:00,2021-02-11 07:32:00
1,A13,2021-02-11 07:32:00,2021-02-11 10:51:00
0,A57,2021-02-09 06:01:00,2021-02-11 12:46:00
0,A18,2021-02-11 12:46:00,2021-02-11 16:33:00
2,A57,2021-02-09 18:47:00,2021-02-12 01:32:00
1,A58,2021-02-11 10:51:00,2021-02-12 07:19:00
1,A50,2021-02-12 07:19:00,2021-02-12 07:21:00
0,A58,2021-02-11 16:33:00,2021-02-12 13:01:00
0,A50,2021-02-12 13:01:00,2021-02-12 13:03:00
1,A51,2021-02-12 07:21:00,2021-02-12 15:16:00
0,A51,2021-02-12 13:03:00,2021-02-12 20:58:00
2,A61,2021-02-12 01:32:00,2021-02-12 22:48:00
1,A36,2021-02-12 15:16:00,2021-02-13 01:42:00
2,A13,2021-02-12 22:48:00,2021-02-13 02:07:00
1,A16,2021-02-13 01:42:00,2021-02-13 04:27:00
0,A32,2021-02-12 20:58:00,2021-02-13 10:30:00
0,A12,2021-02-13 10:30:00,2021-02-13 13:22:00
2,A58,2021-02-13 02:07:00,2021-02-13 22:35:00
2,A50,2021-02-13 22:35:00,2021-02-13 22:37:00
1,A58,2021-02-13 04:27:00,2021-02-14 00:55:00
1,A50,2021-02-14 00:55:00,2021-02-14 00:57:00
2,A51,2021-02-13 22:37:00,2021-02-14 06:32:00
1,A51,2021-02-14 00:57:00,2021-02-14 08:52:00
0,A58,2021-02-13 13:22:00,2021-02-14 09:50:00
0,A50,2021-02-14 09:50:00,2021-02-14 09:52:00
2,A33,2021-02-14 06:32:00,2021-02-14 14:49:00
0,A51,2021-02-14 09:52:00,2021-02-14 17:47:00
1,A32,2021-02-14 08:52:00,2021-02-14 22:24:00
1,A12,2021-02-14 22:24:00,2021-02-15 01:16:00
0,A33,2021-02-14 17:47:00,2021-02-15 02:04:00
2,A49,2021-02-14 14:49:00,2021-02-15 02:35:00
2,A47,2021-02-15 02:35:00,2021-02-15 13:05:00
0,A49,2021-02-15 02:04:00,2021-02-15 13:50:00
2,A104,2021-02-15 13:05:00,2021-02-15 19:52:00
1,A58,2021-02-15 01:16:00,2021-02-15 21:44:00
1,A50,2021-02-15 21:44:00,2021-02-15 21:46:00
0,A47,2021-02-15 13:50:00,2021-02-16 00:20:00
1,A51,2021-02-15 21:46:00,2021-02-16 05:41:00
0,A112,2021-02-16 00:20:00,2021-02-16 09:39:00
0,A53,2021-02-16 09:39:00,2021-02-16 09:45:00
2,A44,2021-02-15 19:52:00,2021-02-16 10:25:00
2,A107,2021-02-16 10:25:00,2021-02-16 18:46:00
1,A32,2021-02-16 05:41:00,2021-02-16 19:13:00
0,A45,2021-02-16 09:45:00,2021-02-16 19:42:00
1,A12,2021-02-16 19:13:00,2021-02-16 22:05:00
0,A2,2021-02-16 19:42:00,2021-02-17 09:33:00
2,A54,2021-02-16 18:46:00,2021-02-17 15:22:00
2,A48,2021-02-17 15:22:00,2021-02-17 16:10:00
0,A55,2021-02-17 09:33:00,2021-02-17 17:10:00
1,A58,2021-02-16 22:05:00,2021-02-17 18:33:00
1,A50,2021-02-17 18:33:00,2021-02-17 18:35:00
0,A114,2021-02-17 17:10:00,2021-02-18 00:05:00
1,A51,2021-02-17 18:35:00,2021-02-18 02:30:00
1,A33,2021-02-18 02:30:00,2021-02-18 10:47:00
0,A44,2021-02-18 00:05:00,2021-02-18 14:38:00
1,A49,2021-02-18 10:47:00,2021-02-18 22:33:00
0,A107,2021-02-18 14:38:00,2021-02-18 22:59:00
1,A47,2021-02-18 22:33:00,2021-02-19 09:03:00
0,A54,2021-02-18 22:59:00,2021-02-19 19:35:00
0,A48,2021-02-19 19:35:00,2021-02-19 20:23:00
1,A105,2021-02-19 09:03:00,2021-02-19 23:37:00
1,A55,2021-02-19 23:37:00,2021-02-20 07:14:00
1,A114,2021-02-20 07:14:00,2021-02-20 14:09:00
1,A44,2021-02-20 14:09:00,2021-02-21 04:42:00
1,A107,2021-02-21 04:42:00,2021-02-21 13:03:00
1,A54,2021-02-21 13:03:00,2021-02-22 09:39:00
1,A48,2021-02-22 09:39:00,2021-02-22 10:27:00
2,A119,2021-02-17 16:10:00,2021-02-17 17:10:00
2,A56,2021-02-17 17:10:00,2021-02-17 20:10:00
2,A1,2021-02-17 20:10:00,2021-02-18 04:52:00
0,A119,2021-02-19 20:23:00,2021-02-19 21:23:00
0,A56,2021-02-19 21:23:00,2021-02-20 00:23:00
0,A1,2021-02-20 00:23:00,2021-02-20 09:31:00
1,A119,2021-02-22 10:27:00,2021-02-22 11:27:00
1,A56,2021-02-22 11:27:00,2021-02-22 14:27:00
1,A1,2021-02-22 14:27:00,2021-02-22 23:26:00
