case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-03-28 00:00:00,2021-03-29 05:02:00
0,A43,2021-03-29 05:02:00,2021-03-29 05:42:00
0,A63,2021-03-29 05:42:00,2021-03-29 06:25:00
0,A60,2021-03-29 06:25:00,2021-03-29 10:18:00
0,A65,2021-03-29 10:18:00,2021-03-29 21:47:00
0,A46,2021-03-29 21:47:00,2021-03-30 14:45:00
0,A57,2021-03-30 14:45:00,2021-04-01 21:30:00
0,A15,2021-04-01 21:30:00,2021-04-01 22:36:00
0,A58,2021-04-01 22:36:00,2021-04-02 19:04:00
0,A50,2021-04-02 19:04:00,2021-04-02 19:06:00
0,A51,2021-04-02 19:06:00,2021-04-03 03:01:00
0,A30,2021-04-03 03:01:00,2021-04-03 09:25:00
0,A10,2021-04-03 09:25:00,2021-04-03 11:26:00
0,A58,2021-04-03 11:26:00,2021-04-04 07:54:00
0,A50,2021-04-04 07:54:00,2021-04-04 07:56:00
0,A51,2021-04-04 07:56:00,2021-04-04 15:51:00
0,A31,2021-04-04 15:51:00,2021-04-05 00:32:00
0,A11,2021-04-05 00:32:00,2021-04-05 03:22:00
0,A58,2021-04-05 03:22:00,2021-04-05 23:50:00
0,A50,2021-04-05 23:50:00,2021-04-05 23:52:00
0,A51,2021-04-05 23:52:00,2021-04-06 07:47:00
0,A33,2021-04-06 07:47:00,2021-04-06 16:04:00
0,A49,2021-04-06 16:04:00,2021-04-07 03:50:00
0,A47,2021-04-07 03:50:00,2021-04-07 14:20:00
0,A112,2021-04-07 14:20:00,2021-04-07 23:39:00
0,A53,2021-04-07 23:39:00,2021-04-07 23:45:00
0,A45,2021-04-07 23:45:00,2021-04-08 09:42:00
0,A111,2021-04-08 09:42:00,2021-04-08 17:58:00
0,A44,2021-04-08 17:58:00,2021-04-09 08:31:00
0,A107,2021-04-09 08:31:00,2021-04-09 16:52:00
0,A54,2021-04-09 16:52:00,2021-04-10 13:28:00
0,A48,2021-04-10 13:28:00,2021-04-10 14:16:00
0,A119,2021-04-10 14:16:00,2021-04-10 15:16:00
0,A56,2021-04-10 15:16:00,2021-04-10 18:16:00
0,A1,2021-04-10 18:16:00,2021-04-11 02:52:00
