case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-07-19 00:00:00,2021-07-20 05:02:00
0,A43,2021-07-20 05:02:00,2021-07-20 05:42:00
0,A63,2021-07-20 05:42:00,2021-07-20 06:25:00
0,A60,2021-07-20 06:25:00,2021-07-20 10:18:00
0,A67,2021-07-20 10:18:00,2021-07-22 01:49:00
0,A46,2021-07-22 01:49:00,2021-07-22 18:47:00
0,A57,2021-07-22 18:47:00,2021-07-25 01:32:00
0,A61,2021-07-25 01:32:00,2021-07-25 22:48:00
0,A13,2021-07-25 22:48:00,2021-07-26 02:07:00
0,A58,2021-07-26 02:07:00,2021-07-26 22:35:00
0,A50,2021-07-26 22:35:00,2021-07-26 22:37:00
0,A51,2021-07-26 22:37:00,2021-07-27 06:32:00
0,A28,2021-07-27 06:32:00,2021-07-27 16:46:00
0,A8,2021-07-27 16:46:00,2021-07-27 19:37:00
0,A58,2021-07-27 19:37:00,2021-07-28 16:05:00
0,A50,2021-07-28 16:05:00,2021-07-28 16:07:00
0,A51,2021-07-28 16:07:00,2021-07-29 00:02:00
0,A28,2021-07-29 00:02:00,2021-07-29 10:16:00
0,A8,2021-07-29 10:16:00,2021-07-29 13:07:00
0,A58,2021-07-29 13:07:00,2021-07-30 09:35:00
0,A50,2021-07-30 09:35:00,2021-07-30 09:37:00
0,A51,2021-07-30 09:37:00,2021-07-30 17:32:00
0,A30,2021-07-30 17:32:00,2021-07-30 23:56:00
0,A10,2021-07-30 23:56:00,2021-07-31 01:57:00
0,A58,2021-07-31 01:57:00,2021-07-31 22:25:00
0,A50,2021-07-31 22:25:00,2021-07-31 22:27:00
0,A51,2021-07-31 22:27:00,2021-08-01 06:22:00
0,A33,2021-08-01 06:22:00,2021-08-01 14:39:00
0,A49,2021-08-01 14:39:00,2021-08-02 02:25:00
0,A47,2021-08-02 02:25:00,2021-08-02 12:55:00
0,A118,2021-08-02 12:55:00,2021-08-03 00:49:00
0,A44,2021-08-03 00:49:00,2021-08-03 15:22:00
0,A107,2021-08-03 15:22:00,2021-08-03 23:43:00
0,A54,2021-08-03 23:43:00,2021-08-04 20:19:00
0,A48,2021-08-04 20:19:00,2021-08-04 21:07:00
0,A119,2021-08-04 21:07:00,2021-08-04 22:07:00
0,A56,2021-08-04 22:07:00,2021-08-05 01:07:00
0,A1,2021-08-05 01:07:00,2021-08-05 10:03:00
