case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-06-21 00:00:00,2021-06-22 05:02:00
0,A43,2021-06-22 05:02:00,2021-06-22 05:42:00
0,A63,2021-06-22 05:42:00,2021-06-22 06:25:00
0,A60,2021-06-22 06:25:00,2021-06-22 10:18:00
0,A73,2021-06-22 10:18:00,2021-06-24 05:53:00
0,A46,2021-06-24 05:53:00,2021-06-24 22:51:00
0,A57,2021-06-24 22:51:00,2021-06-27 05:36:00
0,A61,2021-06-27 05:36:00,2021-06-28 02:52:00
0,A13,2021-06-28 02:52:00,2021-06-28 06:11:00
0,A58,2021-06-28 06:11:00,2021-06-29 02:39:00
0,A50,2021-06-29 02:39:00,2021-06-29 02:41:00
0,A51,2021-06-29 02:41:00,2021-06-29 10:36:00
0,A29,2021-06-29 10:36:00,2021-06-29 21:25:00
0,A49,2021-06-29 21:25:00,2021-06-30 09:11:00
0,A47,2021-06-30 09:11:00,2021-06-30 19:41:00
0,A115,2021-06-30 19:41:00,2021-07-01 06:35:00
0,A44,2021-07-01 06:35:00,2021-07-01 21:08:00
0,A107,2021-07-01 21:08:00,2021-07-02 05:29:00
0,A54,2021-07-02 05:29:00,2021-07-03 02:05:00
0,A48,2021-07-03 02:05:00,2021-07-03 02:53:00
0,A119,2021-07-03 02:53:00,2021-07-03 03:53:00
0,A56,2021-07-03 03:53:00,2021-07-03 06:53:00
0,A1,2021-07-03 06:53:00,2021-07-03 15:53:00
