case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-03-08 00:00:00,2021-03-09 05:02:00
1,A52,2021-03-08 00:00:00,2021-03-09 05:02:00
2,A52,2021-03-08 00:00:00,2021-03-09 05:02:00
0,A43,2021-03-09 05:02:00,2021-03-09 05:42:00
1,A43,2021-03-09 05:02:00,2021-03-09 05:42:00
2,A43,2021-03-09 05:02:00,2021-03-09 05:42:00
0,A63,2021-03-09 05:42:00,2021-03-09 06:25:00
1,A63,2021-03-09 05:42:00,2021-03-09 06:25:00
2,A63,2021-03-09 05:42:00,2021-03-09 06:25:00
0,A60,2021-03-09 06:25:00,2021-03-09 10:18:00
1,A60,2021-03-09 06:25:00,2021-03-09 10:18:00
2,A60,2021-03-09 06:25:00,2021-03-09 10:18:00
0,A92,2021-03-09 10:18:00,2021-03-09 10:20:00
1,A92,2021-03-09 10:18:00,2021-03-09 10:20:00
2,A65,2021-03-09 10:18:00,2021-03-09 21:47:00
0,A98,2021-03-09 10:20:00,2021-03-10 13:20:00
1,A98,2021-03-09 10:20:00,2021-03-10 13:20:00
2,A46,2021-03-09 21:47:00,2021-03-10 14:45:00
1,A9,2021-03-10 13:20:00,2021-03-10 15:03:00
0,A22,2021-03-10 13:20:00,2021-03-10 15:51:00
1,A58,2021-03-10 15:03:00,2021-03-11 11:31:00
1,A50,2021-03-11 11:31:00,2021-03-11 11:33:00
0,A58,2021-03-10 15:51:00,2021-03-11 12:19:00
0,A50,2021-03-11 12:19:00,2021-03-11 12:21:00
1,A51,2021-03-11 11:33:00,2021-03-11 19:28:00
0,A51,2021-03-11 12:21:00,2021-03-11 20:16:00
1,A33,2021-03-11 19:28:00,2021-03-12 03:45:00
0,A33,2021-03-11 20:16:00,2021-03-12 04:33:00
1,A49,2021-03-12 03:45:00,2021-03-12 15:31:00
0,A49,2021-03-12 04:33:00,2021-03-12 16:19:00
2,A57,2021-03-10 14:45:00,2021-03-12 21:30:00
1,A47,2021-03-12 15:31:00,2021-03-13 02:01:00
0,A47,2021-03-12 16:19:00,2021-03-13 02:49:00
1,A112,2021-03-13 02:01:00,2021-03-13 11:20:00
1,A53,2021-03-13 11:20:00,2021-03-13 11:26:00
0,A112,2021-03-13 02:49:00,2021-03-13 12:08:00
0,A53,2021-03-13 12:08:00,2021-03-13 12:14:00
2,A61,2021-03-12 21:30:00,2021-03-13 18:46:00
1,A45,2021-03-13 11:26:00,2021-03-13 21:23:00
2,A13,2021-03-13 18:46:00,2021-03-13 22:05:00
0,A45,2021-03-13 12:14:00,2021-03-13 22:11:00
2,A58,2021-03-13 22:05:00,2021-03-14 18:33:00
2,A50,2021-03-14 18:33:00,2021-03-14 18:35:00
2,A51,2021-03-14 18:35:00,2021-03-15 02:30:00
1,A101,2021-03-13 21:23:00,2021-03-15 04:16:00
0,A101,2021-03-13 22:11:00,2021-03-15 05:04:00
1,A55,2021-03-15 04:16:00,2021-03-15 11:53:00
2,A37,2021-03-15 02:30:00,2021-03-15 11:54:00
0,A55,2021-03-15 05:04:00,2021-03-15 12:41:00
1,A103,2021-03-15 11:53:00,2021-03-15 17:26:00
0,A114,2021-03-15 12:41:00,2021-03-15 19:36:00
2,A49,2021-03-15 11:54:00,2021-03-15 23:40:00
0,A44,2021-03-15 19:36:00,2021-03-16 10:09:00
2,A47,2021-03-15 23:40:00,2021-03-16 10:10:00
1,A54,2021-03-15 17:26:00,2021-03-16 14:02:00
1,A48,2021-03-16 14:02:00,2021-03-16 14:50:00
0,A107,2021-03-16 10:09:00,2021-03-16 18:30:00
2,A112,2021-03-16 10:10:00,2021-03-16 19:29:00
2,A53,2021-03-16 19:29:00,2021-03-16 19:35:00
2,A45,2021-03-16 19:35:00,2021-03-17 05:32:00
2,A111,2021-03-17 05:32:00,2021-03-17 13:48:00
0,A54,2021-03-16 18:30:00,2021-03-17 15:06:00
0,A48,2021-03-17 15:06:00,2021-03-17 15:54:00
2,A44,2021-03-17 13:48:00,2021-03-18 04:21:00
2,A107,2021-03-18 04:21:00,2021-03-18 12:42:00
2,A54,2021-03-18 12:42:00,2021-03-19 09:18:00
2,A48,2021-03-19 09:18:00,2021-03-19 10:06:00
0,A119,2021-03-17 15:54:00,2021-03-17 16:54:00
0,A56,2021-03-17 16:54:00,2021-03-17 19:54:00
0,A1,2021-03-17 19:54:00,2021-03-18 05:00:00
2,A119,2021-03-19 10:06:00,2021-03-19 11:06:00
2,A56,2021-03-19 11:06:00,2021-03-19 14:06:00
2,A1,2021-03-19 14:06:00,2021-03-19 23:10:00
