case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-03 00:00:00,2021-05-04 05:02:00
1,A52,2021-05-03 00:00:00,2021-05-04 05:02:00
2,A52,2021-05-03 00:00:00,2021-05-04 05:02:00
0,A43,2021-05-04 05:02:00,2021-05-04 05:42:00
1,A43,2021-05-04 05:02:00,2021-05-04 05:42:00
2,A43,2021-05-04 05:02:00,2021-05-04 05:42:00
0,A63,2021-05-04 05:42:00,2021-05-04 06:25:00
1,A63,2021-05-04 05:42:00,2021-05-04 06:25:00
2,A63,2021-05-04 05:42:00,2021-05-04 06:25:00
0,A60,2021-05-04 06:25:00,2021-05-04 10:18:00
1,A60,2021-05-04 06:25:00,2021-05-04 10:18:00
2,A60,2021-05-04 06:25:00,2021-05-04 10:18:00
1,A78,2021-05-04 10:18:00,2021-05-04 10:33:00
1,A46,2021-05-04 10:33:00,2021-05-05 03:31:00
2,A66,2021-05-04 10:18:00,2021-05-05 03:47:00
2,A46,2021-05-05 03:47:00,2021-05-05 20:45:00
0,A67,2021-05-04 10:18:00,2021-05-06 01:49:00
0,A46,2021-05-06 01:49:00,2021-05-06 18:47:00
1,A57,2021-05-05 03:31:00,2021-05-07 10:16:00
2,A57,2021-05-05 20:45:00,2021-05-08 03:30:00
2,A18,2021-05-08 03:30:00,2021-05-08 07:17:00
1,A61,2021-05-07 10:16:00,2021-05-08 07:32:00
1,A13,2021-05-08 07:32:00,2021-05-08 10:51:00
0,A57,2021-05-06 18:47:00,2021-05-09 01:32:00
2,A58,2021-05-08 07:17:00,2021-05-09 03:45:00
2,A50,2021-05-09 03:45:00,2021-05-09 03:47:00
1,A58,2021-05-08 10:51:00,2021-05-09 07:19:00
1,A50,2021-05-09 07:19:00,2021-05-09 07:21:00
2,A51,2021-05-09 03:47:00,2021-05-09 11:42:00
1,A51,2021-05-09 07:21:00,2021-05-09 15:16:00
2,A31,2021-05-09 11:42:00,2021-05-09 20:23:00
0,A61,2021-05-09 01:32:00,2021-05-09 22:48:00
2,A11,2021-05-09 20:23:00,2021-05-09 23:13:00
1,A36,2021-05-09 15:16:00,2021-05-10 01:42:00
0,A13,2021-05-09 22:48:00,2021-05-10 02:07:00
1,A16,2021-05-10 01:42:00,2021-05-10 04:27:00
2,A58,2021-05-09 23:13:00,2021-05-10 19:41:00
2,A50,2021-05-10 19:41:00,2021-05-10 19:43:00
0,A58,2021-05-10 02:07:00,2021-05-10 22:35:00
0,A50,2021-05-10 22:35:00,2021-05-10 22:37:00
1,A58,2021-05-10 04:27:00,2021-05-11 00:55:00
1,A50,2021-05-11 00:55:00,2021-05-11 00:57:00
2,A51,2021-05-10 19:43:00,2021-05-11 03:38:00
0,A51,2021-05-10 22:37:00,2021-05-11 06:32:00
1,A51,2021-05-11 00:57:00,2021-05-11 08:52:00
2,A41,2021-05-11 03:38:00,2021-05-11 13:06:00
2,A21,2021-05-11 13:06:00,2021-05-11 15:39:00
1,A29,2021-05-11 08:52:00,2021-05-11 19:41:00
0,A38,2021-05-11 06:32:00,2021-05-11 21:18:00
1,A49,2021-05-11 19:41:00,2021-05-12 07:27:00
0,A49,2021-05-11 21:18:00,2021-05-12 09:04:00
2,A58,2021-05-11 15:39:00,2021-05-12 12:07:00
2,A50,2021-05-12 12:07:00,2021-05-12 12:09:00
1,A47,2021-05-12 07:27:00,2021-05-12 17:57:00
0,A47,2021-05-12 09:04:00,2021-05-12 19:34:00
2,A51,2021-05-12 12:09:00,2021-05-12 20:04:00
1,A112,2021-05-12 17:57:00,2021-05-13 03:16:00
1,A53,2021-05-13 03:16:00,2021-05-13 03:22:00
0,A117,2021-05-12 19:34:00,2021-05-13 06:20:00
2,A36,2021-05-12 20:04:00,2021-05-13 06:30:00
2,A16,2021-05-13 06:30:00,2021-05-13 09:15:00
1,A45,2021-05-13 03:22:00,2021-05-13 13:19:00
0,A55,2021-05-13 06:20:00,2021-05-13 13:57:00
0,A114,2021-05-13 13:57:00,2021-05-13 20:52:00
1,A111,2021-05-13 13:19:00,2021-05-13 21:35:00
2,A58,2021-05-13 09:15:00,2021-05-14 05:43:00
