case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-06-13 00:00:00,2021-06-14 05:02:00
1,A52,2021-06-13 00:00:00,2021-06-14 05:02:00
2,A52,2021-06-13 00:00:00,2021-06-14 05:02:00
3,A52,2021-06-13 00:00:00,2021-06-14 05:02:00
4,A52,2021-06-13 00:00:00,2021-06-14 05:02:00
5,A52,2021-06-13 00:00:00,2021-06-14 05:02:00
0,A43,2021-06-14 05:02:00,2021-06-14 05:42:00
1,A43,2021-06-14 05:02:00,2021-06-14 05:42:00
2,A43,2021-06-14 05:02:00,2021-06-14 05:42:00
3,A43,2021-06-14 05:02:00,2021-06-14 05:42:00
4,A43,2021-06-14 05:02:00,2021-06-14 05:42:00
5,A43,2021-06-14 05:02:00,2021-06-14 05:42:00
0,A63,2021-06-14 05:42:00,2021-06-14 06:25:00
1,A63,2021-06-14 05:42:00,2021-06-14 06:25:00
2,A63,2021-06-14 05:42:00,2021-06-14 06:25:00
3,A63,2021-06-14 05:42:00,2021-06-14 06:25:00
4,A63,2021-06-14 05:42:00,2021-06-14 06:25:00
5,A63,2021-06-14 05:42:00,2021-06-14 06:25:00
0,A60,2021-06-14 06:25:00,2021-06-14 10:18:00
1,A60,2021-06-14 06:25:00,2021-06-14 10:18:00
2,A60,2021-06-14 06:25:00,2021-06-14 10:18:00
3,A60,2021-06-14 06:25:00,2021-06-14 10:18:00
4,A60,2021-06-14 06:25:00,2021-06-14 10:18:00
5,A60,2021-06-14 06:25:00,2021-06-14 10:18:00
3,A78,2021-06-14 10:18:00,2021-06-14 10:33:00
1,A79,2021-06-14 10:18:00,2021-06-14 13:46:00
3,A46,2021-06-14 10:33:00,2021-06-15 03:31:00
5,A66,2021-06-14 10:18:00,2021-06-15 03:47:00
1,A46,2021-06-14 13:46:00,2021-06-15 06:44:00
2,A71,2021-06-14 10:18:00,2021-06-15 13:03:00
5,A46,2021-06-15 03:47:00,2021-06-15 20:45:00
4,A67,2021-06-14 10:18:00,2021-06-16 01:49:00
2,A46,2021-06-15 13:03:00,2021-06-16 06:01:00
4,A46,2021-06-16 01:49:00,2021-06-16 18:47:00
0,A75,2021-06-14 10:18:00,2021-06-17 06:23:00
3,A57,2021-06-15 03:31:00,2021-06-17 10:16:00
1,A57,2021-06-15 06:44:00,2021-06-17 13:29:00
0,A46,2021-06-17 06:23:00,2021-06-17 23:21:00
5,A57,2021-06-15 20:45:00,2021-06-18 03:30:00
3,A61,2021-06-17 10:16:00,2021-06-18 07:32:00
1,A61,2021-06-17 13:29:00,2021-06-18 10:45:00
3,A13,2021-06-18 07:32:00,2021-06-18 10:51:00
2,A57,2021-06-16 06:01:00,2021-06-18 12:46:00
1,A13,2021-06-18 10:45:00,2021-06-18 14:04:00
5,A61,2021-06-18 03:30:00,2021-06-19 00:46:00
4,A57,2021-06-16 18:47:00,2021-06-19 01:32:00
5,A13,2021-06-19 00:46:00,2021-06-19 04:05:00
3,A58,2021-06-18 10:51:00,2021-06-19 07:19:00
3,A50,2021-06-19 07:19:00,2021-06-19 07:21:00
2,A61,2021-06-18 12:46:00,2021-06-19 10:02:00
1,A58,2021-06-18 14:04:00,2021-06-19 10:32:00
1,A50,2021-06-19 10:32:00,2021-06-19 10:34:00
2,A13,2021-06-19 10:02:00,2021-06-19 13:21:00
3,A51,2021-06-19 07:21:00,2021-06-19 15:16:00
1,A51,2021-06-19 10:34:00,2021-06-19 18:29:00
4,A61,2021-06-19 01:32:00,2021-06-19 22:48:00
3,A33,2021-06-19 15:16:00,2021-06-19 23:33:00
5,A58,2021-06-19 04:05:00,2021-06-20 00:33:00
5,A50,2021-06-20 00:33:00,2021-06-20 00:35:00
4,A13,2021-06-19 22:48:00,2021-06-20 02:07:00
1,A28,2021-06-19 18:29:00,2021-06-20 04:43:00
0,A57,2021-06-17 23:21:00,2021-06-20 06:06:00
1,A8,2021-06-20 04:43:00,2021-06-20 07:34:00
5,A51,2021-06-20 00:35:00,2021-06-20 08:30:00
2,A58,2021-06-19 13:21:00,2021-06-20 09:49:00
2,A50,2021-06-20 09:49:00,2021-06-20 09:51:00
3,A49,2021-06-19 23:33:00,2021-06-20 11:19:00
2,A51,2021-06-20 09:51:00,2021-06-20 17:46:00
5,A36,2021-06-20 08:30:00,2021-06-20 18:56:00
5,A16,2021-06-20 18:56:00,2021-06-20 21:41:00
3,A47,2021-06-20 11:19:00,2021-06-20 21:49:00
4,A58,2021-06-20 02:07:00,2021-06-20 22:35:00
4,A50,2021-06-20 22:35:00,2021-06-20 22:37:00
2,A41,2021-06-20 17:46:00,2021-06-21 03:14:00
0,A61,2021-06-20 06:06:00,2021-06-21 03:22:00
1,A58,2021-06-20 07:34:00,2021-06-21 04:02:00
1,A50,2021-06-21 04:02:00,2021-06-21 04:04:00
2,A21,2021-06-21 03:14:00,2021-06-21 05:47:00
4,A51,2021-06-20 22:37:00,2021-06-21 06:32:00
0,A13,2021-06-21 03:22:00,2021-06-21 06:41:00
3,A112,2021-06-20 21:49:00,2021-06-21 07:08:00
3,A53,2021-06-21 07:08:00,2021-06-21 07:14:00
1,A51,2021-06-21 04:04:00,2021-06-21 11:59:00
3,A45,2021-06-21 07:14:00,2021-06-21 17:11:00
5,A58,2021-06-20 21:41:00,2021-06-21 18:09:00
5,A50,2021-06-21 18:09:00,2021-06-21 18:11:00
4,A32,2021-06-21 06:32:00,2021-06-21 20:04:00
1,A31,2021-06-21 11:59:00,2021-06-21 20:40:00
4,A12,2021-06-21 20:04:00,2021-06-21 22:56:00
1,A11,2021-06-21 20:40:00,2021-06-21 23:30:00
5,A51,2021-06-21 18:11:00,2021-06-22 02:06:00
2,A58,2021-06-21 05:47:00,2021-06-22 02:15:00
2,A50,2021-06-22 02:15:00,2021-06-22 02:17:00
0,A58,2021-06-21 06:41:00,2021-06-22 03:09:00
