case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-06-01 00:00:00,2021-06-02 05:02:00
0,A43,2021-06-02 05:02:00,2021-06-02 05:42:00
0,A63,2021-06-02 05:42:00,2021-06-02 06:25:00
0,A60,2021-06-02 06:25:00,2021-06-02 10:18:00
0,A66,2021-06-02 10:18:00,2021-06-03 03:47:00
0,A46,2021-06-03 03:47:00,2021-06-03 20:45:00
0,A57,2021-06-03 20:45:00,2021-06-06 03:30:00
0,A61,2021-06-06 03:30:00,2021-06-07 00:46:00
0,A13,2021-06-07 00:46:00,2021-06-07 04:05:00
0,A58,2021-06-07 04:05:00,2021-06-08 00:33:00
0,A50,2021-06-08 00:33:00,2021-06-08 00:35:00
0,A51,2021-06-08 00:35:00,2021-06-08 08:30:00
0,A28,2021-06-08 08:30:00,2021-06-08 18:44:00
0,A8,2021-06-08 18:44:00,2021-06-08 21:35:00
0,A58,2021-06-08 21:35:00,2021-06-09 18:03:00
0,A50,2021-06-09 18:03:00,2021-06-09 18:05:00
0,A51,2021-06-09 18:05:00,2021-06-10 02:00:00
0,A28,2021-06-10 02:00:00,2021-06-10 12:14:00
0,A8,2021-06-10 12:14:00,2021-06-10 15:05:00
0,A58,2021-06-10 15:05:00,2021-06-11 11:33:00
0,A50,2021-06-11 11:33:00,2021-06-11 11:35:00
0,A51,2021-06-11 11:35:00,2021-06-11 19:30:00
0,A29,2021-06-11 19:30:00,2021-06-12 06:19:00
0,A49,2021-06-12 06:19:00,2021-06-12 18:05:00
0,A47,2021-06-12 18:05:00,2021-06-13 04:35:00
0,A112,2021-06-13 04:35:00,2021-06-13 13:54:00
0,A53,2021-06-13 13:54:00,2021-06-13 14:00:00
0,A45,2021-06-13 14:00:00,2021-06-13 23:57:00
0,A2,2021-06-13 23:57:00,2021-06-14 13:48:00
0,A55,2021-06-14 13:48:00,2021-06-14 21:25:00
0,A103,2021-06-14 21:25:00,2021-06-15 02:58:00
0,A54,2021-06-15 02:58:00,2021-06-15 23:34:00
0,A48,2021-06-15 23:34:00,2021-06-16 00:22:00
0,A119,2021-06-16 00:22:00,2021-06-16 01:22:00
0,A56,2021-06-16 01:22:00,2021-06-16 04:22:00
0,A1,2021-06-16 04:22:00,2021-06-16 13:23:00
