case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-28 00:00:00,2021-01-29 05:02:00
1,A52,2021-01-28 00:00:00,2021-01-29 05:02:00
2,A52,2021-01-28 00:00:00,2021-01-29 05:02:00
0,A43,2021-01-29 05:02:00,2021-01-29 05:42:00
1,A43,2021-01-29 05:02:00,2021-01-29 05:42:00
2,A43,2021-01-29 05:02:00,2021-01-29 05:42:00
0,A63,2021-01-29 05:42:00,2021-01-29 06:25:00
1,A63,2021-01-29 05:42:00,2021-01-29 06:25:00
2,A63,2021-01-29 05:42:00,2021-01-29 06:25:00
0,A60,2021-01-29 06:25:00,2021-01-29 10:18:00
1,A60,2021-01-29 06:25:00,2021-01-29 10:18:00
2,A60,2021-01-29 06:25:00,2021-01-29 10:18:00
0,A65,2021-01-29 10:18:00,2021-01-29 21:47:00
1,A65,2021-01-29 10:18:00,2021-01-29 21:47:00
0,A46,2021-01-29 21:47:00,2021-01-30 14:45:00
1,A46,2021-01-29 21:47:00,2021-01-30 14:45:00
2,A67,2021-01-29 10:18:00,2021-01-31 01:49:00
2,A46,2021-01-31 01:49:00,2021-01-31 18:47:00
0,A57,2021-01-30 14:45:00,2021-02-01 21:30:00
1,A57,2021-01-30 14:45:00,2021-02-01 21:30:00
0,A61,2021-02-01 21:30:00,2021-02-02 18:46:00
1,A61,2021-02-01 21:30:00,2021-02-02 18:46:00
0,A13,2021-02-02 18:46:00,2021-02-02 22:05:00
1,A13,2021-02-02 18:46:00,2021-02-02 22:05:00
2,A57,2021-01-31 18:47:00,2021-02-03 01:32:00
0,A58,2021-02-02 22:05:00,2021-02-03 18:33:00
1,A58,2021-02-02 22:05:00,2021-02-03 18:33:00
0,A50,2021-02-03 18:33:00,2021-02-03 18:35:00
1,A50,2021-02-03 18:33:00,2021-02-03 18:35:00
2,A61,2021-02-03 01:32:00,2021-02-03 22:48:00
2,A13,2021-02-03 22:48:00,2021-02-04 02:07:00
0,A51,2021-02-03 18:35:00,2021-02-04 02:30:00
1,A51,2021-02-03 18:35:00,2021-02-04 02:30:00
1,A28,2021-02-04 02:30:00,2021-02-04 12:44:00
0,A36,2021-02-04 02:30:00,2021-02-04 12:56:00
1,A8,2021-02-04 12:44:00,2021-02-04 15:35:00
0,A16,2021-02-04 12:56:00,2021-02-04 15:41:00
2,A58,2021-02-04 02:07:00,2021-02-04 22:35:00
2,A50,2021-02-04 22:35:00,2021-02-04 22:37:00
2,A51,2021-02-04 22:37:00,2021-02-05 06:32:00
1,A58,2021-02-04 15:35:00,2021-02-05 12:03:00
1,A50,2021-02-05 12:03:00,2021-02-05 12:05:00
0,A58,2021-02-04 15:41:00,2021-02-05 12:09:00
0,A50,2021-02-05 12:09:00,2021-02-05 12:11:00
2,A29,2021-02-05 06:32:00,2021-02-05 17:21:00
1,A51,2021-02-05 12:05:00,2021-02-05 20:00:00
0,A51,2021-02-05 12:11:00,2021-02-05 20:06:00
1,A33,2021-02-05 20:00:00,2021-02-06 04:17:00
0,A31,2021-02-05 20:06:00,2021-02-06 04:47:00
2,A49,2021-02-05 17:21:00,2021-02-06 05:07:00
0,A11,2021-02-06 04:47:00,2021-02-06 07:37:00
2,A109,2021-02-06 05:07:00,2021-02-06 10:57:00
2,A53,2021-02-06 10:57:00,2021-02-06 11:03:00
1,A49,2021-02-06 04:17:00,2021-02-06 16:03:00
2,A45,2021-02-06 11:03:00,2021-02-06 21:00:00
1,A47,2021-02-06 16:03:00,2021-02-07 02:33:00
0,A58,2021-02-06 07:37:00,2021-02-07 04:05:00
0,A50,2021-02-07 04:05:00,2021-02-07 04:07:00
2,A111,2021-02-06 21:00:00,2021-02-07 05:16:00
1,A112,2021-02-07 02:33:00,2021-02-07 11:52:00
1,A53,2021-02-07 11:52:00,2021-02-07 11:58:00
0,A51,2021-02-07 04:07:00,2021-02-07 12:02:00
2,A44,2021-02-07 05:16:00,2021-02-07 19:49:00
1,A45,2021-02-07 11:58:00,2021-02-07 21:55:00
0,A29,2021-02-07 12:02:00,2021-02-07 22:51:00
2,A107,2021-02-07 19:49:00,2021-02-08 04:10:00
1,A111,2021-02-07 21:55:00,2021-02-08 06:11:00
0,A49,2021-02-07 22:51:00,2021-02-08 10:37:00
0,A109,2021-02-08 10:37:00,2021-02-08 16:27:00
0,A53,2021-02-08 16:27:00,2021-02-08 16:33:00
1,A44,2021-02-08 06:11:00,2021-02-08 20:44:00
1,A116,2021-02-08 20:44:00,2021-02-08 23:00:00
2,A54,2021-02-08 04:10:00,2021-02-09 00:46:00
2,A48,2021-02-09 00:46:00,2021-02-09 01:34:00
0,A45,2021-02-08 16:33:00,2021-02-09 02:30:00
0,A111,2021-02-09 02:30:00,2021-02-09 10:46:00
1,A54,2021-02-08 23:00:00,2021-02-09 19:36:00
1,A48,2021-02-09 19:36:00,2021-02-09 20:24:00
0,A44,2021-02-09 10:46:00,2021-02-10 01:19:00
0,A107,2021-02-10 01:19:00,2021-02-10 09:40:00
0,A54,2021-02-10 09:40:00,2021-02-11 06:16:00
0,A48,2021-02-11 06:16:00,2021-02-11 07:04:00
2,A119,2021-02-09 01:34:00,2021-02-09 02:34:00
2,A56,2021-02-09 02:34:00,2021-02-09 05:34:00
2,A1,2021-02-09 05:34:00,2021-02-09 14:19:00
0,A119,2021-02-11 07:04:00,2021-02-11 08:04:00
0,A56,2021-02-11 08:04:00,2021-02-11 11:04:00
0,A1,2021-02-11 11:04:00,2021-02-11 19:37:00
