case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-19 00:00:00,2021-02-20 05:02:00
1,A52,2021-02-19 00:00:00,2021-02-20 05:02:00
2,A52,2021-02-19 00:00:00,2021-02-20 05:02:00
0,A43,2021-02-20 05:02:00,2021-02-20 05:42:00
1,A43,2021-02-20 05:02:00,2021-02-20 05:42:00
2,A43,2021-02-20 05:02:00,2021-02-20 05:42:00
0,A63,2021-02-20 05:42:00,2021-02-20 06:25:00
1,A63,2021-02-20 05:42:00,2021-02-20 06:25:00
2,A63,2021-02-20 05:42:00,2021-02-20 06:25:00
0,A60,2021-02-20 06:25:00,2021-02-20 10:18:00
1,A60,2021-02-20 06:25:00,2021-02-20 10:18:00
2,A60,2021-02-20 06:25:00,2021-02-20 10:18:00
2,A79,2021-02-20 10:18:00,2021-02-20 13:46:00
1,A65,2021-02-20 10:18:00,2021-02-20 21:47:00
2,A46,2021-02-20 13:46:00,2021-02-21 06:44:00
0,A71,2021-02-20 10:18:00,2021-02-21 13:03:00
1,A46,2021-02-20 21:47:00,2021-02-21 14:45:00
0,A46,2021-02-21 13:03:00,2021-02-22 06:01:00
2,A57,2021-02-21 06:44:00,2021-02-23 13:29:00
1,A57,2021-02-21 14:45:00,2021-02-23 21:30:00
2,A61,2021-02-23 13:29:00,2021-02-24 10:45:00
0,A57,2021-02-22 06:01:00,2021-02-24 12:46:00
2,A13,2021-02-24 10:45:00,2021-02-24 14:04:00
1,A61,2021-02-23 21:30:00,2021-02-24 18:46:00
1,A13,2021-02-24 18:46:00,2021-02-24 22:05:00
0,A61,2021-02-24 12:46:00,2021-02-25 10:02:00
2,A58,2021-02-24 14:04:00,2021-02-25 10:32:00
2,A50,2021-02-25 10:32:00,2021-02-25 10:34:00
0,A13,2021-02-25 10:02:00,2021-02-25 13:21:00
2,A51,2021-02-25 10:34:00,2021-02-25 18:29:00
1,A58,2021-02-24 22:05:00,2021-02-25 18:33:00
1,A50,2021-02-25 18:33:00,2021-02-25 18:35:00
1,A51,2021-02-25 18:35:00,2021-02-26 02:30:00
2,A36,2021-02-25 18:29:00,2021-02-26 04:55:00
2,A16,2021-02-26 04:55:00,2021-02-26 07:40:00
0,A58,2021-02-25 13:21:00,2021-02-26 09:49:00
0,A50,2021-02-26 09:49:00,2021-02-26 09:51:00
1,A32,2021-02-26 02:30:00,2021-02-26 16:02:00
0,A51,2021-02-26 09:51:00,2021-02-26 17:46:00
1,A12,2021-02-26 16:02:00,2021-02-26 18:54:00
2,A58,2021-02-26 07:40:00,2021-02-27 04:08:00
2,A50,2021-02-27 04:08:00,2021-02-27 04:10:00
0,A38,2021-02-26 17:46:00,2021-02-27 08:32:00
2,A51,2021-02-27 04:10:00,2021-02-27 12:05:00
1,A58,2021-02-26 18:54:00,2021-02-27 15:22:00
1,A50,2021-02-27 15:22:00,2021-02-27 15:24:00
0,A49,2021-02-27 08:32:00,2021-02-27 20:18:00
2,A31,2021-02-27 12:05:00,2021-02-27 20:46:00
1,A51,2021-02-27 15:24:00,2021-02-27 23:19:00
2,A11,2021-02-27 20:46:00,2021-02-27 23:36:00
0,A47,2021-02-27 20:18:00,2021-02-28 06:48:00
1,A36,2021-02-27 23:19:00,2021-02-28 09:45:00
1,A16,2021-02-28 09:45:00,2021-02-28 12:30:00
0,A112,2021-02-28 06:48:00,2021-02-28 16:07:00
0,A53,2021-02-28 16:07:00,2021-02-28 16:13:00
2,A58,2021-02-27 23:36:00,2021-02-28 20:04:00
2,A50,2021-02-28 20:04:00,2021-02-28 20:06:00
0,A45,2021-02-28 16:13:00,2021-03-01 02:10:00
2,A51,2021-02-28 20:06:00,2021-03-01 04:01:00
1,A58,2021-02-28 12:30:00,2021-03-01 08:58:00
1,A50,2021-03-01 08:58:00,2021-03-01 09:00:00
0,A111,2021-03-01 02:10:00,2021-03-01 10:26:00
2,A28,2021-03-01 04:01:00,2021-03-01 14:15:00
1,A51,2021-03-01 09:00:00,2021-03-01 16:55:00
2,A8,2021-03-01 14:15:00,2021-03-01 17:06:00
0,A44,2021-03-01 10:26:00,2021-03-02 00:59:00
1,A33,2021-03-01 16:55:00,2021-03-02 01:12:00
0,A107,2021-03-02 00:59:00,2021-03-02 09:20:00
1,A49,2021-03-02 01:12:00,2021-03-02 12:58:00
2,A58,2021-03-01 17:06:00,2021-03-02 13:34:00
2,A50,2021-03-02 13:34:00,2021-03-02 13:36:00
2,A51,2021-03-02 13:36:00,2021-03-02 21:31:00
1,A47,2021-03-02 12:58:00,2021-03-02 23:28:00
0,A54,2021-03-02 09:20:00,2021-03-03 05:56:00
0,A48,2021-03-03 05:56:00,2021-03-03 06:44:00
2,A36,2021-03-02 21:31:00,2021-03-03 07:57:00
1,A117,2021-03-02 23:28:00,2021-03-03 10:14:00
2,A16,2021-03-03 07:57:00,2021-03-03 10:42:00
1,A55,2021-03-03 10:14:00,2021-03-03 17:51:00
1,A114,2021-03-03 17:51:00,2021-03-04 00:46:00
2,A58,2021-03-03 10:42:00,2021-03-04 07:10:00
2,A50,2021-03-04 07:10:00,2021-03-04 07:12:00
2,A51,2021-03-04 07:12:00,2021-03-04 15:07:00
1,A44,2021-03-04 00:46:00,2021-03-04 15:19:00
1,A107,2021-03-04 15:19:00,2021-03-04 23:40:00
2,A37,2021-03-04 15:07:00,2021-03-05 00:31:00
2,A49,2021-03-05 00:31:00,2021-03-05 12:17:00
1,A54,2021-03-04 23:40:00,2021-03-05 20:16:00
1,A48,2021-03-05 20:16:00,2021-03-05 21:04:00
2,A47,2021-03-05 12:17:00,2021-03-05 22:47:00
2,A112,2021-03-05 22:47:00,2021-03-06 08:06:00
2,A53,2021-03-06 08:06:00,2021-03-06 08:12:00
2,A45,2021-03-06 08:12:00,2021-03-06 18:09:00
2,A111,2021-03-06 18:09:00,2021-03-07 02:25:00
2,A44,2021-03-07 02:25:00,2021-03-07 16:58:00
2,A116,2021-03-07 16:58:00,2021-03-07 19:14:00
2,A54,2021-03-07 19:14:00,2021-03-08 15:50:00
2,A48,2021-03-08 15:50:00,2021-03-08 16:38:00
0,A119,2021-03-03 06:44:00,2021-03-03 07:44:00
0,A56,2021-03-03 07:44:00,2021-03-03 10:44:00
0,A1,2021-03-03 10:44:00,2021-03-03 19:51:00
1,A119,2021-03-05 21:04:00,2021-03-05 22:04:00
1,A56,2021-03-05 22:04:00,2021-03-06 01:04:00
1,A1,2021-03-06 01:04:00,2021-03-06 10:04:00
2,A119,2021-03-08 16:38:00,2021-03-08 17:38:00
2,A56,2021-03-08 17:38:00,2021-03-08 20:38:00
2,A1,2021-03-08 20:38:00,2021-03-09 05:56:00
