case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-06-22 00:00:00,2021-06-23 05:02:00
1,A52,2021-06-22 00:00:00,2021-06-23 05:02:00
2,A52,2021-06-22 00:00:00,2021-06-23 05:02:00
0,A43,2021-06-23 05:02:00,2021-06-23 05:42:00
1,A43,2021-06-23 05:02:00,2021-06-23 05:42:00
2,A43,2021-06-23 05:02:00,2021-06-23 05:42:00
0,A63,2021-06-23 05:42:00,2021-06-23 06:25:00
1,A63,2021-06-23 05:42:00,2021-06-23 06:25:00
2,A63,2021-06-23 05:42:00,2021-06-23 06:25:00
0,A60,2021-06-23 06:25:00,2021-06-23 10:18:00
1,A60,2021-06-23 06:25:00,2021-06-23 10:18:00
2,A60,2021-06-23 06:25:00,2021-06-23 10:18:00
0,A67,2021-06-23 10:18:00,2021-06-25 01:49:00
1,A67,2021-06-23 10:18:00,2021-06-25 01:49:00
0,A46,2021-06-25 01:49:00,2021-06-25 18:47:00
1,A46,2021-06-25 01:49:00,2021-06-25 18:47:00
2,A75,2021-06-23 10:18:00,2021-06-26 06:23:00
2,A46,2021-06-26 06:23:00,2021-06-26 23:21:00
0,A57,2021-06-25 18:47:00,2021-06-28 01:32:00
1,A57,2021-06-25 18:47:00,2021-06-28 01:32:00
0,A61,2021-06-28 01:32:00,2021-06-28 22:48:00
1,A61,2021-06-28 01:32:00,2021-06-28 22:48:00
0,A13,2021-06-28 22:48:00,2021-06-29 02:07:00
1,A13,2021-06-28 22:48:00,2021-06-29 02:07:00
2,A57,2021-06-26 23:21:00,2021-06-29 06:06:00
0,A58,2021-06-29 02:07:00,2021-06-29 22:35:00
1,A58,2021-06-29 02:07:00,2021-06-29 22:35:00
0,A50,2021-06-29 22:35:00,2021-06-29 22:37:00
1,A50,2021-06-29 22:35:00,2021-06-29 22:37:00
2,A61,2021-06-29 06:06:00,2021-06-30 03:22:00
0,A51,2021-06-29 22:37:00,2021-06-30 06:32:00
1,A51,2021-06-29 22:37:00,2021-06-30 06:32:00
2,A13,2021-06-30 03:22:00,2021-06-30 06:41:00
0,A33,2021-06-30 06:32:00,2021-06-30 14:49:00
1,A33,2021-06-30 06:32:00,2021-06-30 14:49:00
0,A49,2021-06-30 14:49:00,2021-07-01 02:35:00
1,A49,2021-06-30 14:49:00,2021-07-01 02:35:00
2,A58,2021-06-30 06:41:00,2021-07-01 03:09:00
2,A50,2021-07-01 03:09:00,2021-07-01 03:11:00
2,A51,2021-07-01 03:11:00,2021-07-01 11:06:00
0,A47,2021-07-01 02:35:00,2021-07-01 13:05:00
1,A47,2021-07-01 02:35:00,2021-07-01 13:05:00
2,A33,2021-07-01 11:06:00,2021-07-01 19:23:00
1,A112,2021-07-01 13:05:00,2021-07-01 22:24:00
1,A53,2021-07-01 22:24:00,2021-07-01 22:30:00
0,A113,2021-07-01 13:05:00,2021-07-02 04:36:00
0,A53,2021-07-02 04:36:00,2021-07-02 04:42:00
2,A49,2021-07-01 19:23:00,2021-07-02 07:09:00
1,A45,2021-07-01 22:30:00,2021-07-02 08:27:00
2,A109,2021-07-02 07:09:00,2021-07-02 12:59:00
2,A53,2021-07-02 12:59:00,2021-07-02 13:05:00
0,A45,2021-07-02 04:42:00,2021-07-02 14:39:00
2,A45,2021-07-02 13:05:00,2021-07-02 23:02:00
0,A2,2021-07-02 14:39:00,2021-07-03 04:30:00
0,A55,2021-07-03 04:30:00,2021-07-03 12:07:00
1,A101,2021-07-02 08:27:00,2021-07-03 15:20:00
0,A103,2021-07-03 12:07:00,2021-07-03 17:40:00
1,A55,2021-07-03 15:20:00,2021-07-03 22:57:00
1,A103,2021-07-03 22:57:00,2021-07-04 04:30:00
2,A101,2021-07-02 23:02:00,2021-07-04 05:55:00
2,A55,2021-07-04 05:55:00,2021-07-04 13:32:00
0,A54,2021-07-03 17:40:00,2021-07-04 14:16:00
0,A48,2021-07-04 14:16:00,2021-07-04 15:04:00
2,A114,2021-07-04 13:32:00,2021-07-04 20:27:00
1,A54,2021-07-04 04:30:00,2021-07-05 01:06:00
1,A48,2021-07-05 01:06:00,2021-07-05 01:54:00
2,A44,2021-07-04 20:27:00,2021-07-05 11:00:00
2,A107,2021-07-05 11:00:00,2021-07-05 19:21:00
2,A54,2021-07-05 19:21:00,2021-07-06 15:57:00
2,A48,2021-07-06 15:57:00,2021-07-06 16:45:00
1,A119,2021-07-05 01:54:00,2021-07-05 02:54:00
1,A56,2021-07-05 02:54:00,2021-07-05 05:54:00
1,A1,2021-07-05 05:54:00,2021-07-05 14:25:00
2,A119,2021-07-06 16:45:00,2021-07-06 17:45:00
2,A56,2021-07-06 17:45:00,2021-07-06 20:45:00
2,A1,2021-07-06 20:45:00,2021-07-07 05:44:00
