case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-05 00:00:00,2021-11-06 05:02:00
1,A52,2021-11-05 00:00:00,2021-11-06 05:02:00
2,A52,2021-11-05 00:00:00,2021-11-06 05:02:00
0,A43,2021-11-06 05:02:00,2021-11-06 05:42:00
1,A43,2021-11-06 05:02:00,2021-11-06 05:42:00
2,A43,2021-11-06 05:02:00,2021-11-06 05:42:00
0,A63,2021-11-06 05:42:00,2021-11-06 06:25:00
1,A63,2021-11-06 05:42:00,2021-11-06 06:25:00
2,A63,2021-11-06 05:42:00,2021-11-06 06:25:00
0,A60,2021-11-06 06:25:00,2021-11-06 10:18:00
1,A60,2021-11-06 06:25:00,2021-11-06 10:18:00
2,A60,2021-11-06 06:25:00,2021-11-06 10:18:00
0,A87,2021-11-06 10:18:00,2021-11-07 06:19:00
1,A71,2021-11-06 10:18:00,2021-11-07 13:03:00
2,A71,2021-11-06 10:18:00,2021-11-07 13:03:00
0,A46,2021-11-07 06:19:00,2021-11-07 23:17:00
1,A46,2021-11-07 13:03:00,2021-11-08 06:01:00
2,A46,2021-11-07 13:03:00,2021-11-08 06:01:00
0,A57,2021-11-07 23:17:00,2021-11-10 06:02:00
1,A57,2021-11-08 06:01:00,2021-11-10 12:46:00
2,A57,2021-11-08 06:01:00,2021-11-10 12:46:00
0,A61,2021-11-10 06:02:00,2021-11-11 03:18:00
0,A13,2021-11-11 03:18:00,2021-11-11 06:37:00
1,A61,2021-11-10 12:46:00,2021-11-11 10:02:00
2,A61,2021-11-10 12:46:00,2021-11-11 10:02:00
1,A13,2021-11-11 10:02:00,2021-11-11 13:21:00
2,A13,2021-11-11 10:02:00,2021-11-11 13:21:00
0,A58,2021-11-11 06:37:00,2021-11-12 03:05:00
0,A50,2021-11-12 03:05:00,2021-11-12 03:07:00
1,A58,2021-11-11 13:21:00,2021-11-12 09:49:00
2,A58,2021-11-11 13:21:00,2021-11-12 09:49:00
1,A50,2021-11-12 09:49:00,2021-11-12 09:51:00
2,A50,2021-11-12 09:49:00,2021-11-12 09:51:00
0,A51,2021-11-12 03:07:00,2021-11-12 11:02:00
1,A51,2021-11-12 09:51:00,2021-11-12 17:46:00
2,A51,2021-11-12 09:51:00,2021-11-12 17:46:00
0,A35,2021-11-12 11:02:00,2021-11-12 17:52:00
1,A33,2021-11-12 17:46:00,2021-11-13 02:03:00
0,A49,2021-11-12 17:52:00,2021-11-13 05:38:00
2,A23,2021-11-12 17:46:00,2021-11-13 06:16:00
1,A49,2021-11-13 02:03:00,2021-11-13 13:49:00
0,A47,2021-11-13 05:38:00,2021-11-13 16:08:00
2,A49,2021-11-13 06:16:00,2021-11-13 18:02:00
1,A47,2021-11-13 13:49:00,2021-11-14 00:19:00
0,A115,2021-11-13 16:08:00,2021-11-14 03:02:00
2,A47,2021-11-13 18:02:00,2021-11-14 04:32:00
1,A104,2021-11-14 00:19:00,2021-11-14 07:06:00
2,A112,2021-11-14 04:32:00,2021-11-14 13:51:00
2,A53,2021-11-14 13:51:00,2021-11-14 13:57:00
0,A44,2021-11-14 03:02:00,2021-11-14 17:35:00
1,A44,2021-11-14 07:06:00,2021-11-14 21:39:00
2,A45,2021-11-14 13:57:00,2021-11-14 23:54:00
0,A107,2021-11-14 17:35:00,2021-11-15 01:56:00
1,A107,2021-11-14 21:39:00,2021-11-15 06:00:00
0,A54,2021-11-15 01:56:00,2021-11-15 22:32:00
0,A48,2021-11-15 22:32:00,2021-11-15 23:20:00
1,A54,2021-11-15 06:00:00,2021-11-16 02:36:00
1,A48,2021-11-16 02:36:00,2021-11-16 03:24:00
2,A101,2021-11-14 23:54:00,2021-11-16 06:47:00
2,A55,2021-11-16 06:47:00,2021-11-16 14:24:00
2,A114,2021-11-16 14:24:00,2021-11-16 21:19:00
2,A44,2021-11-16 21:19:00,2021-11-17 11:52:00
2,A107,2021-11-17 11:52:00,2021-11-17 20:13:00
2,A54,2021-11-17 20:13:00,2021-11-18 16:49:00
2,A48,2021-11-18 16:49:00,2021-11-18 17:37:00
0,A119,2021-11-15 23:20:00,2021-11-16 00:20:00
0,A56,2021-11-16 00:20:00,2021-11-16 03:20:00
0,A1,2021-11-16 03:20:00,2021-11-16 12:24:00
1,A119,2021-11-16 03:24:00,2021-11-16 04:24:00
1,A56,2021-11-16 04:24:00,2021-11-16 07:24:00
1,A1,2021-11-16 07:24:00,2021-11-16 16:44:00
2,A119,2021-11-18 17:37:00,2021-11-18 18:37:00
2,A56,2021-11-18 18:37:00,2021-11-18 21:37:00
2,A1,2021-11-18 21:37:00,2021-11-19 06:55:00
