case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-03-04 00:00:00,2021-03-05 05:02:00
1,A52,2021-03-04 00:00:00,2021-03-05 05:02:00
0,A43,2021-03-05 05:02:00,2021-03-05 05:42:00
1,A43,2021-03-05 05:02:00,2021-03-05 05:42:00
0,A63,2021-03-05 05:42:00,2021-03-05 06:25:00
1,A63,2021-03-05 05:42:00,2021-03-05 06:25:00
0,A60,2021-03-05 06:25:00,2021-03-05 10:18:00
1,A60,2021-03-05 06:25:00,2021-03-05 10:18:00
0,A78,2021-03-05 10:18:00,2021-03-05 10:33:00
1,A79,2021-03-05 10:18:00,2021-03-05 13:46:00
0,A46,2021-03-05 10:33:00,2021-03-06 03:31:00
1,A46,2021-03-05 13:46:00,2021-03-06 06:44:00
0,A57,2021-03-06 03:31:00,2021-03-08 10:16:00
1,A57,2021-03-06 06:44:00,2021-03-08 13:29:00
0,A61,2021-03-08 10:16:00,2021-03-09 07:32:00
1,A61,2021-03-08 13:29:00,2021-03-09 10:45:00
0,A13,2021-03-09 07:32:00,2021-03-09 10:51:00
1,A13,2021-03-09 10:45:00,2021-03-09 14:04:00
0,A58,2021-03-09 10:51:00,2021-03-10 07:19:00
0,A50,2021-03-10 07:19:00,2021-03-10 07:21:00
1,A58,2021-03-09 14:04:00,2021-03-10 10:32:00
1,A50,2021-03-10 10:32:00,2021-03-10 10:34:00
0,A51,2021-03-10 07:21:00,2021-03-10 15:16:00
1,A51,2021-03-10 10:34:00,2021-03-10 18:29:00
0,A28,2021-03-10 15:16:00,2021-03-11 01:30:00
1,A33,2021-03-10 18:29:00,2021-03-11 02:46:00
0,A8,2021-03-11 01:30:00,2021-03-11 04:21:00
1,A49,2021-03-11 02:46:00,2021-03-11 14:32:00
0,A58,2021-03-11 04:21:00,2021-03-12 00:49:00
0,A50,2021-03-12 00:49:00,2021-03-12 00:51:00
1,A47,2021-03-11 14:32:00,2021-03-12 01:02:00
0,A51,2021-03-12 00:51:00,2021-03-12 08:46:00
1,A118,2021-03-12 01:02:00,2021-03-12 12:56:00
0,A39,2021-03-12 08:46:00,2021-03-12 21:05:00
1,A44,2021-03-12 12:56:00,2021-03-13 03:29:00
0,A19,2021-03-12 21:05:00,2021-03-13 05:11:00
1,A107,2021-03-13 03:29:00,2021-03-13 11:50:00
0,A58,2021-03-13 05:11:00,2021-03-14 01:39:00
0,A50,2021-03-14 01:39:00,2021-03-14 01:41:00
1,A54,2021-03-13 11:50:00,2021-03-14 08:26:00
1,A48,2021-03-14 08:26:00,2021-03-14 09:14:00
0,A51,2021-03-14 01:41:00,2021-03-14 09:36:00
0,A32,2021-03-14 09:36:00,2021-03-14 23:08:00
0,A12,2021-03-14 23:08:00,2021-03-15 02:00:00
0,A58,2021-03-15 02:00:00,2021-03-15 22:28:00
0,A50,2021-03-15 22:28:00,2021-03-15 22:30:00
0,A51,2021-03-15 22:30:00,2021-03-16 06:25:00
0,A36,2021-03-16 06:25:00,2021-03-16 16:51:00
0,A16,2021-03-16 16:51:00,2021-03-16 19:36:00
0,A58,2021-03-16 19:36:00,2021-03-17 16:04:00
0,A50,2021-03-17 16:04:00,2021-03-17 16:06:00
0,A51,2021-03-17 16:06:00,2021-03-18 00:01:00
0,A29,2021-03-18 00:01:00,2021-03-18 10:50:00
0,A49,2021-03-18 10:50:00,2021-03-18 22:36:00
0,A47,2021-03-18 22:36:00,2021-03-19 09:06:00
0,A112,2021-03-19 09:06:00,2021-03-19 18:25:00
0,A53,2021-03-19 18:25:00,2021-03-19 18:31:00
0,A45,2021-03-19 18:31:00,2021-03-20 04:28:00
0,A110,2021-03-20 04:28:00,2021-03-22 12:28:00
0,A55,2021-03-22 12:28:00,2021-03-22 20:05:00
0,A103,2021-03-22 20:05:00,2021-03-23 01:38:00
0,A54,2021-03-23 01:38:00,2021-03-23 22:14:00
0,A48,2021-03-23 22:14:00,2021-03-23 23:02:00
1,A119,2021-03-14 09:14:00,2021-03-14 10:14:00
1,A56,2021-03-14 10:14:00,2021-03-14 13:14:00
1,A1,2021-03-14 13:14:00,2021-03-14 22:42:00
0,A119,2021-03-23 23:02:00,2021-03-24 00:02:00
0,A56,2021-03-24 00:02:00,2021-03-24 03:02:00
0,A1,2021-03-24 03:02:00,2021-03-24 12:32:00
