case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-29 00:00:00,2021-09-30 05:02:00
1,A52,2021-09-29 00:00:00,2021-09-30 05:02:00
2,A52,2021-09-29 00:00:00,2021-09-30 05:02:00
0,A43,2021-09-30 05:02:00,2021-09-30 05:42:00
1,A43,2021-09-30 05:02:00,2021-09-30 05:42:00
2,A43,2021-09-30 05:02:00,2021-09-30 05:42:00
0,A63,2021-09-30 05:42:00,2021-09-30 06:25:00
1,A63,2021-09-30 05:42:00,2021-09-30 06:25:00
2,A63,2021-09-30 05:42:00,2021-09-30 06:25:00
0,A60,2021-09-30 06:25:00,2021-09-30 10:18:00
1,A60,2021-09-30 06:25:00,2021-09-30 10:18:00
2,A60,2021-09-30 06:25:00,2021-09-30 10:18:00
2,A78,2021-09-30 10:18:00,2021-09-30 10:33:00
2,A46,2021-09-30 10:33:00,2021-10-01 03:31:00
1,A67,2021-09-30 10:18:00,2021-10-02 01:49:00
0,A69,2021-09-30 10:18:00,2021-10-02 16:29:00
1,A46,2021-10-02 01:49:00,2021-10-02 18:47:00
0,A46,2021-10-02 16:29:00,2021-10-03 09:27:00
2,A57,2021-10-01 03:31:00,2021-10-03 10:16:00
2,A15,2021-10-03 10:16:00,2021-10-03 11:22:00
2,A58,2021-10-03 11:22:00,2021-10-04 07:50:00
2,A50,2021-10-04 07:50:00,2021-10-04 07:52:00
2,A51,2021-10-04 07:52:00,2021-10-04 15:47:00
1,A57,2021-10-02 18:47:00,2021-10-05 01:32:00
2,A36,2021-10-04 15:47:00,2021-10-05 02:13:00
2,A16,2021-10-05 02:13:00,2021-10-05 04:58:00
0,A57,2021-10-03 09:27:00,2021-10-05 16:12:00
1,A61,2021-10-05 01:32:00,2021-10-05 22:48:00
2,A58,2021-10-05 04:58:00,2021-10-06 01:26:00
2,A50,2021-10-06 01:26:00,2021-10-06 01:28:00
1,A13,2021-10-05 22:48:00,2021-10-06 02:07:00
2,A51,2021-10-06 01:28:00,2021-10-06 09:23:00
0,A61,2021-10-05 16:12:00,2021-10-06 13:28:00
0,A13,2021-10-06 13:28:00,2021-10-06 16:47:00
2,A36,2021-10-06 09:23:00,2021-10-06 19:49:00
2,A16,2021-10-06 19:49:00,2021-10-06 22:34:00
1,A58,2021-10-06 02:07:00,2021-10-06 22:35:00
1,A50,2021-10-06 22:35:00,2021-10-06 22:37:00
1,A51,2021-10-06 22:37:00,2021-10-07 06:32:00
0,A58,2021-10-06 16:47:00,2021-10-07 13:15:00
0,A50,2021-10-07 13:15:00,2021-10-07 13:17:00
1,A28,2021-10-07 06:32:00,2021-10-07 16:46:00
2,A58,2021-10-06 22:34:00,2021-10-07 19:02:00
2,A50,2021-10-07 19:02:00,2021-10-07 19:04:00
1,A8,2021-10-07 16:46:00,2021-10-07 19:37:00
0,A51,2021-10-07 13:17:00,2021-10-07 21:12:00
2,A51,2021-10-07 19:04:00,2021-10-08 02:59:00
0,A42,2021-10-07 21:12:00,2021-10-08 08:12:00
2,A36,2021-10-08 02:59:00,2021-10-08 13:25:00
1,A58,2021-10-07 19:37:00,2021-10-08 16:05:00
1,A50,2021-10-08 16:05:00,2021-10-08 16:07:00
2,A16,2021-10-08 13:25:00,2021-10-08 16:10:00
0,A49,2021-10-08 08:12:00,2021-10-08 19:58:00
1,A51,2021-10-08 16:07:00,2021-10-09 00:02:00
0,A47,2021-10-08 19:58:00,2021-10-09 06:28:00
1,A39,2021-10-09 00:02:00,2021-10-09 12:21:00
2,A58,2021-10-08 16:10:00,2021-10-09 12:38:00
2,A50,2021-10-09 12:38:00,2021-10-09 12:40:00
