case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-06 00:00:00,2021-08-07 05:02:00
0,A43,2021-08-07 05:02:00,2021-08-07 05:42:00
0,A63,2021-08-07 05:42:00,2021-08-07 06:25:00
0,A60,2021-08-07 06:25:00,2021-08-07 10:18:00
0,A75,2021-08-07 10:18:00,2021-08-10 06:23:00
0,A46,2021-08-10 06:23:00,2021-08-10 23:21:00
0,A57,2021-08-10 23:21:00,2021-08-13 06:06:00
0,A15,2021-08-13 06:06:00,2021-08-13 07:12:00
0,A58,2021-08-13 07:12:00,2021-08-14 03:40:00
0,A50,2021-08-14 03:40:00,2021-08-14 03:42:00
0,A51,2021-08-14 03:42:00,2021-08-14 11:37:00
0,A32,2021-08-14 11:37:00,2021-08-15 01:09:00
0,A12,2021-08-15 01:09:00,2021-08-15 04:01:00
0,A58,2021-08-15 04:01:00,2021-08-16 00:29:00
0,A50,2021-08-16 00:29:00,2021-08-16 00:31:00
0,A51,2021-08-16 00:31:00,2021-08-16 08:26:00
0,A41,2021-08-16 08:26:00,2021-08-16 17:54:00
0,A21,2021-08-16 17:54:00,2021-08-16 20:27:00
0,A58,2021-08-16 20:27:00,2021-08-17 16:55:00
0,A50,2021-08-17 16:55:00,2021-08-17 16:57:00
0,A51,2021-08-17 16:57:00,2021-08-18 00:52:00
0,A24,2021-08-18 00:52:00,2021-08-18 15:25:00
0,A49,2021-08-18 15:25:00,2021-08-19 03:11:00
0,A109,2021-08-19 03:11:00,2021-08-19 09:01:00
0,A53,2021-08-19 09:01:00,2021-08-19 09:07:00
0,A45,2021-08-19 09:07:00,2021-08-19 19:04:00
0,A110,2021-08-19 19:04:00,2021-08-22 03:04:00
0,A55,2021-08-22 03:04:00,2021-08-22 10:41:00
0,A114,2021-08-22 10:41:00,2021-08-22 17:36:00
0,A44,2021-08-22 17:36:00,2021-08-23 08:09:00
0,A107,2021-08-23 08:09:00,2021-08-23 16:30:00
0,A54,2021-08-23 16:30:00,2021-08-24 13:06:00
0,A48,2021-08-24 13:06:00,2021-08-24 13:54:00
0,A119,2021-08-24 13:54:00,2021-08-24 14:54:00
0,A56,2021-08-24 14:54:00,2021-08-24 17:54:00
0,A1,2021-08-24 17:54:00,2021-08-25 03:24:00
