case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-14 00:00:00,2021-02-15 05:02:00
1,A52,2021-02-14 00:00:00,2021-02-15 05:02:00
2,A52,2021-02-14 00:00:00,2021-02-15 05:02:00
3,A52,2021-02-14 00:00:00,2021-02-15 05:02:00
4,A52,2021-02-14 00:00:00,2021-02-15 05:02:00
5,A52,2021-02-14 00:00:00,2021-02-15 05:02:00
0,A43,2021-02-15 05:02:00,2021-02-15 05:42:00
1,A43,2021-02-15 05:02:00,2021-02-15 05:42:00
2,A43,2021-02-15 05:02:00,2021-02-15 05:42:00
3,A43,2021-02-15 05:02:00,2021-02-15 05:42:00
4,A43,2021-02-15 05:02:00,2021-02-15 05:42:00
5,A43,2021-02-15 05:02:00,2021-02-15 05:42:00
0,A63,2021-02-15 05:42:00,2021-02-15 06:25:00
1,A63,2021-02-15 05:42:00,2021-02-15 06:25:00
2,A63,2021-02-15 05:42:00,2021-02-15 06:25:00
3,A63,2021-02-15 05:42:00,2021-02-15 06:25:00
4,A63,2021-02-15 05:42:00,2021-02-15 06:25:00
5,A63,2021-02-15 05:42:00,2021-02-15 06:25:00
0,A60,2021-02-15 06:25:00,2021-02-15 10:18:00
1,A60,2021-02-15 06:25:00,2021-02-15 10:18:00
2,A60,2021-02-15 06:25:00,2021-02-15 10:18:00
3,A60,2021-02-15 06:25:00,2021-02-15 10:18:00
4,A60,2021-02-15 06:25:00,2021-02-15 10:18:00
5,A60,2021-02-15 06:25:00,2021-02-15 10:18:00
1,A92,2021-02-15 10:18:00,2021-02-15 10:20:00
0,A79,2021-02-15 10:18:00,2021-02-15 13:46:00
3,A79,2021-02-15 10:18:00,2021-02-15 13:46:00
5,A65,2021-02-15 10:18:00,2021-02-15 21:47:00
4,A87,2021-02-15 10:18:00,2021-02-16 06:19:00
0,A46,2021-02-15 13:46:00,2021-02-16 06:44:00
3,A46,2021-02-15 13:46:00,2021-02-16 06:44:00
2,A71,2021-02-15 10:18:00,2021-02-16 13:03:00
1,A98,2021-02-15 10:20:00,2021-02-16 13:20:00
5,A46,2021-02-15 21:47:00,2021-02-16 14:45:00
1,A22,2021-02-16 13:20:00,2021-02-16 15:51:00
4,A46,2021-02-16 06:19:00,2021-02-16 23:17:00
2,A46,2021-02-16 13:03:00,2021-02-17 06:01:00
1,A58,2021-02-16 15:51:00,2021-02-17 12:19:00
1,A50,2021-02-17 12:19:00,2021-02-17 12:21:00
1,A51,2021-02-17 12:21:00,2021-02-17 20:16:00
