case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-05 00:00:00,2021-01-06 05:02:00
1,A52,2021-01-05 00:00:00,2021-01-06 05:02:00
2,A52,2021-01-05 00:00:00,2021-01-06 05:02:00
0,A43,2021-01-06 05:02:00,2021-01-06 05:42:00
1,A43,2021-01-06 05:02:00,2021-01-06 05:42:00
2,A43,2021-01-06 05:02:00,2021-01-06 05:42:00
0,A63,2021-01-06 05:42:00,2021-01-06 06:25:00
1,A63,2021-01-06 05:42:00,2021-01-06 06:25:00
2,A63,2021-01-06 05:42:00,2021-01-06 06:25:00
0,A60,2021-01-06 06:25:00,2021-01-06 10:18:00
1,A60,2021-01-06 06:25:00,2021-01-06 10:18:00
2,A60,2021-01-06 06:25:00,2021-01-06 10:18:00
0,A78,2021-01-06 10:18:00,2021-01-06 10:33:00
2,A78,2021-01-06 10:18:00,2021-01-06 10:33:00
1,A65,2021-01-06 10:18:00,2021-01-06 21:47:00
0,A46,2021-01-06 10:33:00,2021-01-07 03:31:00
2,A46,2021-01-06 10:33:00,2021-01-07 03:31:00
1,A46,2021-01-06 21:47:00,2021-01-07 14:45:00
0,A57,2021-01-07 03:31:00,2021-01-09 10:16:00
2,A57,2021-01-07 03:31:00,2021-01-09 10:16:00
1,A57,2021-01-07 14:45:00,2021-01-09 21:30:00
0,A61,2021-01-09 10:16:00,2021-01-10 07:32:00
2,A61,2021-01-09 10:16:00,2021-01-10 07:32:00
0,A13,2021-01-10 07:32:00,2021-01-10 10:51:00
2,A13,2021-01-10 07:32:00,2021-01-10 10:51:00
1,A61,2021-01-09 21:30:00,2021-01-10 18:46:00
1,A13,2021-01-10 18:46:00,2021-01-10 22:05:00
0,A58,2021-01-10 10:51:00,2021-01-11 07:19:00
2,A58,2021-01-10 10:51:00,2021-01-11 07:19:00
0,A50,2021-01-11 07:19:00,2021-01-11 07:21:00
2,A50,2021-01-11 07:19:00,2021-01-11 07:21:00
0,A51,2021-01-11 07:21:00,2021-01-11 15:16:00
2,A51,2021-01-11 07:21:00,2021-01-11 15:16:00
1,A58,2021-01-10 22:05:00,2021-01-11 18:33:00
1,A50,2021-01-11 18:33:00,2021-01-11 18:35:00
1,A51,2021-01-11 18:35:00,2021-01-12 02:30:00
2,A32,2021-01-11 15:16:00,2021-01-12 04:48:00
0,A38,2021-01-11 15:16:00,2021-01-12 06:02:00
2,A12,2021-01-12 04:48:00,2021-01-12 07:40:00
1,A33,2021-01-12 02:30:00,2021-01-12 10:47:00
0,A49,2021-01-12 06:02:00,2021-01-12 17:48:00
1,A49,2021-01-12 10:47:00,2021-01-12 22:33:00
2,A58,2021-01-12 07:40:00,2021-01-13 04:08:00
2,A50,2021-01-13 04:08:00,2021-01-13 04:10:00
0,A47,2021-01-12 17:48:00,2021-01-13 04:18:00
1,A109,2021-01-12 22:33:00,2021-01-13 04:23:00
1,A53,2021-01-13 04:23:00,2021-01-13 04:29:00
2,A51,2021-01-13 04:10:00,2021-01-13 12:05:00
0,A112,2021-01-13 04:18:00,2021-01-13 13:37:00
0,A53,2021-01-13 13:37:00,2021-01-13 13:43:00
1,A45,2021-01-13 04:29:00,2021-01-13 14:26:00
2,A31,2021-01-13 12:05:00,2021-01-13 20:46:00
1,A111,2021-01-13 14:26:00,2021-01-13 22:42:00
2,A11,2021-01-13 20:46:00,2021-01-13 23:36:00
0,A45,2021-01-13 13:43:00,2021-01-13 23:40:00
1,A44,2021-01-13 22:42:00,2021-01-14 13:15:00
2,A58,2021-01-13 23:36:00,2021-01-14 20:04:00
2,A50,2021-01-14 20:04:00,2021-01-14 20:06:00
1,A107,2021-01-14 13:15:00,2021-01-14 21:36:00
2,A51,2021-01-14 20:06:00,2021-01-15 04:01:00
2,A41,2021-01-15 04:01:00,2021-01-15 13:29:00
2,A21,2021-01-15 13:29:00,2021-01-15 16:02:00
1,A54,2021-01-14 21:36:00,2021-01-15 18:12:00
1,A48,2021-01-15 18:12:00,2021-01-15 19:00:00
0,A110,2021-01-13 23:40:00,2021-01-16 07:40:00
2,A58,2021-01-15 16:02:00,2021-01-16 12:30:00
2,A50,2021-01-16 12:30:00,2021-01-16 12:32:00
0,A55,2021-01-16 07:40:00,2021-01-16 15:17:00
2,A51,2021-01-16 12:32:00,2021-01-16 20:27:00
0,A114,2021-01-16 15:17:00,2021-01-16 22:12:00
2,A28,2021-01-16 20:27:00,2021-01-17 06:41:00
2,A8,2021-01-17 06:41:00,2021-01-17 09:32:00
0,A44,2021-01-16 22:12:00,2021-01-17 12:45:00
0,A107,2021-01-17 12:45:00,2021-01-17 21:06:00
2,A58,2021-01-17 09:32:00,2021-01-18 06:00:00
2,A50,2021-01-18 06:00:00,2021-01-18 06:02:00
2,A51,2021-01-18 06:02:00,2021-01-18 13:57:00
0,A54,2021-01-17 21:06:00,2021-01-18 17:42:00
0,A48,2021-01-18 17:42:00,2021-01-18 18:30:00
2,A33,2021-01-18 13:57:00,2021-01-18 22:14:00
2,A49,2021-01-18 22:14:00,2021-01-19 10:00:00
2,A47,2021-01-19 10:00:00,2021-01-19 20:30:00
2,A104,2021-01-19 20:30:00,2021-01-20 03:17:00
