case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-04-17 00:00:00,2021-04-18 05:02:00
1,A52,2021-04-17 00:00:00,2021-04-18 05:02:00
0,A43,2021-04-18 05:02:00,2021-04-18 05:42:00
1,A43,2021-04-18 05:02:00,2021-04-18 05:42:00
0,A63,2021-04-18 05:42:00,2021-04-18 06:25:00
1,A63,2021-04-18 05:42:00,2021-04-18 06:25:00
0,A60,2021-04-18 06:25:00,2021-04-18 10:18:00
1,A60,2021-04-18 06:25:00,2021-04-18 10:18:00
0,A78,2021-04-18 10:18:00,2021-04-18 10:33:00
0,A46,2021-04-18 10:33:00,2021-04-19 03:31:00
1,A87,2021-04-18 10:18:00,2021-04-19 06:19:00
1,A46,2021-04-19 06:19:00,2021-04-19 23:17:00
0,A57,2021-04-19 03:31:00,2021-04-21 10:16:00
1,A57,2021-04-19 23:17:00,2021-04-22 06:02:00
0,A61,2021-04-21 10:16:00,2021-04-22 07:32:00
0,A13,2021-04-22 07:32:00,2021-04-22 10:51:00
1,A61,2021-04-22 06:02:00,2021-04-23 03:18:00
1,A13,2021-04-23 03:18:00,2021-04-23 06:37:00
0,A58,2021-04-22 10:51:00,2021-04-23 07:19:00
0,A50,2021-04-23 07:19:00,2021-04-23 07:21:00
0,A51,2021-04-23 07:21:00,2021-04-23 15:16:00
0,A36,2021-04-23 15:16:00,2021-04-24 01:42:00
1,A58,2021-04-23 06:37:00,2021-04-24 03:05:00
1,A50,2021-04-24 03:05:00,2021-04-24 03:07:00
0,A16,2021-04-24 01:42:00,2021-04-24 04:27:00
1,A51,2021-04-24 03:07:00,2021-04-24 11:02:00
1,A33,2021-04-24 11:02:00,2021-04-24 19:19:00
0,A58,2021-04-24 04:27:00,2021-04-25 00:55:00
0,A50,2021-04-25 00:55:00,2021-04-25 00:57:00
1,A49,2021-04-24 19:19:00,2021-04-25 07:05:00
0,A51,2021-04-25 00:57:00,2021-04-25 08:52:00
1,A47,2021-04-25 07:05:00,2021-04-25 17:35:00
0,A41,2021-04-25 08:52:00,2021-04-25 18:20:00
0,A21,2021-04-25 18:20:00,2021-04-25 20:53:00
1,A112,2021-04-25 17:35:00,2021-04-26 02:54:00
1,A53,2021-04-26 02:54:00,2021-04-26 03:00:00
1,A45,2021-04-26 03:00:00,2021-04-26 12:57:00
0,A58,2021-04-25 20:53:00,2021-04-26 17:21:00
0,A50,2021-04-26 17:21:00,2021-04-26 17:23:00
1,A111,2021-04-26 12:57:00,2021-04-26 21:13:00
0,A51,2021-04-26 17:23:00,2021-04-27 01:18:00
0,A36,2021-04-27 01:18:00,2021-04-27 11:44:00
1,A44,2021-04-26 21:13:00,2021-04-27 11:46:00
0,A16,2021-04-27 11:44:00,2021-04-27 14:29:00
1,A107,2021-04-27 11:46:00,2021-04-27 20:07:00
0,A58,2021-04-27 14:29:00,2021-04-28 10:57:00
0,A50,2021-04-28 10:57:00,2021-04-28 10:59:00
1,A54,2021-04-27 20:07:00,2021-04-28 16:43:00
1,A48,2021-04-28 16:43:00,2021-04-28 17:31:00
0,A51,2021-04-28 10:59:00,2021-04-28 18:54:00
0,A33,2021-04-28 18:54:00,2021-04-29 03:11:00
0,A49,2021-04-29 03:11:00,2021-04-29 14:57:00
0,A47,2021-04-29 14:57:00,2021-04-30 01:27:00
0,A117,2021-04-30 01:27:00,2021-04-30 12:13:00
0,A55,2021-04-30 12:13:00,2021-04-30 19:50:00
0,A114,2021-04-30 19:50:00,2021-05-01 02:45:00
0,A44,2021-05-01 02:45:00,2021-05-01 17:18:00
0,A107,2021-05-01 17:18:00,2021-05-02 01:39:00
0,A54,2021-05-02 01:39:00,2021-05-02 22:15:00
0,A48,2021-05-02 22:15:00,2021-05-02 23:03:00
1,A119,2021-04-28 17:31:00,2021-04-28 18:31:00
1,A56,2021-04-28 18:31:00,2021-04-28 21:31:00
1,A1,2021-04-28 21:31:00,2021-04-29 06:44:00
