case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-04-03 00:00:00,2021-04-04 05:02:00
0,A43,2021-04-04 05:02:00,2021-04-04 05:42:00
0,A63,2021-04-04 05:42:00,2021-04-04 06:25:00
0,A60,2021-04-04 06:25:00,2021-04-04 10:18:00
0,A84,2021-04-04 10:18:00,2021-04-04 20:38:00
0,A46,2021-04-04 20:38:00,2021-04-05 13:36:00
0,A57,2021-04-05 13:36:00,2021-04-07 20:21:00
0,A61,2021-04-07 20:21:00,2021-04-08 17:37:00
0,A13,2021-04-08 17:37:00,2021-04-08 20:56:00
0,A58,2021-04-08 20:56:00,2021-04-09 17:24:00
0,A50,2021-04-09 17:24:00,2021-04-09 17:26:00
0,A51,2021-04-09 17:26:00,2021-04-10 01:21:00
0,A28,2021-04-10 01:21:00,2021-04-10 11:35:00
0,A8,2021-04-10 11:35:00,2021-04-10 14:26:00
0,A58,2021-04-10 14:26:00,2021-04-11 10:54:00
0,A50,2021-04-11 10:54:00,2021-04-11 10:56:00
0,A51,2021-04-11 10:56:00,2021-04-11 18:51:00
0,A35,2021-04-11 18:51:00,2021-04-12 01:41:00
0,A49,2021-04-12 01:41:00,2021-04-12 13:27:00
0,A109,2021-04-12 13:27:00,2021-04-12 19:17:00
0,A53,2021-04-12 19:17:00,2021-04-12 19:23:00
0,A45,2021-04-12 19:23:00,2021-04-13 05:20:00
0,A111,2021-04-13 05:20:00,2021-04-13 13:36:00
0,A44,2021-04-13 13:36:00,2021-04-14 04:09:00
0,A107,2021-04-14 04:09:00,2021-04-14 12:30:00
0,A54,2021-04-14 12:30:00,2021-04-15 09:06:00
0,A48,2021-04-15 09:06:00,2021-04-15 09:54:00
0,A119,2021-04-15 09:54:00,2021-04-15 10:54:00
0,A56,2021-04-15 10:54:00,2021-04-15 13:54:00
0,A1,2021-04-15 13:54:00,2021-04-15 22:49:00
