case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-05 00:00:00,2021-10-06 05:02:00
1,A52,2021-10-05 00:00:00,2021-10-06 05:02:00
0,A43,2021-10-06 05:02:00,2021-10-06 05:42:00
1,A43,2021-10-06 05:02:00,2021-10-06 05:42:00
0,A63,2021-10-06 05:42:00,2021-10-06 06:25:00
1,A63,2021-10-06 05:42:00,2021-10-06 06:25:00
0,A60,2021-10-06 06:25:00,2021-10-06 10:18:00
1,A60,2021-10-06 06:25:00,2021-10-06 10:18:00
0,A65,2021-10-06 10:18:00,2021-10-06 21:47:00
1,A71,2021-10-06 10:18:00,2021-10-07 13:03:00
0,A46,2021-10-06 21:47:00,2021-10-07 14:45:00
1,A46,2021-10-07 13:03:00,2021-10-08 06:01:00
0,A57,2021-10-07 14:45:00,2021-10-09 21:30:00
1,A57,2021-10-08 06:01:00,2021-10-10 12:46:00
0,A61,2021-10-09 21:30:00,2021-10-10 18:46:00
0,A13,2021-10-10 18:46:00,2021-10-10 22:05:00
1,A61,2021-10-10 12:46:00,2021-10-11 10:02:00
1,A13,2021-10-11 10:02:00,2021-10-11 13:21:00
0,A58,2021-10-10 22:05:00,2021-10-11 18:33:00
0,A50,2021-10-11 18:33:00,2021-10-11 18:35:00
0,A51,2021-10-11 18:35:00,2021-10-12 02:30:00
1,A58,2021-10-11 13:21:00,2021-10-12 09:49:00
1,A50,2021-10-12 09:49:00,2021-10-12 09:51:00
0,A29,2021-10-12 02:30:00,2021-10-12 13:19:00
1,A51,2021-10-12 09:51:00,2021-10-12 17:46:00
0,A49,2021-10-12 13:19:00,2021-10-13 01:05:00
1,A42,2021-10-12 17:46:00,2021-10-13 04:46:00
0,A47,2021-10-13 01:05:00,2021-10-13 11:35:00
1,A49,2021-10-13 04:46:00,2021-10-13 16:32:00
0,A105,2021-10-13 11:35:00,2021-10-14 02:09:00
1,A47,2021-10-13 16:32:00,2021-10-14 03:02:00
0,A55,2021-10-14 02:09:00,2021-10-14 09:46:00
1,A112,2021-10-14 03:02:00,2021-10-14 12:21:00
1,A53,2021-10-14 12:21:00,2021-10-14 12:27:00
0,A114,2021-10-14 09:46:00,2021-10-14 16:41:00
1,A45,2021-10-14 12:27:00,2021-10-14 22:24:00
0,A44,2021-10-14 16:41:00,2021-10-15 07:14:00
0,A107,2021-10-15 07:14:00,2021-10-15 15:35:00
1,A101,2021-10-14 22:24:00,2021-10-16 05:17:00
0,A54,2021-10-15 15:35:00,2021-10-16 12:11:00
1,A55,2021-10-16 05:17:00,2021-10-16 12:54:00
0,A48,2021-10-16 12:11:00,2021-10-16 12:59:00
1,A103,2021-10-16 12:54:00,2021-10-16 18:27:00
1,A54,2021-10-16 18:27:00,2021-10-17 15:03:00
1,A48,2021-10-17 15:03:00,2021-10-17 15:51:00
0,A119,2021-10-16 12:59:00,2021-10-16 13:59:00
0,A56,2021-10-16 13:59:00,2021-10-16 16:59:00
0,A1,2021-10-16 16:59:00,2021-10-17 01:31:00
1,A119,2021-10-17 15:51:00,2021-10-17 16:51:00
1,A56,2021-10-17 16:51:00,2021-10-17 19:51:00
1,A1,2021-10-17 19:51:00,2021-10-18 05:14:00
