case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-13 00:00:00,2021-08-14 05:02:00
1,A52,2021-08-13 00:00:00,2021-08-14 05:02:00
0,A43,2021-08-14 05:02:00,2021-08-14 05:42:00
1,A43,2021-08-14 05:02:00,2021-08-14 05:42:00
0,A63,2021-08-14 05:42:00,2021-08-14 06:25:00
1,A63,2021-08-14 05:42:00,2021-08-14 06:25:00
0,A60,2021-08-14 06:25:00,2021-08-14 10:18:00
1,A60,2021-08-14 06:25:00,2021-08-14 10:18:00
0,A82,2021-08-14 10:18:00,2021-08-14 15:47:00
0,A46,2021-08-14 15:47:00,2021-08-15 08:45:00
1,A71,2021-08-14 10:18:00,2021-08-15 13:03:00
1,A46,2021-08-15 13:03:00,2021-08-16 06:01:00
0,A57,2021-08-15 08:45:00,2021-08-17 15:30:00
1,A57,2021-08-16 06:01:00,2021-08-18 12:46:00
0,A61,2021-08-17 15:30:00,2021-08-18 12:46:00
0,A13,2021-08-18 12:46:00,2021-08-18 16:05:00
1,A61,2021-08-18 12:46:00,2021-08-19 10:02:00
0,A58,2021-08-18 16:05:00,2021-08-19 12:33:00
0,A50,2021-08-19 12:33:00,2021-08-19 12:35:00
1,A13,2021-08-19 10:02:00,2021-08-19 13:21:00
0,A51,2021-08-19 12:35:00,2021-08-19 20:30:00
0,A36,2021-08-19 20:30:00,2021-08-20 06:56:00
0,A16,2021-08-20 06:56:00,2021-08-20 09:41:00
1,A58,2021-08-19 13:21:00,2021-08-20 09:49:00
1,A50,2021-08-20 09:49:00,2021-08-20 09:51:00
1,A51,2021-08-20 09:51:00,2021-08-20 17:46:00
1,A31,2021-08-20 17:46:00,2021-08-21 02:27:00
1,A11,2021-08-21 02:27:00,2021-08-21 05:17:00
0,A58,2021-08-20 09:41:00,2021-08-21 06:09:00
0,A50,2021-08-21 06:09:00,2021-08-21 06:11:00
0,A51,2021-08-21 06:11:00,2021-08-21 14:06:00
0,A36,2021-08-21 14:06:00,2021-08-22 00:32:00
1,A58,2021-08-21 05:17:00,2021-08-22 01:45:00
1,A50,2021-08-22 01:45:00,2021-08-22 01:47:00
0,A16,2021-08-22 00:32:00,2021-08-22 03:17:00
1,A51,2021-08-22 01:47:00,2021-08-22 09:42:00
1,A33,2021-08-22 09:42:00,2021-08-22 17:59:00
0,A58,2021-08-22 03:17:00,2021-08-22 23:45:00
0,A50,2021-08-22 23:45:00,2021-08-22 23:47:00
1,A49,2021-08-22 17:59:00,2021-08-23 05:45:00
0,A51,2021-08-22 23:47:00,2021-08-23 07:42:00
1,A47,2021-08-23 05:45:00,2021-08-23 16:15:00
0,A41,2021-08-23 07:42:00,2021-08-23 17:10:00
0,A21,2021-08-23 17:10:00,2021-08-23 19:43:00
1,A112,2021-08-23 16:15:00,2021-08-24 01:34:00
1,A53,2021-08-24 01:34:00,2021-08-24 01:40:00
1,A45,2021-08-24 01:40:00,2021-08-24 11:37:00
0,A58,2021-08-23 19:43:00,2021-08-24 16:11:00
0,A50,2021-08-24 16:11:00,2021-08-24 16:13:00
1,A111,2021-08-24 11:37:00,2021-08-24 19:53:00
0,A51,2021-08-24 16:13:00,2021-08-25 00:08:00
0,A33,2021-08-25 00:08:00,2021-08-25 08:25:00
1,A44,2021-08-24 19:53:00,2021-08-25 10:26:00
1,A107,2021-08-25 10:26:00,2021-08-25 18:47:00
0,A49,2021-08-25 08:25:00,2021-08-25 20:11:00
0,A47,2021-08-25 20:11:00,2021-08-26 06:41:00
1,A54,2021-08-25 18:47:00,2021-08-26 15:23:00
1,A48,2021-08-26 15:23:00,2021-08-26 16:11:00
0,A105,2021-08-26 06:41:00,2021-08-26 21:15:00
0,A55,2021-08-26 21:15:00,2021-08-27 04:52:00
0,A103,2021-08-27 04:52:00,2021-08-27 10:25:00
0,A54,2021-08-27 10:25:00,2021-08-28 07:01:00
0,A48,2021-08-28 07:01:00,2021-08-28 07:49:00
1,A119,2021-08-26 16:11:00,2021-08-26 17:11:00
1,A56,2021-08-26 17:11:00,2021-08-26 20:11:00
1,A1,2021-08-26 20:11:00,2021-08-27 05:41:00
0,A119,2021-08-28 07:49:00,2021-08-28 08:49:00
0,A56,2021-08-28 08:49:00,2021-08-28 11:49:00
0,A1,2021-08-28 11:49:00,2021-08-28 20:26:00
