case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-06-23 00:00:00,2021-06-24 05:02:00
0,A43,2021-06-24 05:02:00,2021-06-24 05:42:00
0,A63,2021-06-24 05:42:00,2021-06-24 06:25:00
0,A60,2021-06-24 06:25:00,2021-06-24 10:18:00
0,A82,2021-06-24 10:18:00,2021-06-24 15:47:00
0,A46,2021-06-24 15:47:00,2021-06-25 08:45:00
0,A57,2021-06-25 08:45:00,2021-06-27 15:30:00
0,A61,2021-06-27 15:30:00,2021-06-28 12:46:00
0,A13,2021-06-28 12:46:00,2021-06-28 16:05:00
0,A58,2021-06-28 16:05:00,2021-06-29 12:33:00
0,A50,2021-06-29 12:33:00,2021-06-29 12:35:00
0,A51,2021-06-29 12:35:00,2021-06-29 20:30:00
0,A33,2021-06-29 20:30:00,2021-06-30 04:47:00
0,A49,2021-06-30 04:47:00,2021-06-30 16:33:00
0,A47,2021-06-30 16:33:00,2021-07-01 03:03:00
0,A118,2021-07-01 03:03:00,2021-07-01 14:57:00
0,A44,2021-07-01 14:57:00,2021-07-02 05:30:00
0,A107,2021-07-02 05:30:00,2021-07-02 13:51:00
0,A54,2021-07-02 13:51:00,2021-07-03 10:27:00
0,A48,2021-07-03 10:27:00,2021-07-03 11:15:00
0,A119,2021-07-03 11:15:00,2021-07-03 12:15:00
0,A56,2021-07-03 12:15:00,2021-07-03 15:15:00
0,A1,2021-07-03 15:15:00,2021-07-04 00:26:00
