case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-05 00:00:00,2021-09-06 05:02:00
1,A52,2021-09-05 00:00:00,2021-09-06 05:02:00
2,A52,2021-09-05 00:00:00,2021-09-06 05:02:00
3,A52,2021-09-05 00:00:00,2021-09-06 05:02:00
0,A43,2021-09-06 05:02:00,2021-09-06 05:42:00
1,A43,2021-09-06 05:02:00,2021-09-06 05:42:00
2,A43,2021-09-06 05:02:00,2021-09-06 05:42:00
3,A43,2021-09-06 05:02:00,2021-09-06 05:42:00
0,A63,2021-09-06 05:42:00,2021-09-06 06:25:00
1,A63,2021-09-06 05:42:00,2021-09-06 06:25:00
2,A63,2021-09-06 05:42:00,2021-09-06 06:25:00
3,A63,2021-09-06 05:42:00,2021-09-06 06:25:00
0,A60,2021-09-06 06:25:00,2021-09-06 10:18:00
1,A60,2021-09-06 06:25:00,2021-09-06 10:18:00
2,A60,2021-09-06 06:25:00,2021-09-06 10:18:00
3,A60,2021-09-06 06:25:00,2021-09-06 10:18:00
2,A82,2021-09-06 10:18:00,2021-09-06 15:47:00
3,A65,2021-09-06 10:18:00,2021-09-06 21:47:00
1,A87,2021-09-06 10:18:00,2021-09-07 06:19:00
2,A46,2021-09-06 15:47:00,2021-09-07 08:45:00
0,A71,2021-09-06 10:18:00,2021-09-07 13:03:00
3,A46,2021-09-06 21:47:00,2021-09-07 14:45:00
1,A46,2021-09-07 06:19:00,2021-09-07 23:17:00
0,A46,2021-09-07 13:03:00,2021-09-08 06:01:00
2,A57,2021-09-07 08:45:00,2021-09-09 15:30:00
3,A57,2021-09-07 14:45:00,2021-09-09 21:30:00
1,A57,2021-09-07 23:17:00,2021-09-10 06:02:00
0,A57,2021-09-08 06:01:00,2021-09-10 12:46:00
2,A61,2021-09-09 15:30:00,2021-09-10 12:46:00
2,A13,2021-09-10 12:46:00,2021-09-10 16:05:00
3,A61,2021-09-09 21:30:00,2021-09-10 18:46:00
3,A13,2021-09-10 18:46:00,2021-09-10 22:05:00
1,A61,2021-09-10 06:02:00,2021-09-11 03:18:00
1,A13,2021-09-11 03:18:00,2021-09-11 06:37:00
0,A61,2021-09-10 12:46:00,2021-09-11 10:02:00
2,A58,2021-09-10 16:05:00,2021-09-11 12:33:00
2,A50,2021-09-11 12:33:00,2021-09-11 12:35:00
0,A13,2021-09-11 10:02:00,2021-09-11 13:21:00
3,A58,2021-09-10 22:05:00,2021-09-11 18:33:00
3,A50,2021-09-11 18:33:00,2021-09-11 18:35:00
2,A51,2021-09-11 12:35:00,2021-09-11 20:30:00
3,A51,2021-09-11 18:35:00,2021-09-12 02:30:00
1,A58,2021-09-11 06:37:00,2021-09-12 03:05:00
1,A50,2021-09-12 03:05:00,2021-09-12 03:07:00
2,A36,2021-09-11 20:30:00,2021-09-12 06:56:00
2,A16,2021-09-12 06:56:00,2021-09-12 09:41:00
0,A58,2021-09-11 13:21:00,2021-09-12 09:49:00
0,A50,2021-09-12 09:49:00,2021-09-12 09:51:00
3,A33,2021-09-12 02:30:00,2021-09-12 10:47:00
1,A51,2021-09-12 03:07:00,2021-09-12 11:02:00
0,A51,2021-09-12 09:51:00,2021-09-12 17:46:00
1,A35,2021-09-12 11:02:00,2021-09-12 17:52:00
3,A49,2021-09-12 10:47:00,2021-09-12 22:33:00
1,A49,2021-09-12 17:52:00,2021-09-13 05:38:00
2,A58,2021-09-12 09:41:00,2021-09-13 06:09:00
2,A50,2021-09-13 06:09:00,2021-09-13 06:11:00
0,A32,2021-09-12 17:46:00,2021-09-13 07:18:00
3,A47,2021-09-12 22:33:00,2021-09-13 09:03:00
0,A12,2021-09-13 07:18:00,2021-09-13 10:10:00
2,A51,2021-09-13 06:11:00,2021-09-13 14:06:00
1,A47,2021-09-13 05:38:00,2021-09-13 16:08:00
3,A105,2021-09-13 09:03:00,2021-09-13 23:37:00
2,A36,2021-09-13 14:06:00,2021-09-14 00:32:00
1,A112,2021-09-13 16:08:00,2021-09-14 01:27:00
1,A53,2021-09-14 01:27:00,2021-09-14 01:33:00
2,A16,2021-09-14 00:32:00,2021-09-14 03:17:00
0,A58,2021-09-13 10:10:00,2021-09-14 06:38:00
0,A50,2021-09-14 06:38:00,2021-09-14 06:40:00
3,A55,2021-09-13 23:37:00,2021-09-14 07:14:00
1,A45,2021-09-14 01:33:00,2021-09-14 11:30:00
3,A103,2021-09-14 07:14:00,2021-09-14 12:47:00
0,A51,2021-09-14 06:40:00,2021-09-14 14:35:00
1,A111,2021-09-14 11:30:00,2021-09-14 19:46:00
0,A31,2021-09-14 14:35:00,2021-09-14 23:16:00
2,A58,2021-09-14 03:17:00,2021-09-14 23:45:00
2,A50,2021-09-14 23:45:00,2021-09-14 23:47:00
0,A11,2021-09-14 23:16:00,2021-09-15 02:06:00
2,A51,2021-09-14 23:47:00,2021-09-15 07:42:00
3,A54,2021-09-14 12:47:00,2021-09-15 09:23:00
3,A48,2021-09-15 09:23:00,2021-09-15 10:11:00
1,A44,2021-09-14 19:46:00,2021-09-15 10:19:00
2,A36,2021-09-15 07:42:00,2021-09-15 18:08:00
1,A107,2021-09-15 10:19:00,2021-09-15 18:40:00
2,A16,2021-09-15 18:08:00,2021-09-15 20:53:00
0,A58,2021-09-15 02:06:00,2021-09-15 22:34:00
0,A50,2021-09-15 22:34:00,2021-09-15 22:36:00
0,A51,2021-09-15 22:36:00,2021-09-16 06:31:00
0,A31,2021-09-16 06:31:00,2021-09-16 15:12:00
1,A54,2021-09-15 18:40:00,2021-09-16 15:16:00
1,A48,2021-09-16 15:16:00,2021-09-16 16:04:00
2,A58,2021-09-15 20:53:00,2021-09-16 17:21:00
2,A50,2021-09-16 17:21:00,2021-09-16 17:23:00
0,A11,2021-09-16 15:12:00,2021-09-16 18:02:00
2,A51,2021-09-16 17:23:00,2021-09-17 01:18:00
2,A33,2021-09-17 01:18:00,2021-09-17 09:35:00
0,A58,2021-09-16 18:02:00,2021-09-17 14:30:00
0,A50,2021-09-17 14:30:00,2021-09-17 14:32:00
2,A49,2021-09-17 09:35:00,2021-09-17 21:21:00
0,A51,2021-09-17 14:32:00,2021-09-17 22:27:00
2,A109,2021-09-17 21:21:00,2021-09-18 03:11:00
2,A53,2021-09-18 03:11:00,2021-09-18 03:17:00
0,A28,2021-09-17 22:27:00,2021-09-18 08:41:00
0,A8,2021-09-18 08:41:00,2021-09-18 11:32:00
2,A45,2021-09-18 03:17:00,2021-09-18 13:14:00
0,A58,2021-09-18 11:32:00,2021-09-19 08:00:00
0,A50,2021-09-19 08:00:00,2021-09-19 08:02:00
0,A51,2021-09-19 08:02:00,2021-09-19 15:57:00
2,A101,2021-09-18 13:14:00,2021-09-19 20:07:00
0,A36,2021-09-19 15:57:00,2021-09-20 02:23:00
2,A55,2021-09-19 20:07:00,2021-09-20 03:44:00
0,A16,2021-09-20 02:23:00,2021-09-20 05:08:00
2,A114,2021-09-20 03:44:00,2021-09-20 10:39:00
2,A44,2021-09-20 10:39:00,2021-09-21 01:12:00
0,A58,2021-09-20 05:08:00,2021-09-21 01:36:00
0,A50,2021-09-21 01:36:00,2021-09-21 01:38:00
2,A107,2021-09-21 01:12:00,2021-09-21 09:33:00
0,A51,2021-09-21 01:38:00,2021-09-21 09:33:00
0,A33,2021-09-21 09:33:00,2021-09-21 17:50:00
0,A49,2021-09-21 17:50:00,2021-09-22 05:36:00
2,A54,2021-09-21 09:33:00,2021-09-22 06:09:00
2,A48,2021-09-22 06:09:00,2021-09-22 06:57:00
0,A109,2021-09-22 05:36:00,2021-09-22 11:26:00
0,A53,2021-09-22 11:26:00,2021-09-22 11:32:00
0,A45,2021-09-22 11:32:00,2021-09-22 21:29:00
0,A111,2021-09-22 21:29:00,2021-09-23 05:45:00
