case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-07 00:00:00,2021-10-08 05:02:00
1,A52,2021-10-07 00:00:00,2021-10-08 05:02:00
0,A43,2021-10-08 05:02:00,2021-10-08 05:42:00
1,A43,2021-10-08 05:02:00,2021-10-08 05:42:00
0,A63,2021-10-08 05:42:00,2021-10-08 06:25:00
1,A63,2021-10-08 05:42:00,2021-10-08 06:25:00
0,A60,2021-10-08 06:25:00,2021-10-08 10:18:00
1,A60,2021-10-08 06:25:00,2021-10-08 10:18:00
0,A82,2021-10-08 10:18:00,2021-10-08 15:47:00
0,A46,2021-10-08 15:47:00,2021-10-09 08:45:00
1,A67,2021-10-08 10:18:00,2021-10-10 01:49:00
1,A46,2021-10-10 01:49:00,2021-10-10 18:47:00
0,A57,2021-10-09 08:45:00,2021-10-11 15:30:00
0,A61,2021-10-11 15:30:00,2021-10-12 12:46:00
0,A13,2021-10-12 12:46:00,2021-10-12 16:05:00
1,A57,2021-10-10 18:47:00,2021-10-13 01:32:00
1,A18,2021-10-13 01:32:00,2021-10-13 05:19:00
0,A58,2021-10-12 16:05:00,2021-10-13 12:33:00
0,A50,2021-10-13 12:33:00,2021-10-13 12:35:00
0,A51,2021-10-13 12:35:00,2021-10-13 20:30:00
1,A58,2021-10-13 05:19:00,2021-10-14 01:47:00
1,A50,2021-10-14 01:47:00,2021-10-14 01:49:00
1,A51,2021-10-14 01:49:00,2021-10-14 09:44:00
0,A32,2021-10-13 20:30:00,2021-10-14 10:02:00
0,A12,2021-10-14 10:02:00,2021-10-14 12:54:00
1,A33,2021-10-14 09:44:00,2021-10-14 18:01:00
1,A49,2021-10-14 18:01:00,2021-10-15 05:47:00
0,A58,2021-10-14 12:54:00,2021-10-15 09:22:00
0,A50,2021-10-15 09:22:00,2021-10-15 09:24:00
1,A47,2021-10-15 05:47:00,2021-10-15 16:17:00
0,A51,2021-10-15 09:24:00,2021-10-15 17:19:00
0,A42,2021-10-15 17:19:00,2021-10-16 04:19:00
1,A106,2021-10-15 16:17:00,2021-10-16 06:42:00
0,A49,2021-10-16 04:19:00,2021-10-16 16:05:00
1,A44,2021-10-16 06:42:00,2021-10-16 21:15:00
0,A109,2021-10-16 16:05:00,2021-10-16 21:55:00
0,A53,2021-10-16 21:55:00,2021-10-16 22:01:00
1,A107,2021-10-16 21:15:00,2021-10-17 05:36:00
0,A45,2021-10-16 22:01:00,2021-10-17 07:58:00
1,A54,2021-10-17 05:36:00,2021-10-18 02:12:00
1,A48,2021-10-18 02:12:00,2021-10-18 03:00:00
0,A101,2021-10-17 07:58:00,2021-10-18 14:51:00
0,A55,2021-10-18 14:51:00,2021-10-18 22:28:00
0,A103,2021-10-18 22:28:00,2021-10-19 04:01:00
0,A54,2021-10-19 04:01:00,2021-10-20 00:37:00
0,A48,2021-10-20 00:37:00,2021-10-20 01:25:00
1,A119,2021-10-18 03:00:00,2021-10-18 04:00:00
1,A56,2021-10-18 04:00:00,2021-10-18 07:00:00
1,A1,2021-10-18 07:00:00,2021-10-18 16:03:00
0,A119,2021-10-20 01:25:00,2021-10-20 02:25:00
0,A56,2021-10-20 02:25:00,2021-10-20 05:25:00
0,A1,2021-10-20 05:25:00,2021-10-20 14:52:00
