case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-16 00:00:00,2021-08-17 05:02:00
0,A43,2021-08-17 05:02:00,2021-08-17 05:42:00
0,A63,2021-08-17 05:42:00,2021-08-17 06:25:00
0,A60,2021-08-17 06:25:00,2021-08-17 10:18:00
0,A65,2021-08-17 10:18:00,2021-08-17 21:47:00
0,A46,2021-08-17 21:47:00,2021-08-18 14:45:00
0,A57,2021-08-18 14:45:00,2021-08-20 21:30:00
0,A15,2021-08-20 21:30:00,2021-08-20 22:36:00
0,A58,2021-08-20 22:36:00,2021-08-21 19:04:00
0,A50,2021-08-21 19:04:00,2021-08-21 19:06:00
0,A51,2021-08-21 19:06:00,2021-08-22 03:01:00
0,A29,2021-08-22 03:01:00,2021-08-22 13:50:00
0,A49,2021-08-22 13:50:00,2021-08-23 01:36:00
0,A47,2021-08-23 01:36:00,2021-08-23 12:06:00
0,A117,2021-08-23 12:06:00,2021-08-23 22:52:00
0,A55,2021-08-23 22:52:00,2021-08-24 06:29:00
0,A103,2021-08-24 06:29:00,2021-08-24 12:02:00
0,A54,2021-08-24 12:02:00,2021-08-25 08:38:00
0,A48,2021-08-25 08:38:00,2021-08-25 09:26:00
0,A119,2021-08-25 09:26:00,2021-08-25 10:26:00
0,A56,2021-08-25 10:26:00,2021-08-25 13:26:00
0,A1,2021-08-25 13:26:00,2021-08-25 22:46:00
