case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-04 00:00:00,2021-05-05 05:02:00
1,A52,2021-05-04 00:00:00,2021-05-05 05:02:00
2,A52,2021-05-04 00:00:00,2021-05-05 05:02:00
0,A43,2021-05-05 05:02:00,2021-05-05 05:42:00
1,A43,2021-05-05 05:02:00,2021-05-05 05:42:00
2,A43,2021-05-05 05:02:00,2021-05-05 05:42:00
0,A63,2021-05-05 05:42:00,2021-05-05 06:25:00
1,A63,2021-05-05 05:42:00,2021-05-05 06:25:00
2,A63,2021-05-05 05:42:00,2021-05-05 06:25:00
0,A60,2021-05-05 06:25:00,2021-05-05 10:18:00
1,A60,2021-05-05 06:25:00,2021-05-05 10:18:00
2,A60,2021-05-05 06:25:00,2021-05-05 10:18:00
0,A65,2021-05-05 10:18:00,2021-05-05 21:47:00
1,A71,2021-05-05 10:18:00,2021-05-06 13:03:00
0,A46,2021-05-05 21:47:00,2021-05-06 14:45:00
2,A67,2021-05-05 10:18:00,2021-05-07 01:49:00
1,A46,2021-05-06 13:03:00,2021-05-07 06:01:00
2,A46,2021-05-07 01:49:00,2021-05-07 18:47:00
0,A57,2021-05-06 14:45:00,2021-05-08 21:30:00
1,A57,2021-05-07 06:01:00,2021-05-09 12:46:00
0,A61,2021-05-08 21:30:00,2021-05-09 18:46:00
0,A13,2021-05-09 18:46:00,2021-05-09 22:05:00
2,A57,2021-05-07 18:47:00,2021-05-10 01:32:00
1,A61,2021-05-09 12:46:00,2021-05-10 10:02:00
1,A13,2021-05-10 10:02:00,2021-05-10 13:21:00
0,A58,2021-05-09 22:05:00,2021-05-10 18:33:00
0,A50,2021-05-10 18:33:00,2021-05-10 18:35:00
2,A61,2021-05-10 01:32:00,2021-05-10 22:48:00
2,A13,2021-05-10 22:48:00,2021-05-11 02:07:00
0,A51,2021-05-10 18:35:00,2021-05-11 02:30:00
1,A58,2021-05-10 13:21:00,2021-05-11 09:49:00
1,A50,2021-05-11 09:49:00,2021-05-11 09:51:00
0,A36,2021-05-11 02:30:00,2021-05-11 12:56:00
0,A16,2021-05-11 12:56:00,2021-05-11 15:41:00
1,A51,2021-05-11 09:51:00,2021-05-11 17:46:00
2,A58,2021-05-11 02:07:00,2021-05-11 22:35:00
2,A50,2021-05-11 22:35:00,2021-05-11 22:37:00
1,A29,2021-05-11 17:46:00,2021-05-12 04:35:00
2,A51,2021-05-11 22:37:00,2021-05-12 06:32:00
0,A58,2021-05-11 15:41:00,2021-05-12 12:09:00
0,A50,2021-05-12 12:09:00,2021-05-12 12:11:00
1,A49,2021-05-12 04:35:00,2021-05-12 16:21:00
2,A36,2021-05-12 06:32:00,2021-05-12 16:58:00
2,A16,2021-05-12 16:58:00,2021-05-12 19:43:00
0,A51,2021-05-12 12:11:00,2021-05-12 20:06:00
1,A109,2021-05-12 16:21:00,2021-05-12 22:11:00
1,A53,2021-05-12 22:11:00,2021-05-12 22:17:00
0,A33,2021-05-12 20:06:00,2021-05-13 04:23:00
1,A45,2021-05-12 22:17:00,2021-05-13 08:14:00
0,A49,2021-05-13 04:23:00,2021-05-13 16:09:00
2,A58,2021-05-12 19:43:00,2021-05-13 16:11:00
2,A50,2021-05-13 16:11:00,2021-05-13 16:13:00
1,A111,2021-05-13 08:14:00,2021-05-13 16:30:00
0,A109,2021-05-13 16:09:00,2021-05-13 21:59:00
0,A53,2021-05-13 21:59:00,2021-05-13 22:05:00
2,A51,2021-05-13 16:13:00,2021-05-14 00:08:00
1,A44,2021-05-13 16:30:00,2021-05-14 07:03:00
0,A45,2021-05-13 22:05:00,2021-05-14 08:02:00
2,A33,2021-05-14 00:08:00,2021-05-14 08:25:00
1,A107,2021-05-14 07:03:00,2021-05-14 15:24:00
0,A111,2021-05-14 08:02:00,2021-05-14 16:18:00
2,A49,2021-05-14 08:25:00,2021-05-14 20:11:00
2,A47,2021-05-14 20:11:00,2021-05-15 06:41:00
0,A44,2021-05-14 16:18:00,2021-05-15 06:51:00
0,A99,2021-05-15 06:51:00,2021-05-15 09:51:00
1,A54,2021-05-14 15:24:00,2021-05-15 12:00:00
1,A48,2021-05-15 12:00:00,2021-05-15 12:48:00
0,A55,2021-05-15 09:51:00,2021-05-15 17:28:00
2,A105,2021-05-15 06:41:00,2021-05-15 21:15:00
0,A114,2021-05-15 17:28:00,2021-05-16 00:23:00
2,A55,2021-05-15 21:15:00,2021-05-16 04:52:00
2,A114,2021-05-16 04:52:00,2021-05-16 11:47:00
0,A44,2021-05-16 00:23:00,2021-05-16 14:56:00
0,A107,2021-05-16 14:56:00,2021-05-16 23:17:00
2,A44,2021-05-16 11:47:00,2021-05-17 02:20:00
2,A107,2021-05-17 02:20:00,2021-05-17 10:41:00
0,A54,2021-05-16 23:17:00,2021-05-17 19:53:00
0,A48,2021-05-17 19:53:00,2021-05-17 20:41:00
2,A54,2021-05-17 10:41:00,2021-05-18 07:17:00
2,A48,2021-05-18 07:17:00,2021-05-18 08:05:00
1,A119,2021-05-15 12:48:00,2021-05-15 13:48:00
1,A56,2021-05-15 13:48:00,2021-05-15 16:48:00
1,A1,2021-05-15 16:48:00,2021-05-16 01:48:00
0,A119,2021-05-17 20:41:00,2021-05-17 21:41:00
0,A56,2021-05-17 21:41:00,2021-05-18 00:41:00
0,A1,2021-05-18 00:41:00,2021-05-18 09:47:00
2,A119,2021-05-18 08:05:00,2021-05-18 09:05:00
2,A56,2021-05-18 09:05:00,2021-05-18 12:05:00
2,A1,2021-05-18 12:05:00,2021-05-18 20:41:00
