case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-07-20 00:00:00,2021-07-21 05:02:00
1,A52,2021-07-20 00:00:00,2021-07-21 05:02:00
2,A52,2021-07-20 00:00:00,2021-07-21 05:02:00
3,A52,2021-07-20 00:00:00,2021-07-21 05:02:00
0,A43,2021-07-21 05:02:00,2021-07-21 05:42:00
1,A43,2021-07-21 05:02:00,2021-07-21 05:42:00
2,A43,2021-07-21 05:02:00,2021-07-21 05:42:00
3,A43,2021-07-21 05:02:00,2021-07-21 05:42:00
0,A63,2021-07-21 05:42:00,2021-07-21 06:25:00
1,A63,2021-07-21 05:42:00,2021-07-21 06:25:00
2,A63,2021-07-21 05:42:00,2021-07-21 06:25:00
3,A63,2021-07-21 05:42:00,2021-07-21 06:25:00
0,A60,2021-07-21 06:25:00,2021-07-21 10:18:00
1,A60,2021-07-21 06:25:00,2021-07-21 10:18:00
2,A60,2021-07-21 06:25:00,2021-07-21 10:18:00
3,A60,2021-07-21 06:25:00,2021-07-21 10:18:00
0,A89,2021-07-21 10:18:00,2021-07-22 01:29:00
3,A71,2021-07-21 10:18:00,2021-07-22 13:03:00
0,A46,2021-07-22 01:29:00,2021-07-22 18:27:00
1,A90,2021-07-21 10:18:00,2021-07-22 22:47:00
1,A12,2021-07-22 22:47:00,2021-07-23 01:39:00
2,A67,2021-07-21 10:18:00,2021-07-23 01:49:00
3,A46,2021-07-22 13:03:00,2021-07-23 06:01:00
2,A46,2021-07-23 01:49:00,2021-07-23 18:47:00
1,A58,2021-07-23 01:39:00,2021-07-23 22:07:00
1,A50,2021-07-23 22:07:00,2021-07-23 22:09:00
1,A51,2021-07-23 22:09:00,2021-07-24 06:04:00
1,A36,2021-07-24 06:04:00,2021-07-24 16:30:00
1,A16,2021-07-24 16:30:00,2021-07-24 19:15:00
0,A57,2021-07-22 18:27:00,2021-07-25 01:12:00
3,A57,2021-07-23 06:01:00,2021-07-25 12:46:00
1,A58,2021-07-24 19:15:00,2021-07-25 15:43:00
1,A50,2021-07-25 15:43:00,2021-07-25 15:45:00
0,A61,2021-07-25 01:12:00,2021-07-25 22:28:00
1,A51,2021-07-25 15:45:00,2021-07-25 23:40:00
2,A57,2021-07-23 18:47:00,2021-07-26 01:32:00
0,A13,2021-07-25 22:28:00,2021-07-26 01:47:00
1,A28,2021-07-25 23:40:00,2021-07-26 09:54:00
3,A61,2021-07-25 12:46:00,2021-07-26 10:02:00
1,A8,2021-07-26 09:54:00,2021-07-26 12:45:00
3,A13,2021-07-26 10:02:00,2021-07-26 13:21:00
0,A58,2021-07-26 01:47:00,2021-07-26 22:15:00
0,A50,2021-07-26 22:15:00,2021-07-26 22:17:00
2,A61,2021-07-26 01:32:00,2021-07-26 22:48:00
2,A13,2021-07-26 22:48:00,2021-07-27 02:07:00
0,A51,2021-07-26 22:17:00,2021-07-27 06:12:00
1,A58,2021-07-26 12:45:00,2021-07-27 09:13:00
1,A50,2021-07-27 09:13:00,2021-07-27 09:15:00
3,A58,2021-07-26 13:21:00,2021-07-27 09:49:00
3,A50,2021-07-27 09:49:00,2021-07-27 09:51:00
0,A33,2021-07-27 06:12:00,2021-07-27 14:29:00
1,A51,2021-07-27 09:15:00,2021-07-27 17:10:00
3,A51,2021-07-27 09:51:00,2021-07-27 17:46:00
2,A58,2021-07-27 02:07:00,2021-07-27 22:35:00
2,A50,2021-07-27 22:35:00,2021-07-27 22:37:00
3,A33,2021-07-27 17:46:00,2021-07-28 02:03:00
0,A49,2021-07-27 14:29:00,2021-07-28 02:15:00
1,A41,2021-07-27 17:10:00,2021-07-28 02:38:00
1,A21,2021-07-28 02:38:00,2021-07-28 05:11:00
2,A51,2021-07-27 22:37:00,2021-07-28 06:32:00
0,A47,2021-07-28 02:15:00,2021-07-28 12:45:00
3,A49,2021-07-28 02:03:00,2021-07-28 13:49:00
2,A28,2021-07-28 06:32:00,2021-07-28 16:46:00
2,A8,2021-07-28 16:46:00,2021-07-28 19:37:00
3,A109,2021-07-28 13:49:00,2021-07-28 19:39:00
3,A53,2021-07-28 19:39:00,2021-07-28 19:45:00
0,A112,2021-07-28 12:45:00,2021-07-28 22:04:00
0,A53,2021-07-28 22:04:00,2021-07-28 22:10:00
1,A58,2021-07-28 05:11:00,2021-07-29 01:39:00
1,A50,2021-07-29 01:39:00,2021-07-29 01:41:00
3,A45,2021-07-28 19:45:00,2021-07-29 05:42:00
0,A45,2021-07-28 22:10:00,2021-07-29 08:07:00
1,A51,2021-07-29 01:41:00,2021-07-29 09:36:00
2,A58,2021-07-28 19:37:00,2021-07-29 16:05:00
2,A50,2021-07-29 16:05:00,2021-07-29 16:07:00
1,A33,2021-07-29 09:36:00,2021-07-29 17:53:00
3,A2,2021-07-29 05:42:00,2021-07-29 19:33:00
0,A2,2021-07-29 08:07:00,2021-07-29 21:58:00
2,A51,2021-07-29 16:07:00,2021-07-30 00:02:00
3,A55,2021-07-29 19:33:00,2021-07-30 03:10:00
0,A55,2021-07-29 21:58:00,2021-07-30 05:35:00
1,A49,2021-07-29 17:53:00,2021-07-30 05:39:00
3,A114,2021-07-30 03:10:00,2021-07-30 10:05:00
0,A114,2021-07-30 05:35:00,2021-07-30 12:30:00
2,A38,2021-07-30 00:02:00,2021-07-30 14:48:00
1,A47,2021-07-30 05:39:00,2021-07-30 16:09:00
1,A104,2021-07-30 16:09:00,2021-07-30 22:56:00
3,A44,2021-07-30 10:05:00,2021-07-31 00:38:00
2,A49,2021-07-30 14:48:00,2021-07-31 02:34:00
0,A44,2021-07-30 12:30:00,2021-07-31 03:03:00
3,A107,2021-07-31 00:38:00,2021-07-31 08:59:00
0,A107,2021-07-31 03:03:00,2021-07-31 11:24:00
2,A47,2021-07-31 02:34:00,2021-07-31 13:04:00
1,A44,2021-07-30 22:56:00,2021-07-31 13:29:00
2,A104,2021-07-31 13:04:00,2021-07-31 19:51:00
1,A107,2021-07-31 13:29:00,2021-07-31 21:50:00
3,A54,2021-07-31 08:59:00,2021-08-01 05:35:00
3,A48,2021-08-01 05:35:00,2021-08-01 06:23:00
0,A54,2021-07-31 11:24:00,2021-08-01 08:00:00
0,A48,2021-08-01 08:00:00,2021-08-01 08:48:00
2,A44,2021-07-31 19:51:00,2021-08-01 10:24:00
1,A54,2021-07-31 21:50:00,2021-08-01 18:26:00
2,A107,2021-08-01 10:24:00,2021-08-01 18:45:00
1,A48,2021-08-01 18:26:00,2021-08-01 19:14:00
2,A54,2021-08-01 18:45:00,2021-08-02 15:21:00
2,A48,2021-08-02 15:21:00,2021-08-02 16:09:00
3,A119,2021-08-01 06:23:00,2021-08-01 07:23:00
3,A56,2021-08-01 07:23:00,2021-08-01 10:23:00
3,A1,2021-08-01 10:23:00,2021-08-01 19:08:00
2,A119,2021-08-02 16:09:00,2021-08-02 17:09:00
2,A56,2021-08-02 17:09:00,2021-08-02 20:09:00
2,A1,2021-08-02 20:09:00,2021-08-03 05:02:00
