case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-01 00:00:00,2021-10-02 05:02:00
0,A43,2021-10-02 05:02:00,2021-10-02 05:42:00
0,A63,2021-10-02 05:42:00,2021-10-02 06:25:00
0,A60,2021-10-02 06:25:00,2021-10-02 10:18:00
0,A79,2021-10-02 10:18:00,2021-10-02 13:46:00
0,A46,2021-10-02 13:46:00,2021-10-03 06:44:00
0,A57,2021-10-03 06:44:00,2021-10-05 13:29:00
0,A61,2021-10-05 13:29:00,2021-10-06 10:45:00
0,A13,2021-10-06 10:45:00,2021-10-06 14:04:00
0,A58,2021-10-06 14:04:00,2021-10-07 10:32:00
0,A50,2021-10-07 10:32:00,2021-10-07 10:34:00
0,A51,2021-10-07 10:34:00,2021-10-07 18:29:00
0,A36,2021-10-07 18:29:00,2021-10-08 04:55:00
0,A16,2021-10-08 04:55:00,2021-10-08 07:40:00
0,A58,2021-10-08 07:40:00,2021-10-09 04:08:00
0,A50,2021-10-09 04:08:00,2021-10-09 04:10:00
0,A51,2021-10-09 04:10:00,2021-10-09 12:05:00
0,A32,2021-10-09 12:05:00,2021-10-10 01:37:00
0,A12,2021-10-10 01:37:00,2021-10-10 04:29:00
0,A58,2021-10-10 04:29:00,2021-10-11 00:57:00
0,A50,2021-10-11 00:57:00,2021-10-11 00:59:00
0,A51,2021-10-11 00:59:00,2021-10-11 08:54:00
0,A28,2021-10-11 08:54:00,2021-10-11 19:08:00
0,A8,2021-10-11 19:08:00,2021-10-11 21:59:00
0,A58,2021-10-11 21:59:00,2021-10-12 18:27:00
0,A50,2021-10-12 18:27:00,2021-10-12 18:29:00
0,A51,2021-10-12 18:29:00,2021-10-13 02:24:00
0,A33,2021-10-13 02:24:00,2021-10-13 10:41:00
0,A49,2021-10-13 10:41:00,2021-10-13 22:27:00
0,A109,2021-10-13 22:27:00,2021-10-14 04:17:00
0,A53,2021-10-14 04:17:00,2021-10-14 04:23:00
0,A45,2021-10-14 04:23:00,2021-10-14 14:20:00
0,A111,2021-10-14 14:20:00,2021-10-14 22:36:00
0,A44,2021-10-14 22:36:00,2021-10-15 13:09:00
0,A107,2021-10-15 13:09:00,2021-10-15 21:30:00
0,A54,2021-10-15 21:30:00,2021-10-16 18:06:00
0,A48,2021-10-16 18:06:00,2021-10-16 18:54:00
0,A119,2021-10-16 18:54:00,2021-10-16 19:54:00
0,A56,2021-10-16 19:54:00,2021-10-16 22:54:00
0,A1,2021-10-16 22:54:00,2021-10-17 07:40:00
