case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-31 00:00:00,2021-02-01 05:02:00
1,A52,2021-01-31 00:00:00,2021-02-01 05:02:00
2,A52,2021-01-31 00:00:00,2021-02-01 05:02:00
0,A43,2021-02-01 05:02:00,2021-02-01 05:42:00
1,A43,2021-02-01 05:02:00,2021-02-01 05:42:00
2,A43,2021-02-01 05:02:00,2021-02-01 05:42:00
0,A63,2021-02-01 05:42:00,2021-02-01 06:25:00
1,A63,2021-02-01 05:42:00,2021-02-01 06:25:00
2,A63,2021-02-01 05:42:00,2021-02-01 06:25:00
0,A60,2021-02-01 06:25:00,2021-02-01 10:18:00
1,A60,2021-02-01 06:25:00,2021-02-01 10:18:00
2,A60,2021-02-01 06:25:00,2021-02-01 10:18:00
1,A86,2021-02-01 10:18:00,2021-02-01 19:58:00
2,A84,2021-02-01 10:18:00,2021-02-01 20:38:00
1,A46,2021-02-01 19:58:00,2021-02-02 12:56:00
0,A71,2021-02-01 10:18:00,2021-02-02 13:03:00
2,A46,2021-02-01 20:38:00,2021-02-02 13:36:00
0,A46,2021-02-02 13:03:00,2021-02-03 06:01:00
1,A57,2021-02-02 12:56:00,2021-02-04 19:41:00
2,A57,2021-02-02 13:36:00,2021-02-04 20:21:00
2,A15,2021-02-04 20:21:00,2021-02-04 21:27:00
0,A57,2021-02-03 06:01:00,2021-02-05 12:46:00
0,A15,2021-02-05 12:46:00,2021-02-05 13:52:00
1,A61,2021-02-04 19:41:00,2021-02-05 16:57:00
2,A58,2021-02-04 21:27:00,2021-02-05 17:55:00
2,A50,2021-02-05 17:55:00,2021-02-05 17:57:00
1,A13,2021-02-05 16:57:00,2021-02-05 20:16:00
2,A51,2021-02-05 17:57:00,2021-02-06 01:52:00
0,A58,2021-02-05 13:52:00,2021-02-06 10:20:00
0,A50,2021-02-06 10:20:00,2021-02-06 10:22:00
2,A32,2021-02-06 01:52:00,2021-02-06 15:24:00
1,A58,2021-02-05 20:16:00,2021-02-06 16:44:00
1,A50,2021-02-06 16:44:00,2021-02-06 16:46:00
2,A12,2021-02-06 15:24:00,2021-02-06 18:16:00
0,A51,2021-02-06 10:22:00,2021-02-06 18:17:00
1,A51,2021-02-06 16:46:00,2021-02-07 00:41:00
0,A33,2021-02-06 18:17:00,2021-02-07 02:34:00
1,A29,2021-02-07 00:41:00,2021-02-07 11:30:00
0,A49,2021-02-07 02:34:00,2021-02-07 14:20:00
2,A58,2021-02-06 18:16:00,2021-02-07 14:44:00
2,A50,2021-02-07 14:44:00,2021-02-07 14:46:00
2,A51,2021-02-07 14:46:00,2021-02-07 22:41:00
1,A49,2021-02-07 11:30:00,2021-02-07 23:16:00
0,A47,2021-02-07 14:20:00,2021-02-08 00:50:00
2,A36,2021-02-07 22:41:00,2021-02-08 09:07:00
1,A47,2021-02-07 23:16:00,2021-02-08 09:46:00
2,A16,2021-02-08 09:07:00,2021-02-08 11:52:00
0,A113,2021-02-08 00:50:00,2021-02-08 16:21:00
0,A53,2021-02-08 16:21:00,2021-02-08 16:27:00
1,A112,2021-02-08 09:46:00,2021-02-08 19:05:00
1,A53,2021-02-08 19:05:00,2021-02-08 19:11:00
0,A45,2021-02-08 16:27:00,2021-02-09 02:24:00
1,A45,2021-02-08 19:11:00,2021-02-09 05:08:00
2,A58,2021-02-08 11:52:00,2021-02-09 08:20:00
2,A50,2021-02-09 08:20:00,2021-02-09 08:22:00
0,A111,2021-02-09 02:24:00,2021-02-09 10:40:00
2,A51,2021-02-09 08:22:00,2021-02-09 16:17:00
1,A2,2021-02-09 05:08:00,2021-02-09 18:59:00
0,A44,2021-02-09 10:40:00,2021-02-10 01:13:00
1,A55,2021-02-09 18:59:00,2021-02-10 02:36:00
2,A32,2021-02-09 16:17:00,2021-02-10 05:49:00
2,A12,2021-02-10 05:49:00,2021-02-10 08:41:00
1,A114,2021-02-10 02:36:00,2021-02-10 09:31:00
0,A107,2021-02-10 01:13:00,2021-02-10 09:34:00
1,A44,2021-02-10 09:31:00,2021-02-11 00:04:00
2,A58,2021-02-10 08:41:00,2021-02-11 05:09:00
2,A50,2021-02-11 05:09:00,2021-02-11 05:11:00
0,A54,2021-02-10 09:34:00,2021-02-11 06:10:00
0,A48,2021-02-11 06:10:00,2021-02-11 06:58:00
1,A107,2021-02-11 00:04:00,2021-02-11 08:25:00
2,A51,2021-02-11 05:11:00,2021-02-11 13:06:00
2,A28,2021-02-11 13:06:00,2021-02-11 23:20:00
2,A8,2021-02-11 23:20:00,2021-02-12 02:11:00
1,A54,2021-02-11 08:25:00,2021-02-12 05:01:00
1,A48,2021-02-12 05:01:00,2021-02-12 05:49:00
2,A58,2021-02-12 02:11:00,2021-02-12 22:39:00
2,A50,2021-02-12 22:39:00,2021-02-12 22:41:00
