case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-04-11 00:00:00,2021-04-12 05:02:00
0,A43,2021-04-12 05:02:00,2021-04-12 05:42:00
0,A63,2021-04-12 05:42:00,2021-04-12 06:25:00
0,A60,2021-04-12 06:25:00,2021-04-12 10:18:00
0,A69,2021-04-12 10:18:00,2021-04-14 16:29:00
0,A46,2021-04-14 16:29:00,2021-04-15 09:27:00
0,A57,2021-04-15 09:27:00,2021-04-17 16:12:00
0,A61,2021-04-17 16:12:00,2021-04-18 13:28:00
0,A13,2021-04-18 13:28:00,2021-04-18 16:47:00
0,A58,2021-04-18 16:47:00,2021-04-19 13:15:00
0,A50,2021-04-19 13:15:00,2021-04-19 13:17:00
0,A51,2021-04-19 13:17:00,2021-04-19 21:12:00
0,A33,2021-04-19 21:12:00,2021-04-20 05:29:00
0,A49,2021-04-20 05:29:00,2021-04-20 17:15:00
0,A47,2021-04-20 17:15:00,2021-04-21 03:45:00
0,A112,2021-04-21 03:45:00,2021-04-21 13:04:00
0,A53,2021-04-21 13:04:00,2021-04-21 13:10:00
0,A45,2021-04-21 13:10:00,2021-04-21 23:07:00
0,A111,2021-04-21 23:07:00,2021-04-22 07:23:00
0,A44,2021-04-22 07:23:00,2021-04-22 21:56:00
0,A107,2021-04-22 21:56:00,2021-04-23 06:17:00
0,A54,2021-04-23 06:17:00,2021-04-24 02:53:00
0,A48,2021-04-24 02:53:00,2021-04-24 03:41:00
0,A119,2021-04-24 03:41:00,2021-04-24 04:41:00
0,A56,2021-04-24 04:41:00,2021-04-24 07:41:00
0,A1,2021-04-24 07:41:00,2021-04-24 16:13:00
