case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-28 00:00:00,2021-09-29 05:02:00
0,A43,2021-09-29 05:02:00,2021-09-29 05:42:00
0,A63,2021-09-29 05:42:00,2021-09-29 06:25:00
0,A60,2021-09-29 06:25:00,2021-09-29 10:18:00
0,A66,2021-09-29 10:18:00,2021-09-30 03:47:00
0,A46,2021-09-30 03:47:00,2021-09-30 20:45:00
0,A57,2021-09-30 20:45:00,2021-10-03 03:30:00
0,A61,2021-10-03 03:30:00,2021-10-04 00:46:00
0,A13,2021-10-04 00:46:00,2021-10-04 04:05:00
0,A58,2021-10-04 04:05:00,2021-10-05 00:33:00
0,A50,2021-10-05 00:33:00,2021-10-05 00:35:00
0,A51,2021-10-05 00:35:00,2021-10-05 08:30:00
0,A28,2021-10-05 08:30:00,2021-10-05 18:44:00
0,A8,2021-10-05 18:44:00,2021-10-05 21:35:00
0,A58,2021-10-05 21:35:00,2021-10-06 18:03:00
0,A50,2021-10-06 18:03:00,2021-10-06 18:05:00
0,A51,2021-10-06 18:05:00,2021-10-07 02:00:00
0,A32,2021-10-07 02:00:00,2021-10-07 15:32:00
0,A12,2021-10-07 15:32:00,2021-10-07 18:24:00
0,A58,2021-10-07 18:24:00,2021-10-08 14:52:00
0,A50,2021-10-08 14:52:00,2021-10-08 14:54:00
0,A51,2021-10-08 14:54:00,2021-10-08 22:49:00
0,A37,2021-10-08 22:49:00,2021-10-09 08:13:00
0,A49,2021-10-09 08:13:00,2021-10-09 19:59:00
0,A47,2021-10-09 19:59:00,2021-10-10 06:29:00
0,A104,2021-10-10 06:29:00,2021-10-10 13:16:00
0,A44,2021-10-10 13:16:00,2021-10-11 03:49:00
0,A107,2021-10-11 03:49:00,2021-10-11 12:10:00
0,A54,2021-10-11 12:10:00,2021-10-12 08:46:00
0,A48,2021-10-12 08:46:00,2021-10-12 09:34:00
0,A119,2021-10-12 09:34:00,2021-10-12 10:34:00
0,A56,2021-10-12 10:34:00,2021-10-12 13:34:00
0,A1,2021-10-12 13:34:00,2021-10-12 22:29:00
