case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-12-24 00:00:00,2021-12-25 05:02:00
0,A43,2021-12-25 05:02:00,2021-12-25 05:42:00
0,A63,2021-12-25 05:42:00,2021-12-25 06:25:00
0,A60,2021-12-25 06:25:00,2021-12-25 10:18:00
0,A78,2021-12-25 10:18:00,2021-12-25 10:33:00
0,A46,2021-12-25 10:33:00,2021-12-26 03:31:00
0,A57,2021-12-26 03:31:00,2021-12-28 10:16:00
0,A15,2021-12-28 10:16:00,2021-12-28 11:22:00
0,A58,2021-12-28 11:22:00,2021-12-29 07:50:00
0,A50,2021-12-29 07:50:00,2021-12-29 07:52:00
0,A51,2021-12-29 07:52:00,2021-12-29 15:47:00
0,A31,2021-12-29 15:47:00,2021-12-30 00:28:00
0,A11,2021-12-30 00:28:00,2021-12-30 03:18:00
0,A58,2021-12-30 03:18:00,2021-12-30 23:46:00
0,A50,2021-12-30 23:46:00,2021-12-30 23:48:00
0,A51,2021-12-30 23:48:00,2021-12-31 07:43:00
0,A32,2021-12-31 07:43:00,2021-12-31 21:15:00
0,A12,2021-12-31 21:15:00,2022-01-01 00:07:00
0,A58,2022-01-01 00:07:00,2022-01-01 20:35:00
0,A50,2022-01-01 20:35:00,2022-01-01 20:37:00
0,A51,2022-01-01 20:37:00,2022-01-02 04:32:00
0,A36,2022-01-02 04:32:00,2022-01-02 14:58:00
0,A16,2022-01-02 14:58:00,2022-01-02 17:43:00
0,A58,2022-01-02 17:43:00,2022-01-03 14:11:00
0,A50,2022-01-03 14:11:00,2022-01-03 14:13:00
0,A51,2022-01-03 14:13:00,2022-01-03 22:08:00
0,A36,2022-01-03 22:08:00,2022-01-04 08:34:00
0,A16,2022-01-04 08:34:00,2022-01-04 11:19:00
0,A58,2022-01-04 11:19:00,2022-01-05 07:47:00
0,A50,2022-01-05 07:47:00,2022-01-05 07:49:00
0,A51,2022-01-05 07:49:00,2022-01-05 15:44:00
0,A33,2022-01-05 15:44:00,2022-01-06 00:01:00
0,A49,2022-01-06 00:01:00,2022-01-06 11:47:00
0,A47,2022-01-06 11:47:00,2022-01-06 22:17:00
0,A104,2022-01-06 22:17:00,2022-01-07 05:04:00
0,A44,2022-01-07 05:04:00,2022-01-07 19:37:00
0,A107,2022-01-07 19:37:00,2022-01-08 03:58:00
0,A54,2022-01-08 03:58:00,2022-01-09 00:34:00
0,A48,2022-01-09 00:34:00,2022-01-09 01:22:00
