case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-14 00:00:00,2021-05-15 05:02:00
1,A52,2021-05-14 00:00:00,2021-05-15 05:02:00
2,A52,2021-05-14 00:00:00,2021-05-15 05:02:00
0,A43,2021-05-15 05:02:00,2021-05-15 05:42:00
1,A43,2021-05-15 05:02:00,2021-05-15 05:42:00
2,A43,2021-05-15 05:02:00,2021-05-15 05:42:00
0,A63,2021-05-15 05:42:00,2021-05-15 06:25:00
1,A63,2021-05-15 05:42:00,2021-05-15 06:25:00
2,A63,2021-05-15 05:42:00,2021-05-15 06:25:00
0,A60,2021-05-15 06:25:00,2021-05-15 10:18:00
1,A60,2021-05-15 06:25:00,2021-05-15 10:18:00
2,A60,2021-05-15 06:25:00,2021-05-15 10:18:00
0,A89,2021-05-15 10:18:00,2021-05-16 01:29:00
1,A66,2021-05-15 10:18:00,2021-05-16 03:47:00
0,A46,2021-05-16 01:29:00,2021-05-16 18:27:00
1,A46,2021-05-16 03:47:00,2021-05-16 20:45:00
2,A75,2021-05-15 10:18:00,2021-05-18 06:23:00
2,A46,2021-05-18 06:23:00,2021-05-18 23:21:00
0,A57,2021-05-16 18:27:00,2021-05-19 01:12:00
1,A57,2021-05-16 20:45:00,2021-05-19 03:30:00
0,A61,2021-05-19 01:12:00,2021-05-19 22:28:00
1,A61,2021-05-19 03:30:00,2021-05-20 00:46:00
0,A13,2021-05-19 22:28:00,2021-05-20 01:47:00
1,A13,2021-05-20 00:46:00,2021-05-20 04:05:00
0,A58,2021-05-20 01:47:00,2021-05-20 22:15:00
0,A50,2021-05-20 22:15:00,2021-05-20 22:17:00
1,A58,2021-05-20 04:05:00,2021-05-21 00:33:00
1,A50,2021-05-21 00:33:00,2021-05-21 00:35:00
2,A57,2021-05-18 23:21:00,2021-05-21 06:06:00
0,A51,2021-05-20 22:17:00,2021-05-21 06:12:00
1,A51,2021-05-21 00:35:00,2021-05-21 08:30:00
0,A28,2021-05-21 06:12:00,2021-05-21 16:26:00
1,A36,2021-05-21 08:30:00,2021-05-21 18:56:00
0,A8,2021-05-21 16:26:00,2021-05-21 19:17:00
1,A16,2021-05-21 18:56:00,2021-05-21 21:41:00
2,A61,2021-05-21 06:06:00,2021-05-22 03:22:00
2,A13,2021-05-22 03:22:00,2021-05-22 06:41:00
0,A58,2021-05-21 19:17:00,2021-05-22 15:45:00
0,A50,2021-05-22 15:45:00,2021-05-22 15:47:00
1,A58,2021-05-21 21:41:00,2021-05-22 18:09:00
1,A50,2021-05-22 18:09:00,2021-05-22 18:11:00
0,A51,2021-05-22 15:47:00,2021-05-22 23:42:00
1,A51,2021-05-22 18:11:00,2021-05-23 02:06:00
2,A58,2021-05-22 06:41:00,2021-05-23 03:09:00
2,A50,2021-05-23 03:09:00,2021-05-23 03:11:00
0,A33,2021-05-22 23:42:00,2021-05-23 07:59:00
1,A33,2021-05-23 02:06:00,2021-05-23 10:23:00
2,A51,2021-05-23 03:11:00,2021-05-23 11:06:00
0,A49,2021-05-23 07:59:00,2021-05-23 19:45:00
2,A37,2021-05-23 11:06:00,2021-05-23 20:30:00
1,A49,2021-05-23 10:23:00,2021-05-23 22:09:00
0,A47,2021-05-23 19:45:00,2021-05-24 06:15:00
2,A49,2021-05-23 20:30:00,2021-05-24 08:16:00
1,A47,2021-05-23 22:09:00,2021-05-24 08:39:00
2,A47,2021-05-24 08:16:00,2021-05-24 18:46:00
0,A105,2021-05-24 06:15:00,2021-05-24 20:49:00
1,A113,2021-05-24 08:39:00,2021-05-25 00:10:00
1,A53,2021-05-25 00:10:00,2021-05-25 00:16:00
2,A112,2021-05-24 18:46:00,2021-05-25 04:05:00
2,A53,2021-05-25 04:05:00,2021-05-25 04:11:00
0,A55,2021-05-24 20:49:00,2021-05-25 04:26:00
1,A45,2021-05-25 00:16:00,2021-05-25 10:13:00
0,A114,2021-05-25 04:26:00,2021-05-25 11:21:00
2,A45,2021-05-25 04:11:00,2021-05-25 14:08:00
1,A111,2021-05-25 10:13:00,2021-05-25 18:29:00
0,A44,2021-05-25 11:21:00,2021-05-26 01:54:00
2,A2,2021-05-25 14:08:00,2021-05-26 03:59:00
1,A44,2021-05-25 18:29:00,2021-05-26 09:02:00
0,A107,2021-05-26 01:54:00,2021-05-26 10:15:00
2,A55,2021-05-26 03:59:00,2021-05-26 11:36:00
1,A107,2021-05-26 09:02:00,2021-05-26 17:23:00
2,A114,2021-05-26 11:36:00,2021-05-26 18:31:00
0,A54,2021-05-26 10:15:00,2021-05-27 06:51:00
0,A48,2021-05-27 06:51:00,2021-05-27 07:39:00
2,A44,2021-05-26 18:31:00,2021-05-27 09:04:00
1,A54,2021-05-26 17:23:00,2021-05-27 13:59:00
1,A48,2021-05-27 13:59:00,2021-05-27 14:47:00
2,A107,2021-05-27 09:04:00,2021-05-27 17:25:00
2,A54,2021-05-27 17:25:00,2021-05-28 14:01:00
2,A48,2021-05-28 14:01:00,2021-05-28 14:49:00
1,A119,2021-05-27 14:47:00,2021-05-27 15:47:00
1,A56,2021-05-27 15:47:00,2021-05-27 18:47:00
1,A1,2021-05-27 18:47:00,2021-05-28 03:39:00
2,A119,2021-05-28 14:49:00,2021-05-28 15:49:00
2,A56,2021-05-28 15:49:00,2021-05-28 18:49:00
2,A1,2021-05-28 18:49:00,2021-05-29 03:22:00
