case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-26 00:00:00,2021-01-27 05:02:00
1,A52,2021-01-26 00:00:00,2021-01-27 05:02:00
0,A43,2021-01-27 05:02:00,2021-01-27 05:42:00
1,A43,2021-01-27 05:02:00,2021-01-27 05:42:00
0,A63,2021-01-27 05:42:00,2021-01-27 06:25:00
1,A63,2021-01-27 05:42:00,2021-01-27 06:25:00
0,A60,2021-01-27 06:25:00,2021-01-27 10:18:00
1,A60,2021-01-27 06:25:00,2021-01-27 10:18:00
1,A84,2021-01-27 10:18:00,2021-01-27 20:38:00
0,A71,2021-01-27 10:18:00,2021-01-28 13:03:00
1,A46,2021-01-27 20:38:00,2021-01-28 13:36:00
0,A46,2021-01-28 13:03:00,2021-01-29 06:01:00
1,A57,2021-01-28 13:36:00,2021-01-30 20:21:00
0,A57,2021-01-29 06:01:00,2021-01-31 12:46:00
1,A61,2021-01-30 20:21:00,2021-01-31 17:37:00
1,A13,2021-01-31 17:37:00,2021-01-31 20:56:00
0,A61,2021-01-31 12:46:00,2021-02-01 10:02:00
0,A13,2021-02-01 10:02:00,2021-02-01 13:21:00
1,A58,2021-01-31 20:56:00,2021-02-01 17:24:00
1,A50,2021-02-01 17:24:00,2021-02-01 17:26:00
1,A51,2021-02-01 17:26:00,2021-02-02 01:21:00
0,A58,2021-02-01 13:21:00,2021-02-02 09:49:00
0,A50,2021-02-02 09:49:00,2021-02-02 09:51:00
1,A36,2021-02-02 01:21:00,2021-02-02 11:47:00
1,A16,2021-02-02 11:47:00,2021-02-02 14:32:00
0,A51,2021-02-02 09:51:00,2021-02-02 17:46:00
0,A39,2021-02-02 17:46:00,2021-02-03 06:05:00
1,A58,2021-02-02 14:32:00,2021-02-03 11:00:00
1,A50,2021-02-03 11:00:00,2021-02-03 11:02:00
0,A19,2021-02-03 06:05:00,2021-02-03 14:11:00
1,A51,2021-02-03 11:02:00,2021-02-03 18:57:00
1,A33,2021-02-03 18:57:00,2021-02-04 03:14:00
0,A58,2021-02-03 14:11:00,2021-02-04 10:39:00
0,A50,2021-02-04 10:39:00,2021-02-04 10:41:00
1,A49,2021-02-04 03:14:00,2021-02-04 15:00:00
0,A51,2021-02-04 10:41:00,2021-02-04 18:36:00
1,A47,2021-02-04 15:00:00,2021-02-05 01:30:00
0,A28,2021-02-04 18:36:00,2021-02-05 04:50:00
0,A8,2021-02-05 04:50:00,2021-02-05 07:41:00
1,A112,2021-02-05 01:30:00,2021-02-05 10:49:00
1,A53,2021-02-05 10:49:00,2021-02-05 10:55:00
1,A45,2021-02-05 10:55:00,2021-02-05 20:52:00
0,A58,2021-02-05 07:41:00,2021-02-06 04:09:00
0,A50,2021-02-06 04:09:00,2021-02-06 04:11:00
0,A51,2021-02-06 04:11:00,2021-02-06 12:06:00
0,A29,2021-02-06 12:06:00,2021-02-06 22:55:00
1,A101,2021-02-05 20:52:00,2021-02-07 03:45:00
0,A49,2021-02-06 22:55:00,2021-02-07 10:41:00
1,A55,2021-02-07 03:45:00,2021-02-07 11:22:00
0,A109,2021-02-07 10:41:00,2021-02-07 16:31:00
0,A53,2021-02-07 16:31:00,2021-02-07 16:37:00
1,A103,2021-02-07 11:22:00,2021-02-07 16:55:00
0,A45,2021-02-07 16:37:00,2021-02-08 02:34:00
0,A111,2021-02-08 02:34:00,2021-02-08 10:50:00
1,A54,2021-02-07 16:55:00,2021-02-08 13:31:00
1,A48,2021-02-08 13:31:00,2021-02-08 14:19:00
0,A44,2021-02-08 10:50:00,2021-02-09 01:23:00
0,A107,2021-02-09 01:23:00,2021-02-09 09:44:00
0,A54,2021-02-09 09:44:00,2021-02-10 06:20:00
0,A48,2021-02-10 06:20:00,2021-02-10 07:08:00
0,A119,2021-02-10 07:08:00,2021-02-10 08:08:00
0,A56,2021-02-10 08:08:00,2021-02-10 11:08:00
0,A1,2021-02-10 11:08:00,2021-02-10 19:50:00
