case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-12 00:00:00,2021-02-13 05:02:00
0,A43,2021-02-13 05:02:00,2021-02-13 05:42:00
0,A63,2021-02-13 05:42:00,2021-02-13 06:25:00
0,A60,2021-02-13 06:25:00,2021-02-13 10:18:00
0,A71,2021-02-13 10:18:00,2021-02-14 13:03:00
0,A46,2021-02-14 13:03:00,2021-02-15 06:01:00
0,A57,2021-02-15 06:01:00,2021-02-17 12:46:00
0,A61,2021-02-17 12:46:00,2021-02-18 10:02:00
0,A13,2021-02-18 10:02:00,2021-02-18 13:21:00
0,A58,2021-02-18 13:21:00,2021-02-19 09:49:00
0,A50,2021-02-19 09:49:00,2021-02-19 09:51:00
0,A51,2021-02-19 09:51:00,2021-02-19 17:46:00
0,A28,2021-02-19 17:46:00,2021-02-20 04:00:00
0,A8,2021-02-20 04:00:00,2021-02-20 06:51:00
0,A58,2021-02-20 06:51:00,2021-02-21 03:19:00
0,A50,2021-02-21 03:19:00,2021-02-21 03:21:00
0,A51,2021-02-21 03:21:00,2021-02-21 11:16:00
0,A42,2021-02-21 11:16:00,2021-02-21 22:16:00
0,A49,2021-02-21 22:16:00,2021-02-22 10:02:00
0,A47,2021-02-22 10:02:00,2021-02-22 20:32:00
0,A105,2021-02-22 20:32:00,2021-02-23 11:06:00
0,A55,2021-02-23 11:06:00,2021-02-23 18:43:00
0,A114,2021-02-23 18:43:00,2021-02-24 01:38:00
0,A44,2021-02-24 01:38:00,2021-02-24 16:11:00
0,A107,2021-02-24 16:11:00,2021-02-25 00:32:00
0,A54,2021-02-25 00:32:00,2021-02-25 21:08:00
0,A48,2021-02-25 21:08:00,2021-02-25 21:56:00
0,A119,2021-02-25 21:56:00,2021-02-25 22:56:00
0,A56,2021-02-25 22:56:00,2021-02-26 01:56:00
0,A1,2021-02-26 01:56:00,2021-02-26 11:12:00
