case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-18 00:00:00,2021-10-19 05:02:00
1,A52,2021-10-18 00:00:00,2021-10-19 05:02:00
2,A52,2021-10-18 00:00:00,2021-10-19 05:02:00
0,A43,2021-10-19 05:02:00,2021-10-19 05:42:00
1,A43,2021-10-19 05:02:00,2021-10-19 05:42:00
2,A43,2021-10-19 05:02:00,2021-10-19 05:42:00
0,A63,2021-10-19 05:42:00,2021-10-19 06:25:00
1,A63,2021-10-19 05:42:00,2021-10-19 06:25:00
2,A63,2021-10-19 05:42:00,2021-10-19 06:25:00
0,A60,2021-10-19 06:25:00,2021-10-19 10:18:00
1,A60,2021-10-19 06:25:00,2021-10-19 10:18:00
2,A60,2021-10-19 06:25:00,2021-10-19 10:18:00
0,A65,2021-10-19 10:18:00,2021-10-19 21:47:00
2,A66,2021-10-19 10:18:00,2021-10-20 03:47:00
0,A46,2021-10-19 21:47:00,2021-10-20 14:45:00
2,A46,2021-10-20 03:47:00,2021-10-20 20:45:00
1,A73,2021-10-19 10:18:00,2021-10-21 05:53:00
1,A46,2021-10-21 05:53:00,2021-10-21 22:51:00
0,A57,2021-10-20 14:45:00,2021-10-22 21:30:00
0,A18,2021-10-22 21:30:00,2021-10-23 01:17:00
2,A57,2021-10-20 20:45:00,2021-10-23 03:30:00
0,A58,2021-10-23 01:17:00,2021-10-23 21:45:00
0,A50,2021-10-23 21:45:00,2021-10-23 21:47:00
2,A61,2021-10-23 03:30:00,2021-10-24 00:46:00
2,A13,2021-10-24 00:46:00,2021-10-24 04:05:00
1,A57,2021-10-21 22:51:00,2021-10-24 05:36:00
0,A51,2021-10-23 21:47:00,2021-10-24 05:42:00
0,A41,2021-10-24 05:42:00,2021-10-24 15:10:00
0,A21,2021-10-24 15:10:00,2021-10-24 17:43:00
2,A58,2021-10-24 04:05:00,2021-10-25 00:33:00
2,A50,2021-10-25 00:33:00,2021-10-25 00:35:00
1,A61,2021-10-24 05:36:00,2021-10-25 02:52:00
1,A13,2021-10-25 02:52:00,2021-10-25 06:11:00
2,A51,2021-10-25 00:35:00,2021-10-25 08:30:00
0,A58,2021-10-24 17:43:00,2021-10-25 14:11:00
0,A50,2021-10-25 14:11:00,2021-10-25 14:13:00
2,A33,2021-10-25 08:30:00,2021-10-25 16:47:00
0,A51,2021-10-25 14:13:00,2021-10-25 22:08:00
1,A58,2021-10-25 06:11:00,2021-10-26 02:39:00
1,A50,2021-10-26 02:39:00,2021-10-26 02:41:00
2,A49,2021-10-25 16:47:00,2021-10-26 04:33:00
0,A36,2021-10-25 22:08:00,2021-10-26 08:34:00
1,A51,2021-10-26 02:41:00,2021-10-26 10:36:00
0,A16,2021-10-26 08:34:00,2021-10-26 11:19:00
2,A47,2021-10-26 04:33:00,2021-10-26 15:03:00
1,A33,2021-10-26 10:36:00,2021-10-26 18:53:00
2,A104,2021-10-26 15:03:00,2021-10-26 21:50:00
1,A49,2021-10-26 18:53:00,2021-10-27 06:39:00
0,A58,2021-10-26 11:19:00,2021-10-27 07:47:00
0,A50,2021-10-27 07:47:00,2021-10-27 07:49:00
2,A44,2021-10-26 21:50:00,2021-10-27 12:23:00
0,A51,2021-10-27 07:49:00,2021-10-27 15:44:00
1,A47,2021-10-27 06:39:00,2021-10-27 17:09:00
2,A107,2021-10-27 12:23:00,2021-10-27 20:44:00
0,A31,2021-10-27 15:44:00,2021-10-28 00:25:00
0,A11,2021-10-28 00:25:00,2021-10-28 03:15:00
1,A118,2021-10-27 17:09:00,2021-10-28 05:03:00
2,A54,2021-10-27 20:44:00,2021-10-28 17:20:00
2,A48,2021-10-28 17:20:00,2021-10-28 18:08:00
1,A44,2021-10-28 05:03:00,2021-10-28 19:36:00
1,A116,2021-10-28 19:36:00,2021-10-28 21:52:00
0,A58,2021-10-28 03:15:00,2021-10-28 23:43:00
0,A50,2021-10-28 23:43:00,2021-10-28 23:45:00
0,A51,2021-10-28 23:45:00,2021-10-29 07:40:00
0,A33,2021-10-29 07:40:00,2021-10-29 15:57:00
1,A54,2021-10-28 21:52:00,2021-10-29 18:28:00
1,A48,2021-10-29 18:28:00,2021-10-29 19:16:00
0,A49,2021-10-29 15:57:00,2021-10-30 03:43:00
0,A47,2021-10-30 03:43:00,2021-10-30 14:13:00
0,A112,2021-10-30 14:13:00,2021-10-30 23:32:00
0,A53,2021-10-30 23:32:00,2021-10-30 23:38:00
0,A45,2021-10-30 23:38:00,2021-10-31 09:35:00
0,A111,2021-10-31 09:35:00,2021-10-31 17:51:00
0,A44,2021-10-31 17:51:00,2021-11-01 08:24:00
0,A116,2021-11-01 08:24:00,2021-11-01 10:40:00
0,A54,2021-11-01 10:40:00,2021-11-02 07:16:00
0,A48,2021-11-02 07:16:00,2021-11-02 08:04:00
2,A119,2021-10-28 18:08:00,2021-10-28 19:08:00
2,A56,2021-10-28 19:08:00,2021-10-28 22:08:00
2,A1,2021-10-28 22:08:00,2021-10-29 07:19:00
1,A119,2021-10-29 19:16:00,2021-10-29 20:16:00
1,A56,2021-10-29 20:16:00,2021-10-29 23:16:00
1,A1,2021-10-29 23:16:00,2021-10-30 08:26:00
0,A119,2021-11-02 08:04:00,2021-11-02 09:04:00
0,A56,2021-11-02 09:04:00,2021-11-02 12:04:00
0,A1,2021-11-02 12:04:00,2021-11-02 21:11:00
