case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-03-08 00:00:00,2021-03-09 05:02:00
1,A52,2021-03-08 00:00:00,2021-03-09 05:02:00
2,A52,2021-03-08 00:00:00,2021-03-09 05:02:00
0,A43,2021-03-09 05:02:00,2021-03-09 05:42:00
1,A43,2021-03-09 05:02:00,2021-03-09 05:42:00
2,A43,2021-03-09 05:02:00,2021-03-09 05:42:00
0,A63,2021-03-09 05:42:00,2021-03-09 06:25:00
1,A63,2021-03-09 05:42:00,2021-03-09 06:25:00
2,A63,2021-03-09 05:42:00,2021-03-09 06:25:00
0,A60,2021-03-09 06:25:00,2021-03-09 10:18:00
1,A60,2021-03-09 06:25:00,2021-03-09 10:18:00
2,A60,2021-03-09 06:25:00,2021-03-09 10:18:00
0,A79,2021-03-09 10:18:00,2021-03-09 13:46:00
1,A96,2021-03-09 10:18:00,2021-03-10 06:03:00
0,A46,2021-03-09 13:46:00,2021-03-10 06:44:00
2,A71,2021-03-09 10:18:00,2021-03-10 13:03:00
1,A46,2021-03-10 06:03:00,2021-03-10 23:01:00
2,A46,2021-03-10 13:03:00,2021-03-11 06:01:00
0,A57,2021-03-10 06:44:00,2021-03-12 13:29:00
1,A57,2021-03-10 23:01:00,2021-03-13 05:46:00
0,A61,2021-03-12 13:29:00,2021-03-13 10:45:00
2,A57,2021-03-11 06:01:00,2021-03-13 12:46:00
0,A13,2021-03-13 10:45:00,2021-03-13 14:04:00
1,A61,2021-03-13 05:46:00,2021-03-14 03:02:00
1,A13,2021-03-14 03:02:00,2021-03-14 06:21:00
2,A61,2021-03-13 12:46:00,2021-03-14 10:02:00
0,A58,2021-03-13 14:04:00,2021-03-14 10:32:00
0,A50,2021-03-14 10:32:00,2021-03-14 10:34:00
2,A13,2021-03-14 10:02:00,2021-03-14 13:21:00
0,A51,2021-03-14 10:34:00,2021-03-14 18:29:00
1,A58,2021-03-14 06:21:00,2021-03-15 02:49:00
1,A50,2021-03-15 02:49:00,2021-03-15 02:51:00
0,A28,2021-03-14 18:29:00,2021-03-15 04:43:00
0,A8,2021-03-15 04:43:00,2021-03-15 07:34:00
2,A58,2021-03-14 13:21:00,2021-03-15 09:49:00
2,A50,2021-03-15 09:49:00,2021-03-15 09:51:00
1,A51,2021-03-15 02:51:00,2021-03-15 10:46:00
2,A51,2021-03-15 09:51:00,2021-03-15 17:46:00
1,A28,2021-03-15 10:46:00,2021-03-15 21:00:00
1,A8,2021-03-15 21:00:00,2021-03-15 23:51:00
0,A58,2021-03-15 07:34:00,2021-03-16 04:02:00
0,A50,2021-03-16 04:02:00,2021-03-16 04:04:00
2,A36,2021-03-15 17:46:00,2021-03-16 04:12:00
2,A16,2021-03-16 04:12:00,2021-03-16 06:57:00
0,A51,2021-03-16 04:04:00,2021-03-16 11:59:00
0,A35,2021-03-16 11:59:00,2021-03-16 18:49:00
1,A58,2021-03-15 23:51:00,2021-03-16 20:19:00
1,A50,2021-03-16 20:19:00,2021-03-16 20:21:00
2,A58,2021-03-16 06:57:00,2021-03-17 03:25:00
2,A50,2021-03-17 03:25:00,2021-03-17 03:27:00
1,A51,2021-03-16 20:21:00,2021-03-17 04:16:00
0,A49,2021-03-16 18:49:00,2021-03-17 06:35:00
2,A51,2021-03-17 03:27:00,2021-03-17 11:22:00
1,A33,2021-03-17 04:16:00,2021-03-17 12:33:00
0,A47,2021-03-17 06:35:00,2021-03-17 17:05:00
2,A29,2021-03-17 11:22:00,2021-03-17 22:11:00
1,A49,2021-03-17 12:33:00,2021-03-18 00:19:00
0,A105,2021-03-17 17:05:00,2021-03-18 07:39:00
2,A49,2021-03-17 22:11:00,2021-03-18 09:57:00
1,A47,2021-03-18 00:19:00,2021-03-18 10:49:00
0,A55,2021-03-18 07:39:00,2021-03-18 15:16:00
2,A109,2021-03-18 09:57:00,2021-03-18 15:47:00
2,A53,2021-03-18 15:47:00,2021-03-18 15:53:00
1,A115,2021-03-18 10:49:00,2021-03-18 21:43:00
0,A114,2021-03-18 15:16:00,2021-03-18 22:11:00
2,A45,2021-03-18 15:53:00,2021-03-19 01:50:00
2,A111,2021-03-19 01:50:00,2021-03-19 10:06:00
1,A44,2021-03-18 21:43:00,2021-03-19 12:16:00
0,A44,2021-03-18 22:11:00,2021-03-19 12:44:00
1,A107,2021-03-19 12:16:00,2021-03-19 20:37:00
0,A107,2021-03-19 12:44:00,2021-03-19 21:05:00
2,A44,2021-03-19 10:06:00,2021-03-20 00:39:00
2,A107,2021-03-20 00:39:00,2021-03-20 09:00:00
1,A54,2021-03-19 20:37:00,2021-03-20 17:13:00
0,A54,2021-03-19 21:05:00,2021-03-20 17:41:00
1,A48,2021-03-20 17:13:00,2021-03-20 18:01:00
0,A48,2021-03-20 17:41:00,2021-03-20 18:29:00
2,A54,2021-03-20 09:00:00,2021-03-21 05:36:00
2,A48,2021-03-21 05:36:00,2021-03-21 06:24:00
1,A119,2021-03-20 18:01:00,2021-03-20 19:01:00
1,A56,2021-03-20 19:01:00,2021-03-20 22:01:00
1,A1,2021-03-20 22:01:00,2021-03-21 07:24:00
2,A119,2021-03-21 06:24:00,2021-03-21 07:24:00
2,A56,2021-03-21 07:24:00,2021-03-21 10:24:00
2,A1,2021-03-21 10:24:00,2021-03-21 18:55:00
