case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-24 00:00:00,2021-11-25 05:02:00
1,A52,2021-11-24 00:00:00,2021-11-25 05:02:00
2,A52,2021-11-24 00:00:00,2021-11-25 05:02:00
3,A52,2021-11-24 00:00:00,2021-11-25 05:02:00
0,A43,2021-11-25 05:02:00,2021-11-25 05:42:00
1,A43,2021-11-25 05:02:00,2021-11-25 05:42:00
2,A43,2021-11-25 05:02:00,2021-11-25 05:42:00
3,A43,2021-11-25 05:02:00,2021-11-25 05:42:00
0,A63,2021-11-25 05:42:00,2021-11-25 06:25:00
1,A63,2021-11-25 05:42:00,2021-11-25 06:25:00
2,A63,2021-11-25 05:42:00,2021-11-25 06:25:00
3,A63,2021-11-25 05:42:00,2021-11-25 06:25:00
0,A60,2021-11-25 06:25:00,2021-11-25 10:18:00
1,A60,2021-11-25 06:25:00,2021-11-25 10:18:00
2,A60,2021-11-25 06:25:00,2021-11-25 10:18:00
3,A60,2021-11-25 06:25:00,2021-11-25 10:18:00
0,A65,2021-11-25 10:18:00,2021-11-25 21:47:00
2,A66,2021-11-25 10:18:00,2021-11-26 03:47:00
1,A71,2021-11-25 10:18:00,2021-11-26 13:03:00
0,A46,2021-11-25 21:47:00,2021-11-26 14:45:00
2,A46,2021-11-26 03:47:00,2021-11-26 20:45:00
3,A67,2021-11-25 10:18:00,2021-11-27 01:49:00
1,A46,2021-11-26 13:03:00,2021-11-27 06:01:00
3,A46,2021-11-27 01:49:00,2021-11-27 18:47:00
0,A57,2021-11-26 14:45:00,2021-11-28 21:30:00
2,A57,2021-11-26 20:45:00,2021-11-29 03:30:00
1,A57,2021-11-27 06:01:00,2021-11-29 12:46:00
0,A61,2021-11-28 21:30:00,2021-11-29 18:46:00
0,A13,2021-11-29 18:46:00,2021-11-29 22:05:00
2,A61,2021-11-29 03:30:00,2021-11-30 00:46:00
3,A57,2021-11-27 18:47:00,2021-11-30 01:32:00
2,A13,2021-11-30 00:46:00,2021-11-30 04:05:00
1,A61,2021-11-29 12:46:00,2021-11-30 10:02:00
1,A13,2021-11-30 10:02:00,2021-11-30 13:21:00
0,A58,2021-11-29 22:05:00,2021-11-30 18:33:00
0,A50,2021-11-30 18:33:00,2021-11-30 18:35:00
3,A61,2021-11-30 01:32:00,2021-11-30 22:48:00
2,A58,2021-11-30 04:05:00,2021-12-01 00:33:00
2,A50,2021-12-01 00:33:00,2021-12-01 00:35:00
3,A13,2021-11-30 22:48:00,2021-12-01 02:07:00
0,A51,2021-11-30 18:35:00,2021-12-01 02:30:00
2,A51,2021-12-01 00:35:00,2021-12-01 08:30:00
1,A58,2021-11-30 13:21:00,2021-12-01 09:49:00
1,A50,2021-12-01 09:49:00,2021-12-01 09:51:00
0,A36,2021-12-01 02:30:00,2021-12-01 12:56:00
0,A16,2021-12-01 12:56:00,2021-12-01 15:41:00
2,A33,2021-12-01 08:30:00,2021-12-01 16:47:00
1,A51,2021-12-01 09:51:00,2021-12-01 17:46:00
3,A58,2021-12-01 02:07:00,2021-12-01 22:35:00
3,A50,2021-12-01 22:35:00,2021-12-01 22:37:00
1,A37,2021-12-01 17:46:00,2021-12-02 03:10:00
2,A49,2021-12-01 16:47:00,2021-12-02 04:33:00
3,A51,2021-12-01 22:37:00,2021-12-02 06:32:00
0,A58,2021-12-01 15:41:00,2021-12-02 12:09:00
0,A50,2021-12-02 12:09:00,2021-12-02 12:11:00
1,A49,2021-12-02 03:10:00,2021-12-02 14:56:00
2,A47,2021-12-02 04:33:00,2021-12-02 15:03:00
3,A36,2021-12-02 06:32:00,2021-12-02 16:58:00
3,A16,2021-12-02 16:58:00,2021-12-02 19:43:00
0,A51,2021-12-02 12:11:00,2021-12-02 20:06:00
1,A109,2021-12-02 14:56:00,2021-12-02 20:46:00
1,A53,2021-12-02 20:46:00,2021-12-02 20:52:00
2,A112,2021-12-02 15:03:00,2021-12-03 00:22:00
2,A53,2021-12-03 00:22:00,2021-12-03 00:28:00
0,A33,2021-12-02 20:06:00,2021-12-03 04:23:00
1,A45,2021-12-02 20:52:00,2021-12-03 06:49:00
2,A45,2021-12-03 00:28:00,2021-12-03 10:25:00
1,A111,2021-12-03 06:49:00,2021-12-03 15:05:00
0,A49,2021-12-03 04:23:00,2021-12-03 16:09:00
3,A58,2021-12-02 19:43:00,2021-12-03 16:11:00
3,A50,2021-12-03 16:11:00,2021-12-03 16:13:00
3,A51,2021-12-03 16:13:00,2021-12-04 00:08:00
0,A47,2021-12-03 16:09:00,2021-12-04 02:39:00
1,A44,2021-12-03 15:05:00,2021-12-04 05:38:00
3,A29,2021-12-04 00:08:00,2021-12-04 10:57:00
1,A107,2021-12-04 05:38:00,2021-12-04 13:59:00
2,A101,2021-12-03 10:25:00,2021-12-04 17:18:00
3,A49,2021-12-04 10:57:00,2021-12-04 22:43:00
2,A55,2021-12-04 17:18:00,2021-12-05 00:55:00
