case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-04 00:00:00,2021-09-05 05:02:00
0,A43,2021-09-05 05:02:00,2021-09-05 05:42:00
0,A63,2021-09-05 05:42:00,2021-09-05 06:25:00
0,A60,2021-09-05 06:25:00,2021-09-05 10:18:00
0,A78,2021-09-05 10:18:00,2021-09-05 10:33:00
0,A46,2021-09-05 10:33:00,2021-09-06 03:31:00
0,A57,2021-09-06 03:31:00,2021-09-08 10:16:00
0,A18,2021-09-08 10:16:00,2021-09-08 14:03:00
0,A58,2021-09-08 14:03:00,2021-09-09 10:31:00
0,A50,2021-09-09 10:31:00,2021-09-09 10:33:00
0,A51,2021-09-09 10:33:00,2021-09-09 18:28:00
0,A33,2021-09-09 18:28:00,2021-09-10 02:45:00
0,A49,2021-09-10 02:45:00,2021-09-10 14:31:00
0,A109,2021-09-10 14:31:00,2021-09-10 20:21:00
0,A53,2021-09-10 20:21:00,2021-09-10 20:27:00
0,A45,2021-09-10 20:27:00,2021-09-11 06:24:00
0,A111,2021-09-11 06:24:00,2021-09-11 14:40:00
0,A44,2021-09-11 14:40:00,2021-09-12 05:13:00
0,A107,2021-09-12 05:13:00,2021-09-12 13:34:00
0,A54,2021-09-12 13:34:00,2021-09-13 10:10:00
0,A48,2021-09-13 10:10:00,2021-09-13 10:58:00
0,A119,2021-09-13 10:58:00,2021-09-13 11:58:00
0,A56,2021-09-13 11:58:00,2021-09-13 14:58:00
0,A1,2021-09-13 14:58:00,2021-09-13 23:41:00
