case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-19 00:00:00,2021-11-20 05:02:00
0,A43,2021-11-20 05:02:00,2021-11-20 05:42:00
0,A63,2021-11-20 05:42:00,2021-11-20 06:25:00
0,A60,2021-11-20 06:25:00,2021-11-20 10:18:00
0,A71,2021-11-20 10:18:00,2021-11-21 13:03:00
0,A46,2021-11-21 13:03:00,2021-11-22 06:01:00
0,A57,2021-11-22 06:01:00,2021-11-24 12:46:00
0,A61,2021-11-24 12:46:00,2021-11-25 10:02:00
0,A13,2021-11-25 10:02:00,2021-11-25 13:21:00
0,A58,2021-11-25 13:21:00,2021-11-26 09:49:00
0,A50,2021-11-26 09:49:00,2021-11-26 09:51:00
0,A51,2021-11-26 09:51:00,2021-11-26 17:46:00
0,A28,2021-11-26 17:46:00,2021-11-27 04:00:00
0,A8,2021-11-27 04:00:00,2021-11-27 06:51:00
0,A58,2021-11-27 06:51:00,2021-11-28 03:19:00
0,A50,2021-11-28 03:19:00,2021-11-28 03:21:00
0,A51,2021-11-28 03:21:00,2021-11-28 11:16:00
0,A31,2021-11-28 11:16:00,2021-11-28 19:57:00
0,A11,2021-11-28 19:57:00,2021-11-28 22:47:00
0,A58,2021-11-28 22:47:00,2021-11-29 19:15:00
0,A50,2021-11-29 19:15:00,2021-11-29 19:17:00
0,A51,2021-11-29 19:17:00,2021-11-30 03:12:00
0,A33,2021-11-30 03:12:00,2021-11-30 11:29:00
0,A49,2021-11-30 11:29:00,2021-11-30 23:15:00
0,A47,2021-11-30 23:15:00,2021-12-01 09:45:00
0,A104,2021-12-01 09:45:00,2021-12-01 16:32:00
0,A44,2021-12-01 16:32:00,2021-12-02 07:05:00
0,A107,2021-12-02 07:05:00,2021-12-02 15:26:00
0,A54,2021-12-02 15:26:00,2021-12-03 12:02:00
0,A48,2021-12-03 12:02:00,2021-12-03 12:50:00
0,A119,2021-12-03 12:50:00,2021-12-03 13:50:00
0,A56,2021-12-03 13:50:00,2021-12-03 16:50:00
0,A1,2021-12-03 16:50:00,2021-12-04 01:46:00
