case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-26 00:00:00,2021-10-27 05:02:00
1,A52,2021-10-26 00:00:00,2021-10-27 05:02:00
2,A52,2021-10-26 00:00:00,2021-10-27 05:02:00
3,A52,2021-10-26 00:00:00,2021-10-27 05:02:00
4,A52,2021-10-26 00:00:00,2021-10-27 05:02:00
0,A43,2021-10-27 05:02:00,2021-10-27 05:42:00
1,A43,2021-10-27 05:02:00,2021-10-27 05:42:00
2,A43,2021-10-27 05:02:00,2021-10-27 05:42:00
3,A43,2021-10-27 05:02:00,2021-10-27 05:42:00
4,A43,2021-10-27 05:02:00,2021-10-27 05:42:00
0,A63,2021-10-27 05:42:00,2021-10-27 06:25:00
1,A63,2021-10-27 05:42:00,2021-10-27 06:25:00
2,A63,2021-10-27 05:42:00,2021-10-27 06:25:00
3,A63,2021-10-27 05:42:00,2021-10-27 06:25:00
4,A63,2021-10-27 05:42:00,2021-10-27 06:25:00
0,A60,2021-10-27 06:25:00,2021-10-27 10:18:00
1,A60,2021-10-27 06:25:00,2021-10-27 10:18:00
2,A60,2021-10-27 06:25:00,2021-10-27 10:18:00
3,A60,2021-10-27 06:25:00,2021-10-27 10:18:00
4,A60,2021-10-27 06:25:00,2021-10-27 10:18:00
1,A79,2021-10-27 10:18:00,2021-10-27 13:46:00
1,A46,2021-10-27 13:46:00,2021-10-28 06:44:00
0,A71,2021-10-27 10:18:00,2021-10-28 13:03:00
3,A71,2021-10-27 10:18:00,2021-10-28 13:03:00
4,A67,2021-10-27 10:18:00,2021-10-29 01:49:00
0,A46,2021-10-28 13:03:00,2021-10-29 06:01:00
3,A46,2021-10-28 13:03:00,2021-10-29 06:01:00
2,A95,2021-10-27 10:18:00,2021-10-29 08:52:00
4,A46,2021-10-29 01:49:00,2021-10-29 18:47:00
2,A46,2021-10-29 08:52:00,2021-10-30 01:50:00
1,A57,2021-10-28 06:44:00,2021-10-30 13:29:00
1,A15,2021-10-30 13:29:00,2021-10-30 14:35:00
1,A58,2021-10-30 14:35:00,2021-10-31 11:03:00
1,A50,2021-10-31 11:03:00,2021-10-31 11:05:00
0,A57,2021-10-29 06:01:00,2021-10-31 12:46:00
3,A57,2021-10-29 06:01:00,2021-10-31 12:46:00
1,A51,2021-10-31 11:05:00,2021-10-31 19:00:00
4,A57,2021-10-29 18:47:00,2021-11-01 01:32:00
1,A33,2021-10-31 19:00:00,2021-11-01 03:17:00
2,A57,2021-10-30 01:50:00,2021-11-01 08:35:00
0,A61,2021-10-31 12:46:00,2021-11-01 10:02:00
3,A61,2021-10-31 12:46:00,2021-11-01 10:02:00
0,A13,2021-11-01 10:02:00,2021-11-01 13:21:00
3,A13,2021-11-01 10:02:00,2021-11-01 13:21:00
1,A49,2021-11-01 03:17:00,2021-11-01 15:03:00
4,A61,2021-11-01 01:32:00,2021-11-01 22:48:00
1,A47,2021-11-01 15:03:00,2021-11-02 01:33:00
4,A13,2021-11-01 22:48:00,2021-11-02 02:07:00
2,A61,2021-11-01 08:35:00,2021-11-02 05:51:00
2,A13,2021-11-02 05:51:00,2021-11-02 09:10:00
0,A58,2021-11-01 13:21:00,2021-11-02 09:49:00
3,A58,2021-11-01 13:21:00,2021-11-02 09:49:00
0,A50,2021-11-02 09:49:00,2021-11-02 09:51:00
3,A50,2021-11-02 09:49:00,2021-11-02 09:51:00
1,A113,2021-11-02 01:33:00,2021-11-02 17:04:00
1,A53,2021-11-02 17:04:00,2021-11-02 17:10:00
0,A51,2021-11-02 09:51:00,2021-11-02 17:46:00
3,A51,2021-11-02 09:51:00,2021-11-02 17:46:00
4,A58,2021-11-02 02:07:00,2021-11-02 22:35:00
4,A50,2021-11-02 22:35:00,2021-11-02 22:37:00
1,A45,2021-11-02 17:10:00,2021-11-03 03:07:00
0,A41,2021-11-02 17:46:00,2021-11-03 03:14:00
