case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-07-23 00:00:00,2021-07-24 05:02:00
0,A43,2021-07-24 05:02:00,2021-07-24 05:42:00
0,A63,2021-07-24 05:42:00,2021-07-24 06:25:00
0,A60,2021-07-24 06:25:00,2021-07-24 10:18:00
0,A78,2021-07-24 10:18:00,2021-07-24 10:33:00
0,A46,2021-07-24 10:33:00,2021-07-25 03:31:00
0,A57,2021-07-25 03:31:00,2021-07-27 10:16:00
0,A15,2021-07-27 10:16:00,2021-07-27 11:22:00
0,A58,2021-07-27 11:22:00,2021-07-28 07:50:00
0,A50,2021-07-28 07:50:00,2021-07-28 07:52:00
0,A51,2021-07-28 07:52:00,2021-07-28 15:47:00
0,A29,2021-07-28 15:47:00,2021-07-29 02:36:00
0,A49,2021-07-29 02:36:00,2021-07-29 14:22:00
0,A109,2021-07-29 14:22:00,2021-07-29 20:12:00
0,A53,2021-07-29 20:12:00,2021-07-29 20:18:00
0,A45,2021-07-29 20:18:00,2021-07-30 06:15:00
0,A111,2021-07-30 06:15:00,2021-07-30 14:31:00
0,A44,2021-07-30 14:31:00,2021-07-31 05:04:00
0,A107,2021-07-31 05:04:00,2021-07-31 13:25:00
0,A54,2021-07-31 13:25:00,2021-08-01 10:01:00
0,A48,2021-08-01 10:01:00,2021-08-01 10:49:00
0,A119,2021-08-01 10:49:00,2021-08-01 11:49:00
0,A56,2021-08-01 11:49:00,2021-08-01 14:49:00
0,A1,2021-08-01 14:49:00,2021-08-01 23:36:00
