case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-30 00:00:00,2021-10-31 05:02:00
0,A43,2021-10-31 05:02:00,2021-10-31 05:42:00
0,A63,2021-10-31 05:42:00,2021-10-31 06:25:00
0,A60,2021-10-31 06:25:00,2021-10-31 10:18:00
0,A79,2021-10-31 10:18:00,2021-10-31 13:46:00
0,A46,2021-10-31 13:46:00,2021-11-01 06:44:00
0,A57,2021-11-01 06:44:00,2021-11-03 13:29:00
0,A61,2021-11-03 13:29:00,2021-11-04 10:45:00
0,A13,2021-11-04 10:45:00,2021-11-04 14:04:00
0,A58,2021-11-04 14:04:00,2021-11-05 10:32:00
0,A50,2021-11-05 10:32:00,2021-11-05 10:34:00
0,A51,2021-11-05 10:34:00,2021-11-05 18:29:00
0,A37,2021-11-05 18:29:00,2021-11-06 03:53:00
0,A49,2021-11-06 03:53:00,2021-11-06 15:39:00
0,A47,2021-11-06 15:39:00,2021-11-07 02:09:00
0,A112,2021-11-07 02:09:00,2021-11-07 11:28:00
0,A53,2021-11-07 11:28:00,2021-11-07 11:34:00
0,A45,2021-11-07 11:34:00,2021-11-07 21:31:00
0,A111,2021-11-07 21:31:00,2021-11-08 05:47:00
0,A44,2021-11-08 05:47:00,2021-11-08 20:20:00
0,A116,2021-11-08 20:20:00,2021-11-08 22:36:00
0,A54,2021-11-08 22:36:00,2021-11-09 19:12:00
0,A48,2021-11-09 19:12:00,2021-11-09 20:00:00
