case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-12-07 00:00:00,2021-12-08 05:02:00
1,A52,2021-12-07 00:00:00,2021-12-08 05:02:00
2,A52,2021-12-07 00:00:00,2021-12-08 05:02:00
0,A43,2021-12-08 05:02:00,2021-12-08 05:42:00
1,A43,2021-12-08 05:02:00,2021-12-08 05:42:00
2,A43,2021-12-08 05:02:00,2021-12-08 05:42:00
0,A63,2021-12-08 05:42:00,2021-12-08 06:25:00
1,A63,2021-12-08 05:42:00,2021-12-08 06:25:00
2,A63,2021-12-08 05:42:00,2021-12-08 06:25:00
0,A60,2021-12-08 06:25:00,2021-12-08 10:18:00
1,A60,2021-12-08 06:25:00,2021-12-08 10:18:00
2,A60,2021-12-08 06:25:00,2021-12-08 10:18:00
2,A79,2021-12-08 10:18:00,2021-12-08 13:46:00
2,A46,2021-12-08 13:46:00,2021-12-09 06:44:00
1,A95,2021-12-08 10:18:00,2021-12-10 08:52:00
1,A46,2021-12-10 08:52:00,2021-12-11 01:50:00
0,A75,2021-12-08 10:18:00,2021-12-11 06:23:00
2,A57,2021-12-09 06:44:00,2021-12-11 13:29:00
0,A46,2021-12-11 06:23:00,2021-12-11 23:21:00
2,A61,2021-12-11 13:29:00,2021-12-12 10:45:00
2,A13,2021-12-12 10:45:00,2021-12-12 14:04:00
1,A57,2021-12-11 01:50:00,2021-12-13 08:35:00
1,A15,2021-12-13 08:35:00,2021-12-13 09:41:00
2,A58,2021-12-12 14:04:00,2021-12-13 10:32:00
2,A50,2021-12-13 10:32:00,2021-12-13 10:34:00
2,A51,2021-12-13 10:34:00,2021-12-13 18:29:00
2,A36,2021-12-13 18:29:00,2021-12-14 04:55:00
0,A57,2021-12-11 23:21:00,2021-12-14 06:06:00
1,A58,2021-12-13 09:41:00,2021-12-14 06:09:00
1,A50,2021-12-14 06:09:00,2021-12-14 06:11:00
2,A16,2021-12-14 04:55:00,2021-12-14 07:40:00
1,A51,2021-12-14 06:11:00,2021-12-14 14:06:00
1,A42,2021-12-14 14:06:00,2021-12-15 01:06:00
0,A61,2021-12-14 06:06:00,2021-12-15 03:22:00
2,A58,2021-12-14 07:40:00,2021-12-15 04:08:00
2,A50,2021-12-15 04:08:00,2021-12-15 04:10:00
0,A13,2021-12-15 03:22:00,2021-12-15 06:41:00
2,A51,2021-12-15 04:10:00,2021-12-15 12:05:00
1,A49,2021-12-15 01:06:00,2021-12-15 12:52:00
2,A33,2021-12-15 12:05:00,2021-12-15 20:22:00
1,A47,2021-12-15 12:52:00,2021-12-15 23:22:00
0,A58,2021-12-15 06:41:00,2021-12-16 03:09:00
0,A50,2021-12-16 03:09:00,2021-12-16 03:11:00
2,A49,2021-12-15 20:22:00,2021-12-16 08:08:00
1,A117,2021-12-15 23:22:00,2021-12-16 10:08:00
0,A51,2021-12-16 03:11:00,2021-12-16 11:06:00
2,A109,2021-12-16 08:08:00,2021-12-16 13:58:00
2,A53,2021-12-16 13:58:00,2021-12-16 14:04:00
1,A55,2021-12-16 10:08:00,2021-12-16 17:45:00
0,A33,2021-12-16 11:06:00,2021-12-16 19:23:00
2,A45,2021-12-16 14:04:00,2021-12-17 00:01:00
1,A114,2021-12-16 17:45:00,2021-12-17 00:40:00
0,A49,2021-12-16 19:23:00,2021-12-17 07:09:00
2,A111,2021-12-17 00:01:00,2021-12-17 08:17:00
1,A44,2021-12-17 00:40:00,2021-12-17 15:13:00
0,A47,2021-12-17 07:09:00,2021-12-17 17:39:00
2,A44,2021-12-17 08:17:00,2021-12-17 22:50:00
1,A107,2021-12-17 15:13:00,2021-12-17 23:34:00
0,A104,2021-12-17 17:39:00,2021-12-18 00:26:00
2,A107,2021-12-17 22:50:00,2021-12-18 07:11:00
0,A44,2021-12-18 00:26:00,2021-12-18 14:59:00
1,A54,2021-12-17 23:34:00,2021-12-18 20:10:00
1,A48,2021-12-18 20:10:00,2021-12-18 20:58:00
0,A107,2021-12-18 14:59:00,2021-12-18 23:20:00
2,A54,2021-12-18 07:11:00,2021-12-19 03:47:00
2,A48,2021-12-19 03:47:00,2021-12-19 04:35:00
0,A54,2021-12-18 23:20:00,2021-12-19 19:56:00
0,A48,2021-12-19 19:56:00,2021-12-19 20:44:00
2,A119,2021-12-19 04:35:00,2021-12-19 05:35:00
2,A56,2021-12-19 05:35:00,2021-12-19 08:35:00
2,A1,2021-12-19 08:35:00,2021-12-19 18:02:00
