case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-31 00:00:00,2021-02-01 05:02:00
1,A52,2021-01-31 00:00:00,2021-02-01 05:02:00
2,A52,2021-01-31 00:00:00,2021-02-01 05:02:00
0,A43,2021-02-01 05:02:00,2021-02-01 05:42:00
1,A43,2021-02-01 05:02:00,2021-02-01 05:42:00
2,A43,2021-02-01 05:02:00,2021-02-01 05:42:00
0,A63,2021-02-01 05:42:00,2021-02-01 06:25:00
1,A63,2021-02-01 05:42:00,2021-02-01 06:25:00
2,A63,2021-02-01 05:42:00,2021-02-01 06:25:00
0,A60,2021-02-01 06:25:00,2021-02-01 10:18:00
1,A60,2021-02-01 06:25:00,2021-02-01 10:18:00
2,A60,2021-02-01 06:25:00,2021-02-01 10:18:00
0,A82,2021-02-01 10:18:00,2021-02-01 15:47:00
2,A82,2021-02-01 10:18:00,2021-02-01 15:47:00
0,A46,2021-02-01 15:47:00,2021-02-02 08:45:00
2,A46,2021-02-01 15:47:00,2021-02-02 08:45:00
1,A71,2021-02-01 10:18:00,2021-02-02 13:03:00
1,A46,2021-02-02 13:03:00,2021-02-03 06:01:00
0,A57,2021-02-02 08:45:00,2021-02-04 15:30:00
2,A57,2021-02-02 08:45:00,2021-02-04 15:30:00
2,A15,2021-02-04 15:30:00,2021-02-04 16:36:00
0,A18,2021-02-04 15:30:00,2021-02-04 19:17:00
1,A57,2021-02-03 06:01:00,2021-02-05 12:46:00
2,A58,2021-02-04 16:36:00,2021-02-05 13:04:00
2,A50,2021-02-05 13:04:00,2021-02-05 13:06:00
1,A15,2021-02-05 12:46:00,2021-02-05 13:52:00
0,A58,2021-02-04 19:17:00,2021-02-05 15:45:00
0,A50,2021-02-05 15:45:00,2021-02-05 15:47:00
2,A51,2021-02-05 13:06:00,2021-02-05 21:01:00
0,A51,2021-02-05 15:47:00,2021-02-05 23:42:00
0,A33,2021-02-05 23:42:00,2021-02-06 07:59:00
2,A42,2021-02-05 21:01:00,2021-02-06 08:01:00
1,A58,2021-02-05 13:52:00,2021-02-06 10:20:00
1,A50,2021-02-06 10:20:00,2021-02-06 10:22:00
1,A51,2021-02-06 10:22:00,2021-02-06 18:17:00
0,A49,2021-02-06 07:59:00,2021-02-06 19:45:00
2,A49,2021-02-06 08:01:00,2021-02-06 19:47:00
0,A109,2021-02-06 19:45:00,2021-02-07 01:35:00
0,A53,2021-02-07 01:35:00,2021-02-07 01:41:00
1,A31,2021-02-06 18:17:00,2021-02-07 02:58:00
1,A11,2021-02-07 02:58:00,2021-02-07 05:48:00
2,A47,2021-02-06 19:47:00,2021-02-07 06:17:00
0,A45,2021-02-07 01:41:00,2021-02-07 11:38:00
2,A117,2021-02-07 06:17:00,2021-02-07 17:03:00
0,A111,2021-02-07 11:38:00,2021-02-07 19:54:00
2,A55,2021-02-07 17:03:00,2021-02-08 00:40:00
1,A58,2021-02-07 05:48:00,2021-02-08 02:16:00
1,A50,2021-02-08 02:16:00,2021-02-08 02:18:00
2,A114,2021-02-08 00:40:00,2021-02-08 07:35:00
1,A51,2021-02-08 02:18:00,2021-02-08 10:13:00
0,A44,2021-02-07 19:54:00,2021-02-08 10:27:00
1,A33,2021-02-08 10:13:00,2021-02-08 18:30:00
0,A107,2021-02-08 10:27:00,2021-02-08 18:48:00
2,A44,2021-02-08 07:35:00,2021-02-08 22:08:00
1,A49,2021-02-08 18:30:00,2021-02-09 06:16:00
2,A107,2021-02-08 22:08:00,2021-02-09 06:29:00
0,A54,2021-02-08 18:48:00,2021-02-09 15:24:00
0,A48,2021-02-09 15:24:00,2021-02-09 16:12:00
1,A47,2021-02-09 06:16:00,2021-02-09 16:46:00
1,A112,2021-02-09 16:46:00,2021-02-10 02:05:00
1,A53,2021-02-10 02:05:00,2021-02-10 02:11:00
2,A54,2021-02-09 06:29:00,2021-02-10 03:05:00
2,A48,2021-02-10 03:05:00,2021-02-10 03:53:00
1,A45,2021-02-10 02:11:00,2021-02-10 12:08:00
1,A101,2021-02-10 12:08:00,2021-02-11 19:01:00
1,A55,2021-02-11 19:01:00,2021-02-12 02:38:00
1,A114,2021-02-12 02:38:00,2021-02-12 09:33:00
1,A44,2021-02-12 09:33:00,2021-02-13 00:06:00
1,A107,2021-02-13 00:06:00,2021-02-13 08:27:00
1,A54,2021-02-13 08:27:00,2021-02-14 05:03:00
1,A48,2021-02-14 05:03:00,2021-02-14 05:51:00
0,A119,2021-02-09 16:12:00,2021-02-09 17:12:00
0,A56,2021-02-09 17:12:00,2021-02-09 20:12:00
0,A1,2021-02-09 20:12:00,2021-02-10 05:26:00
2,A119,2021-02-10 03:53:00,2021-02-10 04:53:00
2,A56,2021-02-10 04:53:00,2021-02-10 07:53:00
2,A1,2021-02-10 07:53:00,2021-02-10 17:05:00
1,A119,2021-02-14 05:51:00,2021-02-14 06:51:00
1,A56,2021-02-14 06:51:00,2021-02-14 09:51:00
1,A1,2021-02-14 09:51:00,2021-02-14 18:38:00
