case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-19 00:00:00,2021-02-20 05:02:00
1,A52,2021-02-19 00:00:00,2021-02-20 05:02:00
2,A52,2021-02-19 00:00:00,2021-02-20 05:02:00
0,A43,2021-02-20 05:02:00,2021-02-20 05:42:00
1,A43,2021-02-20 05:02:00,2021-02-20 05:42:00
2,A43,2021-02-20 05:02:00,2021-02-20 05:42:00
0,A63,2021-02-20 05:42:00,2021-02-20 06:25:00
1,A63,2021-02-20 05:42:00,2021-02-20 06:25:00
2,A63,2021-02-20 05:42:00,2021-02-20 06:25:00
0,A60,2021-02-20 06:25:00,2021-02-20 10:18:00
1,A60,2021-02-20 06:25:00,2021-02-20 10:18:00
2,A60,2021-02-20 06:25:00,2021-02-20 10:18:00
0,A79,2021-02-20 10:18:00,2021-02-20 13:46:00
1,A79,2021-02-20 10:18:00,2021-02-20 13:46:00
0,A46,2021-02-20 13:46:00,2021-02-21 06:44:00
1,A46,2021-02-20 13:46:00,2021-02-21 06:44:00
2,A67,2021-02-20 10:18:00,2021-02-22 01:49:00
2,A46,2021-02-22 01:49:00,2021-02-22 18:47:00
0,A57,2021-02-21 06:44:00,2021-02-23 13:29:00
1,A57,2021-02-21 06:44:00,2021-02-23 13:29:00
0,A18,2021-02-23 13:29:00,2021-02-23 17:16:00
1,A61,2021-02-23 13:29:00,2021-02-24 10:45:00
0,A58,2021-02-23 17:16:00,2021-02-24 13:44:00
0,A50,2021-02-24 13:44:00,2021-02-24 13:46:00
1,A13,2021-02-24 10:45:00,2021-02-24 14:04:00
0,A51,2021-02-24 13:46:00,2021-02-24 21:41:00
2,A57,2021-02-22 18:47:00,2021-02-25 01:32:00
1,A58,2021-02-24 14:04:00,2021-02-25 10:32:00
1,A50,2021-02-25 10:32:00,2021-02-25 10:34:00
0,A32,2021-02-24 21:41:00,2021-02-25 11:13:00
0,A12,2021-02-25 11:13:00,2021-02-25 14:05:00
1,A51,2021-02-25 10:34:00,2021-02-25 18:29:00
2,A61,2021-02-25 01:32:00,2021-02-25 22:48:00
2,A13,2021-02-25 22:48:00,2021-02-26 02:07:00
1,A31,2021-02-25 18:29:00,2021-02-26 03:10:00
1,A11,2021-02-26 03:10:00,2021-02-26 06:00:00
0,A58,2021-02-25 14:05:00,2021-02-26 10:33:00
0,A50,2021-02-26 10:33:00,2021-02-26 10:35:00
0,A51,2021-02-26 10:35:00,2021-02-26 18:30:00
2,A58,2021-02-26 02:07:00,2021-02-26 22:35:00
2,A50,2021-02-26 22:35:00,2021-02-26 22:37:00
1,A58,2021-02-26 06:00:00,2021-02-27 02:28:00
1,A50,2021-02-27 02:28:00,2021-02-27 02:30:00
0,A33,2021-02-26 18:30:00,2021-02-27 02:47:00
2,A51,2021-02-26 22:37:00,2021-02-27 06:32:00
1,A51,2021-02-27 02:30:00,2021-02-27 10:25:00
0,A49,2021-02-27 02:47:00,2021-02-27 14:33:00
2,A31,2021-02-27 06:32:00,2021-02-27 15:13:00
2,A11,2021-02-27 15:13:00,2021-02-27 18:03:00
1,A32,2021-02-27 10:25:00,2021-02-27 23:57:00
0,A47,2021-02-27 14:33:00,2021-02-28 01:03:00
1,A12,2021-02-27 23:57:00,2021-02-28 02:49:00
0,A112,2021-02-28 01:03:00,2021-02-28 10:22:00
0,A53,2021-02-28 10:22:00,2021-02-28 10:28:00
2,A58,2021-02-27 18:03:00,2021-02-28 14:31:00
2,A50,2021-02-28 14:31:00,2021-02-28 14:33:00
0,A45,2021-02-28 10:28:00,2021-02-28 20:25:00
2,A51,2021-02-28 14:33:00,2021-02-28 22:28:00
1,A58,2021-02-28 02:49:00,2021-02-28 23:17:00
1,A50,2021-02-28 23:17:00,2021-02-28 23:19:00
1,A51,2021-02-28 23:19:00,2021-03-01 07:14:00
2,A36,2021-02-28 22:28:00,2021-03-01 08:54:00
2,A16,2021-03-01 08:54:00,2021-03-01 11:39:00
1,A33,2021-03-01 07:14:00,2021-03-01 15:31:00
1,A49,2021-03-01 15:31:00,2021-03-02 03:17:00
2,A58,2021-03-01 11:39:00,2021-03-02 08:07:00
2,A50,2021-03-02 08:07:00,2021-03-02 08:09:00
1,A47,2021-03-02 03:17:00,2021-03-02 13:47:00
2,A51,2021-03-02 08:09:00,2021-03-02 16:04:00
1,A112,2021-03-02 13:47:00,2021-03-02 23:06:00
1,A53,2021-03-02 23:06:00,2021-03-02 23:12:00
2,A33,2021-03-02 16:04:00,2021-03-03 00:21:00
0,A110,2021-02-28 20:25:00,2021-03-03 04:25:00
1,A45,2021-03-02 23:12:00,2021-03-03 09:09:00
0,A55,2021-03-03 04:25:00,2021-03-03 12:02:00
2,A49,2021-03-03 00:21:00,2021-03-03 12:07:00
1,A111,2021-03-03 09:09:00,2021-03-03 17:25:00
0,A103,2021-03-03 12:02:00,2021-03-03 17:35:00
2,A47,2021-03-03 12:07:00,2021-03-03 22:37:00
2,A112,2021-03-03 22:37:00,2021-03-04 07:56:00
1,A44,2021-03-03 17:25:00,2021-03-04 07:58:00
2,A53,2021-03-04 07:56:00,2021-03-04 08:02:00
0,A54,2021-03-03 17:35:00,2021-03-04 14:11:00
0,A48,2021-03-04 14:11:00,2021-03-04 14:59:00
1,A107,2021-03-04 07:58:00,2021-03-04 16:19:00
2,A45,2021-03-04 08:02:00,2021-03-04 17:59:00
2,A111,2021-03-04 17:59:00,2021-03-05 02:15:00
1,A54,2021-03-04 16:19:00,2021-03-05 12:55:00
1,A48,2021-03-05 12:55:00,2021-03-05 13:43:00
2,A44,2021-03-05 02:15:00,2021-03-05 16:48:00
2,A107,2021-03-05 16:48:00,2021-03-06 01:09:00
2,A54,2021-03-06 01:09:00,2021-03-06 21:45:00
2,A48,2021-03-06 21:45:00,2021-03-06 22:33:00
0,A119,2021-03-04 14:59:00,2021-03-04 15:59:00
0,A56,2021-03-04 15:59:00,2021-03-04 18:59:00
0,A1,2021-03-04 18:59:00,2021-03-05 03:45:00
1,A119,2021-03-05 13:43:00,2021-03-05 14:43:00
1,A56,2021-03-05 14:43:00,2021-03-05 17:43:00
1,A1,2021-03-05 17:43:00,2021-03-06 03:07:00
2,A119,2021-03-06 22:33:00,2021-03-06 23:33:00
2,A56,2021-03-06 23:33:00,2021-03-07 02:33:00
2,A1,2021-03-07 02:33:00,2021-03-07 11:19:00
