case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-07-27 00:00:00,2021-07-28 05:02:00
0,A43,2021-07-28 05:02:00,2021-07-28 05:42:00
0,A63,2021-07-28 05:42:00,2021-07-28 06:25:00
0,A60,2021-07-28 06:25:00,2021-07-28 10:18:00
0,A67,2021-07-28 10:18:00,2021-07-30 01:49:00
0,A46,2021-07-30 01:49:00,2021-07-30 18:47:00
0,A57,2021-07-30 18:47:00,2021-08-02 01:32:00
0,A61,2021-08-02 01:32:00,2021-08-02 22:48:00
0,A13,2021-08-02 22:48:00,2021-08-03 02:07:00
0,A58,2021-08-03 02:07:00,2021-08-03 22:35:00
0,A50,2021-08-03 22:35:00,2021-08-03 22:37:00
0,A51,2021-08-03 22:37:00,2021-08-04 06:32:00
0,A29,2021-08-04 06:32:00,2021-08-04 17:21:00
0,A49,2021-08-04 17:21:00,2021-08-05 05:07:00
0,A47,2021-08-05 05:07:00,2021-08-05 15:37:00
0,A105,2021-08-05 15:37:00,2021-08-06 06:11:00
0,A55,2021-08-06 06:11:00,2021-08-06 13:48:00
0,A103,2021-08-06 13:48:00,2021-08-06 19:21:00
0,A54,2021-08-06 19:21:00,2021-08-07 15:57:00
0,A48,2021-08-07 15:57:00,2021-08-07 16:45:00
0,A119,2021-08-07 16:45:00,2021-08-07 17:45:00
0,A56,2021-08-07 17:45:00,2021-08-07 20:45:00
0,A1,2021-08-07 20:45:00,2021-08-08 05:22:00
