case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-29 00:00:00,2021-08-30 05:02:00
0,A43,2021-08-30 05:02:00,2021-08-30 05:42:00
0,A63,2021-08-30 05:42:00,2021-08-30 06:25:00
0,A60,2021-08-30 06:25:00,2021-08-30 10:18:00
0,A78,2021-08-30 10:18:00,2021-08-30 10:33:00
0,A46,2021-08-30 10:33:00,2021-08-31 03:31:00
0,A57,2021-08-31 03:31:00,2021-09-02 10:16:00
0,A61,2021-09-02 10:16:00,2021-09-03 07:32:00
0,A13,2021-09-03 07:32:00,2021-09-03 10:51:00
0,A58,2021-09-03 10:51:00,2021-09-04 07:19:00
0,A50,2021-09-04 07:19:00,2021-09-04 07:21:00
0,A51,2021-09-04 07:21:00,2021-09-04 15:16:00
0,A31,2021-09-04 15:16:00,2021-09-04 23:57:00
0,A11,2021-09-04 23:57:00,2021-09-05 02:47:00
0,A58,2021-09-05 02:47:00,2021-09-05 23:15:00
0,A50,2021-09-05 23:15:00,2021-09-05 23:17:00
0,A51,2021-09-05 23:17:00,2021-09-06 07:12:00
0,A38,2021-09-06 07:12:00,2021-09-06 21:58:00
0,A49,2021-09-06 21:58:00,2021-09-07 09:44:00
0,A47,2021-09-07 09:44:00,2021-09-07 20:14:00
0,A112,2021-09-07 20:14:00,2021-09-08 05:33:00
0,A53,2021-09-08 05:33:00,2021-09-08 05:39:00
0,A45,2021-09-08 05:39:00,2021-09-08 15:36:00
0,A111,2021-09-08 15:36:00,2021-09-08 23:52:00
0,A44,2021-09-08 23:52:00,2021-09-09 14:25:00
0,A107,2021-09-09 14:25:00,2021-09-09 22:46:00
0,A54,2021-09-09 22:46:00,2021-09-10 19:22:00
0,A48,2021-09-10 19:22:00,2021-09-10 20:10:00
0,A119,2021-09-10 20:10:00,2021-09-10 21:10:00
0,A56,2021-09-10 21:10:00,2021-09-11 00:10:00
0,A1,2021-09-11 00:10:00,2021-09-11 08:44:00
