case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-04-04 00:00:00,2021-04-05 05:02:00
1,A52,2021-04-04 00:00:00,2021-04-05 05:02:00
0,A43,2021-04-05 05:02:00,2021-04-05 05:42:00
1,A43,2021-04-05 05:02:00,2021-04-05 05:42:00
0,A63,2021-04-05 05:42:00,2021-04-05 06:25:00
1,A63,2021-04-05 05:42:00,2021-04-05 06:25:00
0,A60,2021-04-05 06:25:00,2021-04-05 10:18:00
1,A60,2021-04-05 06:25:00,2021-04-05 10:18:00
0,A65,2021-04-05 10:18:00,2021-04-05 21:47:00
0,A46,2021-04-05 21:47:00,2021-04-06 14:45:00
1,A67,2021-04-05 10:18:00,2021-04-07 01:49:00
1,A46,2021-04-07 01:49:00,2021-04-07 18:47:00
0,A57,2021-04-06 14:45:00,2021-04-08 21:30:00
0,A61,2021-04-08 21:30:00,2021-04-09 18:46:00
0,A13,2021-04-09 18:46:00,2021-04-09 22:05:00
1,A57,2021-04-07 18:47:00,2021-04-10 01:32:00
0,A58,2021-04-09 22:05:00,2021-04-10 18:33:00
0,A50,2021-04-10 18:33:00,2021-04-10 18:35:00
1,A61,2021-04-10 01:32:00,2021-04-10 22:48:00
1,A13,2021-04-10 22:48:00,2021-04-11 02:07:00
0,A51,2021-04-10 18:35:00,2021-04-11 02:30:00
0,A36,2021-04-11 02:30:00,2021-04-11 12:56:00
0,A16,2021-04-11 12:56:00,2021-04-11 15:41:00
1,A58,2021-04-11 02:07:00,2021-04-11 22:35:00
1,A50,2021-04-11 22:35:00,2021-04-11 22:37:00
1,A51,2021-04-11 22:37:00,2021-04-12 06:32:00
0,A58,2021-04-11 15:41:00,2021-04-12 12:09:00
0,A50,2021-04-12 12:09:00,2021-04-12 12:11:00
1,A36,2021-04-12 06:32:00,2021-04-12 16:58:00
1,A16,2021-04-12 16:58:00,2021-04-12 19:43:00
0,A51,2021-04-12 12:11:00,2021-04-12 20:06:00
0,A29,2021-04-12 20:06:00,2021-04-13 06:55:00
1,A58,2021-04-12 19:43:00,2021-04-13 16:11:00
1,A50,2021-04-13 16:11:00,2021-04-13 16:13:00
0,A49,2021-04-13 06:55:00,2021-04-13 18:41:00
1,A51,2021-04-13 16:13:00,2021-04-14 00:08:00
0,A47,2021-04-13 18:41:00,2021-04-14 05:11:00
1,A33,2021-04-14 00:08:00,2021-04-14 08:25:00
0,A104,2021-04-14 05:11:00,2021-04-14 11:58:00
1,A49,2021-04-14 08:25:00,2021-04-14 20:11:00
0,A44,2021-04-14 11:58:00,2021-04-15 02:31:00
1,A47,2021-04-14 20:11:00,2021-04-15 06:41:00
0,A107,2021-04-15 02:31:00,2021-04-15 10:52:00
1,A113,2021-04-15 06:41:00,2021-04-15 22:12:00
1,A53,2021-04-15 22:12:00,2021-04-15 22:18:00
0,A54,2021-04-15 10:52:00,2021-04-16 07:28:00
1,A45,2021-04-15 22:18:00,2021-04-16 08:15:00
0,A48,2021-04-16 07:28:00,2021-04-16 08:16:00
1,A101,2021-04-16 08:15:00,2021-04-17 15:08:00
1,A55,2021-04-17 15:08:00,2021-04-17 22:45:00
1,A114,2021-04-17 22:45:00,2021-04-18 05:40:00
1,A44,2021-04-18 05:40:00,2021-04-18 20:13:00
1,A107,2021-04-18 20:13:00,2021-04-19 04:34:00
1,A54,2021-04-19 04:34:00,2021-04-20 01:10:00
1,A48,2021-04-20 01:10:00,2021-04-20 01:58:00
0,A119,2021-04-16 08:16:00,2021-04-16 09:16:00
0,A56,2021-04-16 09:16:00,2021-04-16 12:16:00
0,A1,2021-04-16 12:16:00,2021-04-16 21:36:00
1,A119,2021-04-20 01:58:00,2021-04-20 02:58:00
1,A56,2021-04-20 02:58:00,2021-04-20 05:58:00
1,A1,2021-04-20 05:58:00,2021-04-20 14:41:00
