case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-01 00:00:00,2021-02-02 05:02:00
0,A43,2021-02-02 05:02:00,2021-02-02 05:42:00
0,A63,2021-02-02 05:42:00,2021-02-02 06:25:00
0,A60,2021-02-02 06:25:00,2021-02-02 10:18:00
0,A71,2021-02-02 10:18:00,2021-02-03 13:03:00
0,A46,2021-02-03 13:03:00,2021-02-04 06:01:00
0,A57,2021-02-04 06:01:00,2021-02-06 12:46:00
0,A61,2021-02-06 12:46:00,2021-02-07 10:02:00
0,A13,2021-02-07 10:02:00,2021-02-07 13:21:00
0,A58,2021-02-07 13:21:00,2021-02-08 09:49:00
0,A50,2021-02-08 09:49:00,2021-02-08 09:51:00
0,A51,2021-02-08 09:51:00,2021-02-08 17:46:00
0,A36,2021-02-08 17:46:00,2021-02-09 04:12:00
0,A16,2021-02-09 04:12:00,2021-02-09 06:57:00
0,A58,2021-02-09 06:57:00,2021-02-10 03:25:00
0,A50,2021-02-10 03:25:00,2021-02-10 03:27:00
0,A51,2021-02-10 03:27:00,2021-02-10 11:22:00
0,A38,2021-02-10 11:22:00,2021-02-11 02:08:00
0,A49,2021-02-11 02:08:00,2021-02-11 13:54:00
0,A47,2021-02-11 13:54:00,2021-02-12 00:24:00
0,A104,2021-02-12 00:24:00,2021-02-12 07:11:00
0,A44,2021-02-12 07:11:00,2021-02-12 21:44:00
0,A116,2021-02-12 21:44:00,2021-02-13 00:00:00
0,A54,2021-02-13 00:00:00,2021-02-13 20:36:00
0,A48,2021-02-13 20:36:00,2021-02-13 21:24:00
0,A119,2021-02-13 21:24:00,2021-02-13 22:24:00
0,A56,2021-02-13 22:24:00,2021-02-14 01:24:00
0,A1,2021-02-14 01:24:00,2021-02-14 10:11:00
