case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-06 00:00:00,2021-02-07 05:02:00
1,A52,2021-02-06 00:00:00,2021-02-07 05:02:00
2,A52,2021-02-06 00:00:00,2021-02-07 05:02:00
0,A43,2021-02-07 05:02:00,2021-02-07 05:42:00
1,A43,2021-02-07 05:02:00,2021-02-07 05:42:00
2,A43,2021-02-07 05:02:00,2021-02-07 05:42:00
0,A63,2021-02-07 05:42:00,2021-02-07 06:25:00
1,A63,2021-02-07 05:42:00,2021-02-07 06:25:00
2,A63,2021-02-07 05:42:00,2021-02-07 06:25:00
0,A60,2021-02-07 06:25:00,2021-02-07 10:18:00
1,A60,2021-02-07 06:25:00,2021-02-07 10:18:00
2,A60,2021-02-07 06:25:00,2021-02-07 10:18:00
2,A82,2021-02-07 10:18:00,2021-02-07 15:47:00
1,A65,2021-02-07 10:18:00,2021-02-07 21:47:00
2,A46,2021-02-07 15:47:00,2021-02-08 08:45:00
1,A46,2021-02-07 21:47:00,2021-02-08 14:45:00
0,A90,2021-02-07 10:18:00,2021-02-08 22:47:00
0,A12,2021-02-08 22:47:00,2021-02-09 01:39:00
0,A58,2021-02-09 01:39:00,2021-02-09 22:07:00
0,A50,2021-02-09 22:07:00,2021-02-09 22:09:00
0,A51,2021-02-09 22:09:00,2021-02-10 06:04:00
0,A31,2021-02-10 06:04:00,2021-02-10 14:45:00
2,A57,2021-02-08 08:45:00,2021-02-10 15:30:00
0,A11,2021-02-10 14:45:00,2021-02-10 17:35:00
1,A57,2021-02-08 14:45:00,2021-02-10 21:30:00
1,A15,2021-02-10 21:30:00,2021-02-10 22:36:00
2,A61,2021-02-10 15:30:00,2021-02-11 12:46:00
0,A58,2021-02-10 17:35:00,2021-02-11 14:03:00
0,A50,2021-02-11 14:03:00,2021-02-11 14:05:00
2,A13,2021-02-11 12:46:00,2021-02-11 16:05:00
1,A58,2021-02-10 22:36:00,2021-02-11 19:04:00
1,A50,2021-02-11 19:04:00,2021-02-11 19:06:00
0,A51,2021-02-11 14:05:00,2021-02-11 22:00:00
1,A51,2021-02-11 19:06:00,2021-02-12 03:01:00
0,A29,2021-02-11 22:00:00,2021-02-12 08:49:00
2,A58,2021-02-11 16:05:00,2021-02-12 12:33:00
2,A50,2021-02-12 12:33:00,2021-02-12 12:35:00
1,A28,2021-02-12 03:01:00,2021-02-12 13:15:00
1,A8,2021-02-12 13:15:00,2021-02-12 16:06:00
2,A51,2021-02-12 12:35:00,2021-02-12 20:30:00
0,A49,2021-02-12 08:49:00,2021-02-12 20:35:00
2,A28,2021-02-12 20:30:00,2021-02-13 06:44:00
0,A47,2021-02-12 20:35:00,2021-02-13 07:05:00
2,A8,2021-02-13 06:44:00,2021-02-13 09:35:00
1,A58,2021-02-12 16:06:00,2021-02-13 12:34:00
1,A50,2021-02-13 12:34:00,2021-02-13 12:36:00
0,A104,2021-02-13 07:05:00,2021-02-13 13:52:00
1,A51,2021-02-13 12:36:00,2021-02-13 20:31:00
0,A44,2021-02-13 13:52:00,2021-02-14 04:25:00
1,A41,2021-02-13 20:31:00,2021-02-14 05:59:00
2,A58,2021-02-13 09:35:00,2021-02-14 06:03:00
2,A50,2021-02-14 06:03:00,2021-02-14 06:05:00
1,A21,2021-02-14 05:59:00,2021-02-14 08:32:00
0,A107,2021-02-14 04:25:00,2021-02-14 12:46:00
2,A51,2021-02-14 06:05:00,2021-02-14 14:00:00
2,A38,2021-02-14 14:00:00,2021-02-15 04:46:00
1,A58,2021-02-14 08:32:00,2021-02-15 05:00:00
1,A50,2021-02-15 05:00:00,2021-02-15 05:02:00
0,A54,2021-02-14 12:46:00,2021-02-15 09:22:00
0,A48,2021-02-15 09:22:00,2021-02-15 10:10:00
1,A51,2021-02-15 05:02:00,2021-02-15 12:57:00
2,A49,2021-02-15 04:46:00,2021-02-15 16:32:00
1,A33,2021-02-15 12:57:00,2021-02-15 21:14:00
2,A47,2021-02-15 16:32:00,2021-02-16 03:02:00
1,A49,2021-02-15 21:14:00,2021-02-16 09:00:00
2,A113,2021-02-16 03:02:00,2021-02-16 18:33:00
2,A53,2021-02-16 18:33:00,2021-02-16 18:39:00
1,A47,2021-02-16 09:00:00,2021-02-16 19:30:00
2,A45,2021-02-16 18:39:00,2021-02-17 04:36:00
1,A105,2021-02-16 19:30:00,2021-02-17 10:04:00
2,A111,2021-02-17 04:36:00,2021-02-17 12:52:00
1,A55,2021-02-17 10:04:00,2021-02-17 17:41:00
1,A114,2021-02-17 17:41:00,2021-02-18 00:36:00
2,A44,2021-02-17 12:52:00,2021-02-18 03:25:00
2,A107,2021-02-18 03:25:00,2021-02-18 11:46:00
1,A44,2021-02-18 00:36:00,2021-02-18 15:09:00
1,A107,2021-02-18 15:09:00,2021-02-18 23:30:00
2,A54,2021-02-18 11:46:00,2021-02-19 08:22:00
2,A48,2021-02-19 08:22:00,2021-02-19 09:10:00
1,A54,2021-02-18 23:30:00,2021-02-19 20:06:00
1,A48,2021-02-19 20:06:00,2021-02-19 20:54:00
2,A119,2021-02-19 09:10:00,2021-02-19 10:10:00
2,A56,2021-02-19 10:10:00,2021-02-19 13:10:00
2,A1,2021-02-19 13:10:00,2021-02-19 22:16:00
