case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-26 00:00:00,2021-05-27 05:02:00
1,A52,2021-05-26 00:00:00,2021-05-27 05:02:00
2,A52,2021-05-26 00:00:00,2021-05-27 05:02:00
3,A52,2021-05-26 00:00:00,2021-05-27 05:02:00
4,A52,2021-05-26 00:00:00,2021-05-27 05:02:00
5,A52,2021-05-26 00:00:00,2021-05-27 05:02:00
6,A52,2021-05-26 00:00:00,2021-05-27 05:02:00
7,A52,2021-05-26 00:00:00,2021-05-27 05:02:00
8,A52,2021-05-26 00:00:00,2021-05-27 05:02:00
9,A52,2021-05-26 00:00:00,2021-05-27 05:02:00
10,A52,2021-05-26 00:00:00,2021-05-27 05:02:00
0,A43,2021-05-27 05:02:00,2021-05-27 05:42:00
1,A43,2021-05-27 05:02:00,2021-05-27 05:42:00
2,A43,2021-05-27 05:02:00,2021-05-27 05:42:00
3,A43,2021-05-27 05:02:00,2021-05-27 05:42:00
4,A43,2021-05-27 05:02:00,2021-05-27 05:42:00
5,A43,2021-05-27 05:02:00,2021-05-27 05:42:00
6,A43,2021-05-27 05:02:00,2021-05-27 05:42:00
7,A43,2021-05-27 05:02:00,2021-05-27 05:42:00
8,A43,2021-05-27 05:02:00,2021-05-27 05:42:00
9,A43,2021-05-27 05:02:00,2021-05-27 05:42:00
10,A43,2021-05-27 05:02:00,2021-05-27 05:42:00
0,A63,2021-05-27 05:42:00,2021-05-27 06:25:00
1,A63,2021-05-27 05:42:00,2021-05-27 06:25:00
2,A63,2021-05-27 05:42:00,2021-05-27 06:25:00
3,A63,2021-05-27 05:42:00,2021-05-27 06:25:00
4,A63,2021-05-27 05:42:00,2021-05-27 06:25:00
5,A63,2021-05-27 05:42:00,2021-05-27 06:25:00
6,A63,2021-05-27 05:42:00,2021-05-27 06:25:00
7,A63,2021-05-27 05:42:00,2021-05-27 06:25:00
8,A63,2021-05-27 05:42:00,2021-05-27 06:25:00
9,A63,2021-05-27 05:42:00,2021-05-27 06:25:00
10,A63,2021-05-27 05:42:00,2021-05-27 06:25:00
0,A60,2021-05-27 06:25:00,2021-05-27 10:18:00
1,A60,2021-05-27 06:25:00,2021-05-27 10:18:00
2,A60,2021-05-27 06:25:00,2021-05-27 10:18:00
3,A60,2021-05-27 06:25:00,2021-05-27 10:18:00
4,A60,2021-05-27 06:25:00,2021-05-27 10:18:00
5,A60,2021-05-27 06:25:00,2021-05-27 10:18:00
6,A60,2021-05-27 06:25:00,2021-05-27 10:18:00
7,A60,2021-05-27 06:25:00,2021-05-27 10:18:00
8,A60,2021-05-27 06:25:00,2021-05-27 10:18:00
9,A60,2021-05-27 06:25:00,2021-05-27 10:18:00
10,A60,2021-05-27 06:25:00,2021-05-27 10:18:00
3,A79,2021-05-27 10:18:00,2021-05-27 13:46:00
5,A65,2021-05-27 10:18:00,2021-05-27 21:47:00
2,A76,2021-05-27 10:18:00,2021-05-28 03:24:00
9,A66,2021-05-27 10:18:00,2021-05-28 03:47:00
3,A46,2021-05-27 13:46:00,2021-05-28 06:44:00
1,A71,2021-05-27 10:18:00,2021-05-28 13:03:00
8,A71,2021-05-27 10:18:00,2021-05-28 13:03:00
10,A71,2021-05-27 10:18:00,2021-05-28 13:03:00
5,A46,2021-05-27 21:47:00,2021-05-28 14:45:00
2,A46,2021-05-28 03:24:00,2021-05-28 20:22:00
9,A46,2021-05-28 03:47:00,2021-05-28 20:45:00
0,A67,2021-05-27 10:18:00,2021-05-29 01:49:00
4,A67,2021-05-27 10:18:00,2021-05-29 01:49:00
6,A67,2021-05-27 10:18:00,2021-05-29 01:49:00
7,A67,2021-05-27 10:18:00,2021-05-29 01:49:00
1,A46,2021-05-28 13:03:00,2021-05-29 06:01:00
8,A46,2021-05-28 13:03:00,2021-05-29 06:01:00
10,A46,2021-05-28 13:03:00,2021-05-29 06:01:00
0,A46,2021-05-29 01:49:00,2021-05-29 18:47:00
4,A46,2021-05-29 01:49:00,2021-05-29 18:47:00
6,A46,2021-05-29 01:49:00,2021-05-29 18:47:00
7,A46,2021-05-29 01:49:00,2021-05-29 18:47:00
3,A57,2021-05-28 06:44:00,2021-05-30 13:29:00
5,A57,2021-05-28 14:45:00,2021-05-30 21:30:00
2,A57,2021-05-28 20:22:00,2021-05-31 03:07:00
9,A57,2021-05-28 20:45:00,2021-05-31 03:30:00
9,A15,2021-05-31 03:30:00,2021-05-31 04:36:00
3,A61,2021-05-30 13:29:00,2021-05-31 10:45:00
1,A57,2021-05-29 06:01:00,2021-05-31 12:46:00
8,A57,2021-05-29 06:01:00,2021-05-31 12:46:00
10,A57,2021-05-29 06:01:00,2021-05-31 12:46:00
3,A13,2021-05-31 10:45:00,2021-05-31 14:04:00
1,A18,2021-05-31 12:46:00,2021-05-31 16:33:00
5,A61,2021-05-30 21:30:00,2021-05-31 18:46:00
5,A13,2021-05-31 18:46:00,2021-05-31 22:05:00
2,A61,2021-05-31 03:07:00,2021-06-01 00:23:00
9,A58,2021-05-31 04:36:00,2021-06-01 01:04:00
