case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-31 00:00:00,2021-06-01 05:02:00
1,A52,2021-05-31 00:00:00,2021-06-01 05:02:00
0,A43,2021-06-01 05:02:00,2021-06-01 05:42:00
1,A43,2021-06-01 05:02:00,2021-06-01 05:42:00
0,A63,2021-06-01 05:42:00,2021-06-01 06:25:00
1,A63,2021-06-01 05:42:00,2021-06-01 06:25:00
0,A60,2021-06-01 06:25:00,2021-06-01 10:18:00
1,A60,2021-06-01 06:25:00,2021-06-01 10:18:00
1,A66,2021-06-01 10:18:00,2021-06-02 03:47:00
1,A46,2021-06-02 03:47:00,2021-06-02 20:45:00
0,A67,2021-06-01 10:18:00,2021-06-03 01:49:00
0,A46,2021-06-03 01:49:00,2021-06-03 18:47:00
1,A57,2021-06-02 20:45:00,2021-06-05 03:30:00
1,A18,2021-06-05 03:30:00,2021-06-05 07:17:00
0,A57,2021-06-03 18:47:00,2021-06-06 01:32:00
1,A58,2021-06-05 07:17:00,2021-06-06 03:45:00
1,A50,2021-06-06 03:45:00,2021-06-06 03:47:00
1,A51,2021-06-06 03:47:00,2021-06-06 11:42:00
1,A36,2021-06-06 11:42:00,2021-06-06 22:08:00
0,A61,2021-06-06 01:32:00,2021-06-06 22:48:00
1,A16,2021-06-06 22:08:00,2021-06-07 00:53:00
0,A13,2021-06-06 22:48:00,2021-06-07 02:07:00
1,A58,2021-06-07 00:53:00,2021-06-07 21:21:00
1,A50,2021-06-07 21:21:00,2021-06-07 21:23:00
0,A58,2021-06-07 02:07:00,2021-06-07 22:35:00
0,A50,2021-06-07 22:35:00,2021-06-07 22:37:00
1,A51,2021-06-07 21:23:00,2021-06-08 05:18:00
0,A51,2021-06-07 22:37:00,2021-06-08 06:32:00
1,A28,2021-06-08 05:18:00,2021-06-08 15:32:00
0,A36,2021-06-08 06:32:00,2021-06-08 16:58:00
1,A8,2021-06-08 15:32:00,2021-06-08 18:23:00
0,A16,2021-06-08 16:58:00,2021-06-08 19:43:00
1,A58,2021-06-08 18:23:00,2021-06-09 14:51:00
1,A50,2021-06-09 14:51:00,2021-06-09 14:53:00
0,A58,2021-06-08 19:43:00,2021-06-09 16:11:00
0,A50,2021-06-09 16:11:00,2021-06-09 16:13:00
1,A51,2021-06-09 14:53:00,2021-06-09 22:48:00
0,A51,2021-06-09 16:13:00,2021-06-10 00:08:00
1,A37,2021-06-09 22:48:00,2021-06-10 08:12:00
0,A32,2021-06-10 00:08:00,2021-06-10 13:40:00
0,A12,2021-06-10 13:40:00,2021-06-10 16:32:00
1,A49,2021-06-10 08:12:00,2021-06-10 19:58:00
1,A47,2021-06-10 19:58:00,2021-06-11 06:28:00
0,A58,2021-06-10 16:32:00,2021-06-11 13:00:00
0,A50,2021-06-11 13:00:00,2021-06-11 13:02:00
1,A112,2021-06-11 06:28:00,2021-06-11 15:47:00
1,A53,2021-06-11 15:47:00,2021-06-11 15:53:00
0,A51,2021-06-11 13:02:00,2021-06-11 20:57:00
1,A45,2021-06-11 15:53:00,2021-06-12 01:50:00
0,A36,2021-06-11 20:57:00,2021-06-12 07:23:00
1,A111,2021-06-12 01:50:00,2021-06-12 10:06:00
0,A16,2021-06-12 07:23:00,2021-06-12 10:08:00
1,A44,2021-06-12 10:06:00,2021-06-13 00:39:00
0,A58,2021-06-12 10:08:00,2021-06-13 06:36:00
0,A50,2021-06-13 06:36:00,2021-06-13 06:38:00
1,A107,2021-06-13 00:39:00,2021-06-13 09:00:00
0,A51,2021-06-13 06:38:00,2021-06-13 14:33:00
0,A31,2021-06-13 14:33:00,2021-06-13 23:14:00
0,A11,2021-06-13 23:14:00,2021-06-14 02:04:00
1,A54,2021-06-13 09:00:00,2021-06-14 05:36:00
1,A48,2021-06-14 05:36:00,2021-06-14 06:24:00
0,A58,2021-06-14 02:04:00,2021-06-14 22:32:00
0,A50,2021-06-14 22:32:00,2021-06-14 22:34:00
0,A51,2021-06-14 22:34:00,2021-06-15 06:29:00
0,A30,2021-06-15 06:29:00,2021-06-15 12:53:00
0,A10,2021-06-15 12:53:00,2021-06-15 14:54:00
0,A58,2021-06-15 14:54:00,2021-06-16 11:22:00
0,A50,2021-06-16 11:22:00,2021-06-16 11:24:00
0,A51,2021-06-16 11:24:00,2021-06-16 19:19:00
0,A36,2021-06-16 19:19:00,2021-06-17 05:45:00
0,A16,2021-06-17 05:45:00,2021-06-17 08:30:00
0,A58,2021-06-17 08:30:00,2021-06-18 04:58:00
0,A50,2021-06-18 04:58:00,2021-06-18 05:00:00
0,A51,2021-06-18 05:00:00,2021-06-18 12:55:00
0,A29,2021-06-18 12:55:00,2021-06-18 23:44:00
0,A49,2021-06-18 23:44:00,2021-06-19 11:30:00
0,A47,2021-06-19 11:30:00,2021-06-19 22:00:00
0,A117,2021-06-19 22:00:00,2021-06-20 08:46:00
0,A55,2021-06-20 08:46:00,2021-06-20 16:23:00
0,A114,2021-06-20 16:23:00,2021-06-20 23:18:00
0,A44,2021-06-20 23:18:00,2021-06-21 13:51:00
0,A107,2021-06-21 13:51:00,2021-06-21 22:12:00
0,A54,2021-06-21 22:12:00,2021-06-22 18:48:00
0,A48,2021-06-22 18:48:00,2021-06-22 19:36:00
0,A119,2021-06-22 19:36:00,2021-06-22 20:36:00
0,A56,2021-06-22 20:36:00,2021-06-22 23:36:00
0,A1,2021-06-22 23:36:00,2021-06-23 09:06:00
