case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-06-25 00:00:00,2021-06-26 05:02:00
0,A43,2021-06-26 05:02:00,2021-06-26 05:42:00
0,A63,2021-06-26 05:42:00,2021-06-26 06:25:00
0,A60,2021-06-26 06:25:00,2021-06-26 10:18:00
0,A65,2021-06-26 10:18:00,2021-06-26 21:47:00
0,A46,2021-06-26 21:47:00,2021-06-27 14:45:00
0,A57,2021-06-27 14:45:00,2021-06-29 21:30:00
0,A61,2021-06-29 21:30:00,2021-06-30 18:46:00
0,A13,2021-06-30 18:46:00,2021-06-30 22:05:00
0,A58,2021-06-30 22:05:00,2021-07-01 18:33:00
0,A50,2021-07-01 18:33:00,2021-07-01 18:35:00
0,A51,2021-07-01 18:35:00,2021-07-02 02:30:00
0,A28,2021-07-02 02:30:00,2021-07-02 12:44:00
0,A8,2021-07-02 12:44:00,2021-07-02 15:35:00
0,A58,2021-07-02 15:35:00,2021-07-03 12:03:00
0,A50,2021-07-03 12:03:00,2021-07-03 12:05:00
0,A51,2021-07-03 12:05:00,2021-07-03 20:00:00
0,A33,2021-07-03 20:00:00,2021-07-04 04:17:00
0,A49,2021-07-04 04:17:00,2021-07-04 16:03:00
0,A47,2021-07-04 16:03:00,2021-07-05 02:33:00
0,A117,2021-07-05 02:33:00,2021-07-05 13:19:00
0,A55,2021-07-05 13:19:00,2021-07-05 20:56:00
0,A114,2021-07-05 20:56:00,2021-07-06 03:51:00
0,A44,2021-07-06 03:51:00,2021-07-06 18:24:00
0,A107,2021-07-06 18:24:00,2021-07-07 02:45:00
0,A54,2021-07-07 02:45:00,2021-07-07 23:21:00
0,A48,2021-07-07 23:21:00,2021-07-08 00:09:00
0,A119,2021-07-08 00:09:00,2021-07-08 01:09:00
0,A56,2021-07-08 01:09:00,2021-07-08 04:09:00
0,A1,2021-07-08 04:09:00,2021-07-08 13:23:00
