case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-12 00:00:00,2021-10-13 05:02:00
0,A43,2021-10-13 05:02:00,2021-10-13 05:42:00
0,A63,2021-10-13 05:42:00,2021-10-13 06:25:00
0,A60,2021-10-13 06:25:00,2021-10-13 10:18:00
0,A67,2021-10-13 10:18:00,2021-10-15 01:49:00
0,A46,2021-10-15 01:49:00,2021-10-15 18:47:00
0,A57,2021-10-15 18:47:00,2021-10-18 01:32:00
0,A61,2021-10-18 01:32:00,2021-10-18 22:48:00
0,A13,2021-10-18 22:48:00,2021-10-19 02:07:00
0,A58,2021-10-19 02:07:00,2021-10-19 22:35:00
0,A50,2021-10-19 22:35:00,2021-10-19 22:37:00
0,A51,2021-10-19 22:37:00,2021-10-20 06:32:00
0,A33,2021-10-20 06:32:00,2021-10-20 14:49:00
0,A49,2021-10-20 14:49:00,2021-10-21 02:35:00
0,A109,2021-10-21 02:35:00,2021-10-21 08:25:00
0,A53,2021-10-21 08:25:00,2021-10-21 08:31:00
0,A45,2021-10-21 08:31:00,2021-10-21 18:28:00
0,A111,2021-10-21 18:28:00,2021-10-22 02:44:00
0,A44,2021-10-22 02:44:00,2021-10-22 17:17:00
0,A107,2021-10-22 17:17:00,2021-10-23 01:38:00
0,A54,2021-10-23 01:38:00,2021-10-23 22:14:00
0,A48,2021-10-23 22:14:00,2021-10-23 23:02:00
