case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-06-20 00:00:00,2021-06-21 05:02:00
0,A43,2021-06-21 05:02:00,2021-06-21 05:42:00
0,A63,2021-06-21 05:42:00,2021-06-21 06:25:00
0,A60,2021-06-21 06:25:00,2021-06-21 10:18:00
0,A71,2021-06-21 10:18:00,2021-06-22 13:03:00
0,A46,2021-06-22 13:03:00,2021-06-23 06:01:00
0,A57,2021-06-23 06:01:00,2021-06-25 12:46:00
0,A61,2021-06-25 12:46:00,2021-06-26 10:02:00
0,A13,2021-06-26 10:02:00,2021-06-26 13:21:00
0,A58,2021-06-26 13:21:00,2021-06-27 09:49:00
0,A50,2021-06-27 09:49:00,2021-06-27 09:51:00
0,A51,2021-06-27 09:51:00,2021-06-27 17:46:00
0,A31,2021-06-27 17:46:00,2021-06-28 02:27:00
0,A11,2021-06-28 02:27:00,2021-06-28 05:17:00
0,A58,2021-06-28 05:17:00,2021-06-29 01:45:00
0,A50,2021-06-29 01:45:00,2021-06-29 01:47:00
0,A51,2021-06-29 01:47:00,2021-06-29 09:42:00
0,A36,2021-06-29 09:42:00,2021-06-29 20:08:00
0,A16,2021-06-29 20:08:00,2021-06-29 22:53:00
0,A58,2021-06-29 22:53:00,2021-06-30 19:21:00
0,A50,2021-06-30 19:21:00,2021-06-30 19:23:00
0,A51,2021-06-30 19:23:00,2021-07-01 03:18:00
0,A28,2021-07-01 03:18:00,2021-07-01 13:32:00
0,A8,2021-07-01 13:32:00,2021-07-01 16:23:00
0,A58,2021-07-01 16:23:00,2021-07-02 12:51:00
0,A50,2021-07-02 12:51:00,2021-07-02 12:53:00
0,A51,2021-07-02 12:53:00,2021-07-02 20:48:00
0,A33,2021-07-02 20:48:00,2021-07-03 05:05:00
0,A49,2021-07-03 05:05:00,2021-07-03 16:51:00
0,A47,2021-07-03 16:51:00,2021-07-04 03:21:00
0,A105,2021-07-04 03:21:00,2021-07-04 17:55:00
0,A55,2021-07-04 17:55:00,2021-07-05 01:32:00
0,A114,2021-07-05 01:32:00,2021-07-05 08:27:00
0,A44,2021-07-05 08:27:00,2021-07-05 23:00:00
0,A107,2021-07-05 23:00:00,2021-07-06 07:21:00
0,A54,2021-07-06 07:21:00,2021-07-07 03:57:00
0,A48,2021-07-07 03:57:00,2021-07-07 04:45:00
0,A119,2021-07-07 04:45:00,2021-07-07 05:45:00
0,A56,2021-07-07 05:45:00,2021-07-07 08:45:00
0,A1,2021-07-07 08:45:00,2021-07-07 17:36:00
