case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-10 00:00:00,2021-01-11 05:02:00
1,A52,2021-01-10 00:00:00,2021-01-11 05:02:00
2,A52,2021-01-10 00:00:00,2021-01-11 05:02:00
0,A43,2021-01-11 05:02:00,2021-01-11 05:42:00
1,A43,2021-01-11 05:02:00,2021-01-11 05:42:00
2,A43,2021-01-11 05:02:00,2021-01-11 05:42:00
0,A63,2021-01-11 05:42:00,2021-01-11 06:25:00
1,A63,2021-01-11 05:42:00,2021-01-11 06:25:00
2,A63,2021-01-11 05:42:00,2021-01-11 06:25:00
0,A60,2021-01-11 06:25:00,2021-01-11 10:18:00
1,A60,2021-01-11 06:25:00,2021-01-11 10:18:00
2,A60,2021-01-11 06:25:00,2021-01-11 10:18:00
1,A66,2021-01-11 10:18:00,2021-01-12 03:47:00
1,A46,2021-01-12 03:47:00,2021-01-12 20:45:00
0,A95,2021-01-11 10:18:00,2021-01-13 08:52:00
2,A95,2021-01-11 10:18:00,2021-01-13 08:52:00
0,A46,2021-01-13 08:52:00,2021-01-14 01:50:00
2,A46,2021-01-13 08:52:00,2021-01-14 01:50:00
1,A57,2021-01-12 20:45:00,2021-01-15 03:30:00
1,A61,2021-01-15 03:30:00,2021-01-16 00:46:00
1,A13,2021-01-16 00:46:00,2021-01-16 04:05:00
0,A57,2021-01-14 01:50:00,2021-01-16 08:35:00
2,A57,2021-01-14 01:50:00,2021-01-16 08:35:00
2,A18,2021-01-16 08:35:00,2021-01-16 12:22:00
1,A58,2021-01-16 04:05:00,2021-01-17 00:33:00
1,A50,2021-01-17 00:33:00,2021-01-17 00:35:00
0,A61,2021-01-16 08:35:00,2021-01-17 05:51:00
1,A51,2021-01-17 00:35:00,2021-01-17 08:30:00
2,A58,2021-01-16 12:22:00,2021-01-17 08:50:00
2,A50,2021-01-17 08:50:00,2021-01-17 08:52:00
0,A13,2021-01-17 05:51:00,2021-01-17 09:10:00
2,A51,2021-01-17 08:52:00,2021-01-17 16:47:00
1,A32,2021-01-17 08:30:00,2021-01-17 22:02:00
1,A12,2021-01-17 22:02:00,2021-01-18 00:54:00
2,A41,2021-01-17 16:47:00,2021-01-18 02:15:00
