case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-27 00:00:00,2021-09-28 05:02:00
1,A52,2021-09-27 00:00:00,2021-09-28 05:02:00
0,A43,2021-09-28 05:02:00,2021-09-28 05:42:00
1,A43,2021-09-28 05:02:00,2021-09-28 05:42:00
0,A63,2021-09-28 05:42:00,2021-09-28 06:25:00
1,A63,2021-09-28 05:42:00,2021-09-28 06:25:00
0,A60,2021-09-28 06:25:00,2021-09-28 10:18:00
1,A60,2021-09-28 06:25:00,2021-09-28 10:18:00
0,A79,2021-09-28 10:18:00,2021-09-28 13:46:00
0,A46,2021-09-28 13:46:00,2021-09-29 06:44:00
1,A67,2021-09-28 10:18:00,2021-09-30 01:49:00
1,A46,2021-09-30 01:49:00,2021-09-30 18:47:00
0,A57,2021-09-29 06:44:00,2021-10-01 13:29:00
0,A61,2021-10-01 13:29:00,2021-10-02 10:45:00
0,A13,2021-10-02 10:45:00,2021-10-02 14:04:00
1,A57,2021-09-30 18:47:00,2021-10-03 01:32:00
1,A18,2021-10-03 01:32:00,2021-10-03 05:19:00
0,A58,2021-10-02 14:04:00,2021-10-03 10:32:00
0,A50,2021-10-03 10:32:00,2021-10-03 10:34:00
0,A51,2021-10-03 10:34:00,2021-10-03 18:29:00
1,A58,2021-10-03 05:19:00,2021-10-04 01:47:00
1,A50,2021-10-04 01:47:00,2021-10-04 01:49:00
0,A36,2021-10-03 18:29:00,2021-10-04 04:55:00
0,A16,2021-10-04 04:55:00,2021-10-04 07:40:00
1,A51,2021-10-04 01:49:00,2021-10-04 09:44:00
1,A33,2021-10-04 09:44:00,2021-10-04 18:01:00
0,A58,2021-10-04 07:40:00,2021-10-05 04:08:00
0,A50,2021-10-05 04:08:00,2021-10-05 04:10:00
1,A49,2021-10-04 18:01:00,2021-10-05 05:47:00
0,A51,2021-10-05 04:10:00,2021-10-05 12:05:00
1,A47,2021-10-05 05:47:00,2021-10-05 16:17:00
0,A31,2021-10-05 12:05:00,2021-10-05 20:46:00
0,A11,2021-10-05 20:46:00,2021-10-05 23:36:00
1,A112,2021-10-05 16:17:00,2021-10-06 01:36:00
1,A53,2021-10-06 01:36:00,2021-10-06 01:42:00
1,A45,2021-10-06 01:42:00,2021-10-06 11:39:00
0,A58,2021-10-05 23:36:00,2021-10-06 20:04:00
0,A50,2021-10-06 20:04:00,2021-10-06 20:06:00
1,A2,2021-10-06 11:39:00,2021-10-07 01:30:00
0,A51,2021-10-06 20:06:00,2021-10-07 04:01:00
1,A55,2021-10-07 01:30:00,2021-10-07 09:07:00
0,A36,2021-10-07 04:01:00,2021-10-07 14:27:00
1,A114,2021-10-07 09:07:00,2021-10-07 16:02:00
0,A16,2021-10-07 14:27:00,2021-10-07 17:12:00
1,A44,2021-10-07 16:02:00,2021-10-08 06:35:00
0,A58,2021-10-07 17:12:00,2021-10-08 13:40:00
0,A50,2021-10-08 13:40:00,2021-10-08 13:42:00
1,A107,2021-10-08 06:35:00,2021-10-08 14:56:00
0,A51,2021-10-08 13:42:00,2021-10-08 21:37:00
1,A54,2021-10-08 14:56:00,2021-10-09 11:32:00
1,A48,2021-10-09 11:32:00,2021-10-09 12:20:00
0,A38,2021-10-08 21:37:00,2021-10-09 12:23:00
0,A49,2021-10-09 12:23:00,2021-10-10 00:09:00
0,A47,2021-10-10 00:09:00,2021-10-10 10:39:00
0,A104,2021-10-10 10:39:00,2021-10-10 17:26:00
0,A44,2021-10-10 17:26:00,2021-10-11 07:59:00
0,A107,2021-10-11 07:59:00,2021-10-11 16:20:00
0,A54,2021-10-11 16:20:00,2021-10-12 12:56:00
0,A48,2021-10-12 12:56:00,2021-10-12 13:44:00
1,A119,2021-10-09 12:20:00,2021-10-09 13:20:00
1,A56,2021-10-09 13:20:00,2021-10-09 16:20:00
1,A1,2021-10-09 16:20:00,2021-10-10 00:54:00
0,A119,2021-10-12 13:44:00,2021-10-12 14:44:00
0,A56,2021-10-12 14:44:00,2021-10-12 17:44:00
0,A1,2021-10-12 17:44:00,2021-10-13 03:11:00
