case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-09 00:00:00,2021-08-10 05:02:00
1,A52,2021-08-09 00:00:00,2021-08-10 05:02:00
2,A52,2021-08-09 00:00:00,2021-08-10 05:02:00
0,A43,2021-08-10 05:02:00,2021-08-10 05:42:00
1,A43,2021-08-10 05:02:00,2021-08-10 05:42:00
2,A43,2021-08-10 05:02:00,2021-08-10 05:42:00
0,A63,2021-08-10 05:42:00,2021-08-10 06:25:00
1,A63,2021-08-10 05:42:00,2021-08-10 06:25:00
2,A63,2021-08-10 05:42:00,2021-08-10 06:25:00
0,A60,2021-08-10 06:25:00,2021-08-10 10:18:00
1,A60,2021-08-10 06:25:00,2021-08-10 10:18:00
2,A60,2021-08-10 06:25:00,2021-08-10 10:18:00
1,A65,2021-08-10 10:18:00,2021-08-10 21:47:00
1,A46,2021-08-10 21:47:00,2021-08-11 14:45:00
0,A67,2021-08-10 10:18:00,2021-08-12 01:49:00
2,A69,2021-08-10 10:18:00,2021-08-12 16:29:00
0,A46,2021-08-12 01:49:00,2021-08-12 18:47:00
2,A46,2021-08-12 16:29:00,2021-08-13 09:27:00
1,A57,2021-08-11 14:45:00,2021-08-13 21:30:00
1,A15,2021-08-13 21:30:00,2021-08-13 22:36:00
1,A58,2021-08-13 22:36:00,2021-08-14 19:04:00
1,A50,2021-08-14 19:04:00,2021-08-14 19:06:00
0,A57,2021-08-12 18:47:00,2021-08-15 01:32:00
0,A15,2021-08-15 01:32:00,2021-08-15 02:38:00
1,A51,2021-08-14 19:06:00,2021-08-15 03:01:00
1,A36,2021-08-15 03:01:00,2021-08-15 13:27:00
2,A57,2021-08-13 09:27:00,2021-08-15 16:12:00
1,A16,2021-08-15 13:27:00,2021-08-15 16:12:00
0,A58,2021-08-15 02:38:00,2021-08-15 23:06:00
0,A50,2021-08-15 23:06:00,2021-08-15 23:08:00
0,A51,2021-08-15 23:08:00,2021-08-16 07:03:00
1,A58,2021-08-15 16:12:00,2021-08-16 12:40:00
1,A50,2021-08-16 12:40:00,2021-08-16 12:42:00
2,A61,2021-08-15 16:12:00,2021-08-16 13:28:00
0,A41,2021-08-16 07:03:00,2021-08-16 16:31:00
2,A13,2021-08-16 13:28:00,2021-08-16 16:47:00
0,A21,2021-08-16 16:31:00,2021-08-16 19:04:00
1,A51,2021-08-16 12:42:00,2021-08-16 20:37:00
1,A38,2021-08-16 20:37:00,2021-08-17 11:23:00
2,A58,2021-08-16 16:47:00,2021-08-17 13:15:00
2,A50,2021-08-17 13:15:00,2021-08-17 13:17:00
0,A58,2021-08-16 19:04:00,2021-08-17 15:32:00
0,A50,2021-08-17 15:32:00,2021-08-17 15:34:00
2,A51,2021-08-17 13:17:00,2021-08-17 21:12:00
1,A49,2021-08-17 11:23:00,2021-08-17 23:09:00
0,A51,2021-08-17 15:34:00,2021-08-17 23:29:00
2,A33,2021-08-17 21:12:00,2021-08-18 05:29:00
0,A31,2021-08-17 23:29:00,2021-08-18 08:10:00
1,A47,2021-08-17 23:09:00,2021-08-18 09:39:00
0,A11,2021-08-18 08:10:00,2021-08-18 11:00:00
2,A49,2021-08-18 05:29:00,2021-08-18 17:15:00
1,A112,2021-08-18 09:39:00,2021-08-18 18:58:00
1,A53,2021-08-18 18:58:00,2021-08-18 19:04:00
2,A47,2021-08-18 17:15:00,2021-08-19 03:45:00
1,A45,2021-08-18 19:04:00,2021-08-19 05:01:00
0,A58,2021-08-18 11:00:00,2021-08-19 07:28:00
0,A50,2021-08-19 07:28:00,2021-08-19 07:30:00
2,A112,2021-08-19 03:45:00,2021-08-19 13:04:00
2,A53,2021-08-19 13:04:00,2021-08-19 13:10:00
1,A111,2021-08-19 05:01:00,2021-08-19 13:17:00
0,A51,2021-08-19 07:30:00,2021-08-19 15:25:00
0,A30,2021-08-19 15:25:00,2021-08-19 21:49:00
2,A45,2021-08-19 13:10:00,2021-08-19 23:07:00
0,A10,2021-08-19 21:49:00,2021-08-19 23:50:00
1,A44,2021-08-19 13:17:00,2021-08-20 03:50:00
1,A107,2021-08-20 03:50:00,2021-08-20 12:11:00
2,A2,2021-08-19 23:07:00,2021-08-20 12:58:00
0,A58,2021-08-19 23:50:00,2021-08-20 20:18:00
0,A50,2021-08-20 20:18:00,2021-08-20 20:20:00
2,A55,2021-08-20 12:58:00,2021-08-20 20:35:00
2,A114,2021-08-20 20:35:00,2021-08-21 03:30:00
0,A51,2021-08-20 20:20:00,2021-08-21 04:15:00
1,A54,2021-08-20 12:11:00,2021-08-21 08:47:00
1,A48,2021-08-21 08:47:00,2021-08-21 09:35:00
0,A29,2021-08-21 04:15:00,2021-08-21 15:04:00
2,A44,2021-08-21 03:30:00,2021-08-21 18:03:00
2,A107,2021-08-21 18:03:00,2021-08-22 02:24:00
0,A49,2021-08-21 15:04:00,2021-08-22 02:50:00
0,A47,2021-08-22 02:50:00,2021-08-22 13:20:00
2,A54,2021-08-22 02:24:00,2021-08-22 23:00:00
2,A48,2021-08-22 23:00:00,2021-08-22 23:48:00
