case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-21 00:00:00,2021-10-22 05:02:00
0,A43,2021-10-22 05:02:00,2021-10-22 05:42:00
0,A63,2021-10-22 05:42:00,2021-10-22 06:25:00
0,A60,2021-10-22 06:25:00,2021-10-22 10:18:00
0,A84,2021-10-22 10:18:00,2021-10-22 20:38:00
0,A46,2021-10-22 20:38:00,2021-10-23 13:36:00
0,A57,2021-10-23 13:36:00,2021-10-25 20:21:00
0,A61,2021-10-25 20:21:00,2021-10-26 17:37:00
0,A13,2021-10-26 17:37:00,2021-10-26 20:56:00
0,A58,2021-10-26 20:56:00,2021-10-27 17:24:00
0,A50,2021-10-27 17:24:00,2021-10-27 17:26:00
0,A51,2021-10-27 17:26:00,2021-10-28 01:21:00
0,A33,2021-10-28 01:21:00,2021-10-28 09:38:00
0,A49,2021-10-28 09:38:00,2021-10-28 21:24:00
0,A47,2021-10-28 21:24:00,2021-10-29 07:54:00
0,A112,2021-10-29 07:54:00,2021-10-29 17:13:00
0,A53,2021-10-29 17:13:00,2021-10-29 17:19:00
0,A45,2021-10-29 17:19:00,2021-10-30 03:16:00
0,A111,2021-10-30 03:16:00,2021-10-30 11:32:00
0,A44,2021-10-30 11:32:00,2021-10-31 02:05:00
0,A107,2021-10-31 02:05:00,2021-10-31 10:26:00
0,A54,2021-10-31 10:26:00,2021-11-01 07:02:00
0,A48,2021-11-01 07:02:00,2021-11-01 07:50:00
0,A119,2021-11-01 07:50:00,2021-11-01 08:50:00
0,A56,2021-11-01 08:50:00,2021-11-01 11:50:00
0,A1,2021-11-01 11:50:00,2021-11-01 20:33:00
