case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-10 00:00:00,2021-02-11 05:02:00
1,A52,2021-02-10 00:00:00,2021-02-11 05:02:00
0,A43,2021-02-11 05:02:00,2021-02-11 05:42:00
1,A43,2021-02-11 05:02:00,2021-02-11 05:42:00
0,A63,2021-02-11 05:42:00,2021-02-11 06:25:00
1,A63,2021-02-11 05:42:00,2021-02-11 06:25:00
0,A60,2021-02-11 06:25:00,2021-02-11 10:18:00
1,A60,2021-02-11 06:25:00,2021-02-11 10:18:00
1,A79,2021-02-11 10:18:00,2021-02-11 13:46:00
0,A87,2021-02-11 10:18:00,2021-02-12 06:19:00
1,A46,2021-02-11 13:46:00,2021-02-12 06:44:00
0,A46,2021-02-12 06:19:00,2021-02-12 23:17:00
1,A57,2021-02-12 06:44:00,2021-02-14 13:29:00
1,A15,2021-02-14 13:29:00,2021-02-14 14:35:00
0,A57,2021-02-12 23:17:00,2021-02-15 06:02:00
1,A58,2021-02-14 14:35:00,2021-02-15 11:03:00
1,A50,2021-02-15 11:03:00,2021-02-15 11:05:00
1,A51,2021-02-15 11:05:00,2021-02-15 19:00:00
0,A61,2021-02-15 06:02:00,2021-02-16 03:18:00
1,A36,2021-02-15 19:00:00,2021-02-16 05:26:00
0,A13,2021-02-16 03:18:00,2021-02-16 06:37:00
1,A16,2021-02-16 05:26:00,2021-02-16 08:11:00
0,A58,2021-02-16 06:37:00,2021-02-17 03:05:00
0,A50,2021-02-17 03:05:00,2021-02-17 03:07:00
1,A58,2021-02-16 08:11:00,2021-02-17 04:39:00
1,A50,2021-02-17 04:39:00,2021-02-17 04:41:00
0,A51,2021-02-17 03:07:00,2021-02-17 11:02:00
1,A51,2021-02-17 04:41:00,2021-02-17 12:36:00
0,A33,2021-02-17 11:02:00,2021-02-17 19:19:00
1,A33,2021-02-17 12:36:00,2021-02-17 20:53:00
0,A49,2021-02-17 19:19:00,2021-02-18 07:05:00
1,A49,2021-02-17 20:53:00,2021-02-18 08:39:00
0,A47,2021-02-18 07:05:00,2021-02-18 17:35:00
1,A47,2021-02-18 08:39:00,2021-02-18 19:09:00
1,A104,2021-02-18 19:09:00,2021-02-19 01:56:00
0,A106,2021-02-18 17:35:00,2021-02-19 08:00:00
1,A44,2021-02-19 01:56:00,2021-02-19 16:29:00
1,A99,2021-02-19 16:29:00,2021-02-19 19:29:00
0,A44,2021-02-19 08:00:00,2021-02-19 22:33:00
1,A55,2021-02-19 19:29:00,2021-02-20 03:06:00
0,A107,2021-02-19 22:33:00,2021-02-20 06:54:00
1,A103,2021-02-20 03:06:00,2021-02-20 08:39:00
0,A54,2021-02-20 06:54:00,2021-02-21 03:30:00
0,A48,2021-02-21 03:30:00,2021-02-21 04:18:00
1,A54,2021-02-20 08:39:00,2021-02-21 05:15:00
1,A48,2021-02-21 05:15:00,2021-02-21 06:03:00
1,A119,2021-02-21 06:03:00,2021-02-21 07:03:00
1,A56,2021-02-21 07:03:00,2021-02-21 10:03:00
1,A1,2021-02-21 10:03:00,2021-02-21 18:46:00
