case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-03 00:00:00,2021-11-04 05:02:00
1,A52,2021-11-03 00:00:00,2021-11-04 05:02:00
2,A52,2021-11-03 00:00:00,2021-11-04 05:02:00
3,A52,2021-11-03 00:00:00,2021-11-04 05:02:00
0,A43,2021-11-04 05:02:00,2021-11-04 05:42:00
1,A43,2021-11-04 05:02:00,2021-11-04 05:42:00
2,A43,2021-11-04 05:02:00,2021-11-04 05:42:00
3,A43,2021-11-04 05:02:00,2021-11-04 05:42:00
0,A63,2021-11-04 05:42:00,2021-11-04 06:25:00
1,A63,2021-11-04 05:42:00,2021-11-04 06:25:00
2,A63,2021-11-04 05:42:00,2021-11-04 06:25:00
3,A63,2021-11-04 05:42:00,2021-11-04 06:25:00
0,A60,2021-11-04 06:25:00,2021-11-04 10:18:00
1,A60,2021-11-04 06:25:00,2021-11-04 10:18:00
2,A60,2021-11-04 06:25:00,2021-11-04 10:18:00
3,A60,2021-11-04 06:25:00,2021-11-04 10:18:00
0,A79,2021-11-04 10:18:00,2021-11-04 13:46:00
1,A84,2021-11-04 10:18:00,2021-11-04 20:38:00
0,A46,2021-11-04 13:46:00,2021-11-05 06:44:00
1,A46,2021-11-04 20:38:00,2021-11-05 13:36:00
2,A90,2021-11-04 10:18:00,2021-11-05 22:47:00
2,A12,2021-11-05 22:47:00,2021-11-06 01:39:00
3,A73,2021-11-04 10:18:00,2021-11-06 05:53:00
2,A58,2021-11-06 01:39:00,2021-11-06 22:07:00
2,A50,2021-11-06 22:07:00,2021-11-06 22:09:00
3,A46,2021-11-06 05:53:00,2021-11-06 22:51:00
2,A51,2021-11-06 22:09:00,2021-11-07 06:04:00
0,A57,2021-11-05 06:44:00,2021-11-07 13:29:00
2,A33,2021-11-07 06:04:00,2021-11-07 14:21:00
1,A57,2021-11-05 13:36:00,2021-11-07 20:21:00
1,A18,2021-11-07 20:21:00,2021-11-08 00:08:00
2,A49,2021-11-07 14:21:00,2021-11-08 02:07:00
0,A61,2021-11-07 13:29:00,2021-11-08 10:45:00
2,A47,2021-11-08 02:07:00,2021-11-08 12:37:00
0,A13,2021-11-08 10:45:00,2021-11-08 14:04:00
1,A58,2021-11-08 00:08:00,2021-11-08 20:36:00
1,A50,2021-11-08 20:36:00,2021-11-08 20:38:00
2,A112,2021-11-08 12:37:00,2021-11-08 21:56:00
2,A53,2021-11-08 21:56:00,2021-11-08 22:02:00
1,A51,2021-11-08 20:38:00,2021-11-09 04:33:00
3,A57,2021-11-06 22:51:00,2021-11-09 05:36:00
2,A45,2021-11-08 22:02:00,2021-11-09 07:59:00
0,A58,2021-11-08 14:04:00,2021-11-09 10:32:00
0,A50,2021-11-09 10:32:00,2021-11-09 10:34:00
1,A32,2021-11-09 04:33:00,2021-11-09 18:05:00
0,A51,2021-11-09 10:34:00,2021-11-09 18:29:00
1,A12,2021-11-09 18:05:00,2021-11-09 20:57:00
2,A2,2021-11-09 07:59:00,2021-11-09 21:50:00
0,A33,2021-11-09 18:29:00,2021-11-10 02:46:00
3,A61,2021-11-09 05:36:00,2021-11-10 02:52:00
2,A55,2021-11-09 21:50:00,2021-11-10 05:27:00
3,A13,2021-11-10 02:52:00,2021-11-10 06:11:00
2,A103,2021-11-10 05:27:00,2021-11-10 11:00:00
0,A49,2021-11-10 02:46:00,2021-11-10 14:32:00
1,A58,2021-11-09 20:57:00,2021-11-10 17:25:00
1,A50,2021-11-10 17:25:00,2021-11-10 17:27:00
0,A47,2021-11-10 14:32:00,2021-11-11 01:02:00
1,A51,2021-11-10 17:27:00,2021-11-11 01:22:00
3,A58,2021-11-10 06:11:00,2021-11-11 02:39:00
3,A50,2021-11-11 02:39:00,2021-11-11 02:41:00
2,A54,2021-11-10 11:00:00,2021-11-11 07:36:00
2,A48,2021-11-11 07:36:00,2021-11-11 08:24:00
0,A112,2021-11-11 01:02:00,2021-11-11 10:21:00
0,A53,2021-11-11 10:21:00,2021-11-11 10:27:00
3,A51,2021-11-11 02:41:00,2021-11-11 10:36:00
1,A29,2021-11-11 01:22:00,2021-11-11 12:11:00
3,A35,2021-11-11 10:36:00,2021-11-11 17:26:00
0,A45,2021-11-11 10:27:00,2021-11-11 20:24:00
1,A49,2021-11-11 12:11:00,2021-11-11 23:57:00
3,A49,2021-11-11 17:26:00,2021-11-12 05:12:00
1,A109,2021-11-11 23:57:00,2021-11-12 05:47:00
1,A53,2021-11-12 05:47:00,2021-11-12 05:53:00
3,A47,2021-11-12 05:12:00,2021-11-12 15:42:00
1,A45,2021-11-12 05:53:00,2021-11-12 15:50:00
3,A104,2021-11-12 15:42:00,2021-11-12 22:29:00
0,A101,2021-11-11 20:24:00,2021-11-13 03:17:00
0,A55,2021-11-13 03:17:00,2021-11-13 10:54:00
3,A44,2021-11-12 22:29:00,2021-11-13 13:02:00
0,A114,2021-11-13 10:54:00,2021-11-13 17:49:00
3,A107,2021-11-13 13:02:00,2021-11-13 21:23:00
1,A101,2021-11-12 15:50:00,2021-11-13 22:43:00
1,A55,2021-11-13 22:43:00,2021-11-14 06:20:00
0,A44,2021-11-13 17:49:00,2021-11-14 08:22:00
1,A114,2021-11-14 06:20:00,2021-11-14 13:15:00
0,A107,2021-11-14 08:22:00,2021-11-14 16:43:00
3,A54,2021-11-13 21:23:00,2021-11-14 17:59:00
3,A48,2021-11-14 17:59:00,2021-11-14 18:47:00
1,A44,2021-11-14 13:15:00,2021-11-15 03:48:00
1,A107,2021-11-15 03:48:00,2021-11-15 12:09:00
0,A54,2021-11-14 16:43:00,2021-11-15 13:19:00
0,A48,2021-11-15 13:19:00,2021-11-15 14:07:00
1,A54,2021-11-15 12:09:00,2021-11-16 08:45:00
1,A48,2021-11-16 08:45:00,2021-11-16 09:33:00
2,A119,2021-11-11 08:24:00,2021-11-11 09:24:00
2,A56,2021-11-11 09:24:00,2021-11-11 12:24:00
2,A1,2021-11-11 12:24:00,2021-11-11 20:54:00
0,A119,2021-11-15 14:07:00,2021-11-15 15:07:00
0,A56,2021-11-15 15:07:00,2021-11-15 18:07:00
0,A1,2021-11-15 18:07:00,2021-11-16 03:05:00
1,A119,2021-11-16 09:33:00,2021-11-16 10:33:00
1,A56,2021-11-16 10:33:00,2021-11-16 13:33:00
1,A1,2021-11-16 13:33:00,2021-11-16 22:57:00
