case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-07-18 00:00:00,2021-07-19 05:02:00
1,A52,2021-07-18 00:00:00,2021-07-19 05:02:00
0,A43,2021-07-19 05:02:00,2021-07-19 05:42:00
1,A43,2021-07-19 05:02:00,2021-07-19 05:42:00
0,A63,2021-07-19 05:42:00,2021-07-19 06:25:00
1,A63,2021-07-19 05:42:00,2021-07-19 06:25:00
0,A60,2021-07-19 06:25:00,2021-07-19 10:18:00
1,A60,2021-07-19 06:25:00,2021-07-19 10:18:00
1,A79,2021-07-19 10:18:00,2021-07-19 13:46:00
0,A82,2021-07-19 10:18:00,2021-07-19 15:47:00
1,A46,2021-07-19 13:46:00,2021-07-20 06:44:00
0,A46,2021-07-19 15:47:00,2021-07-20 08:45:00
1,A57,2021-07-20 06:44:00,2021-07-22 13:29:00
0,A57,2021-07-20 08:45:00,2021-07-22 15:30:00
1,A61,2021-07-22 13:29:00,2021-07-23 10:45:00
0,A61,2021-07-22 15:30:00,2021-07-23 12:46:00
1,A13,2021-07-23 10:45:00,2021-07-23 14:04:00
0,A13,2021-07-23 12:46:00,2021-07-23 16:05:00
1,A58,2021-07-23 14:04:00,2021-07-24 10:32:00
1,A50,2021-07-24 10:32:00,2021-07-24 10:34:00
0,A58,2021-07-23 16:05:00,2021-07-24 12:33:00
0,A50,2021-07-24 12:33:00,2021-07-24 12:35:00
1,A51,2021-07-24 10:34:00,2021-07-24 18:29:00
0,A51,2021-07-24 12:35:00,2021-07-24 20:30:00
0,A42,2021-07-24 20:30:00,2021-07-25 07:30:00
1,A32,2021-07-24 18:29:00,2021-07-25 08:01:00
1,A12,2021-07-25 08:01:00,2021-07-25 10:53:00
0,A49,2021-07-25 07:30:00,2021-07-25 19:16:00
0,A47,2021-07-25 19:16:00,2021-07-26 05:46:00
1,A58,2021-07-25 10:53:00,2021-07-26 07:21:00
1,A50,2021-07-26 07:21:00,2021-07-26 07:23:00
0,A112,2021-07-26 05:46:00,2021-07-26 15:05:00
0,A53,2021-07-26 15:05:00,2021-07-26 15:11:00
1,A51,2021-07-26 07:23:00,2021-07-26 15:18:00
1,A41,2021-07-26 15:18:00,2021-07-27 00:46:00
0,A45,2021-07-26 15:11:00,2021-07-27 01:08:00
1,A21,2021-07-27 00:46:00,2021-07-27 03:19:00
0,A2,2021-07-27 01:08:00,2021-07-27 14:59:00
0,A55,2021-07-27 14:59:00,2021-07-27 22:36:00
1,A58,2021-07-27 03:19:00,2021-07-27 23:47:00
1,A50,2021-07-27 23:47:00,2021-07-27 23:49:00
0,A103,2021-07-27 22:36:00,2021-07-28 04:09:00
1,A51,2021-07-27 23:49:00,2021-07-28 07:44:00
1,A41,2021-07-28 07:44:00,2021-07-28 17:12:00
1,A21,2021-07-28 17:12:00,2021-07-28 19:45:00
0,A54,2021-07-28 04:09:00,2021-07-29 00:45:00
0,A48,2021-07-29 00:45:00,2021-07-29 01:33:00
1,A58,2021-07-28 19:45:00,2021-07-29 16:13:00
1,A50,2021-07-29 16:13:00,2021-07-29 16:15:00
1,A51,2021-07-29 16:15:00,2021-07-30 00:10:00
1,A41,2021-07-30 00:10:00,2021-07-30 09:38:00
1,A21,2021-07-30 09:38:00,2021-07-30 12:11:00
1,A58,2021-07-30 12:11:00,2021-07-31 08:39:00
1,A50,2021-07-31 08:39:00,2021-07-31 08:41:00
1,A51,2021-07-31 08:41:00,2021-07-31 16:36:00
1,A33,2021-07-31 16:36:00,2021-08-01 00:53:00
1,A49,2021-08-01 00:53:00,2021-08-01 12:39:00
1,A47,2021-08-01 12:39:00,2021-08-01 23:09:00
1,A112,2021-08-01 23:09:00,2021-08-02 08:28:00
1,A53,2021-08-02 08:28:00,2021-08-02 08:34:00
1,A45,2021-08-02 08:34:00,2021-08-02 18:31:00
1,A111,2021-08-02 18:31:00,2021-08-03 02:47:00
1,A44,2021-08-03 02:47:00,2021-08-03 17:20:00
1,A102,2021-08-03 17:20:00,2021-08-03 17:52:00
0,A119,2021-07-29 01:33:00,2021-07-29 02:33:00
0,A56,2021-07-29 02:33:00,2021-07-29 05:33:00
0,A1,2021-07-29 05:33:00,2021-07-29 14:14:00
1,A119,2021-08-03 17:52:00,2021-08-03 18:52:00
1,A56,2021-08-03 18:52:00,2021-08-03 21:52:00
1,A1,2021-08-03 21:52:00,2021-08-04 07:21:00
