case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-28 00:00:00,2021-09-29 05:02:00
0,A43,2021-09-29 05:02:00,2021-09-29 05:42:00
0,A63,2021-09-29 05:42:00,2021-09-29 06:25:00
0,A60,2021-09-29 06:25:00,2021-09-29 10:18:00
0,A67,2021-09-29 10:18:00,2021-10-01 01:49:00
0,A46,2021-10-01 01:49:00,2021-10-01 18:47:00
0,A57,2021-10-01 18:47:00,2021-10-04 01:32:00
0,A15,2021-10-04 01:32:00,2021-10-04 02:38:00
0,A58,2021-10-04 02:38:00,2021-10-04 23:06:00
0,A50,2021-10-04 23:06:00,2021-10-04 23:08:00
0,A51,2021-10-04 23:08:00,2021-10-05 07:03:00
0,A33,2021-10-05 07:03:00,2021-10-05 15:20:00
0,A49,2021-10-05 15:20:00,2021-10-06 03:06:00
0,A47,2021-10-06 03:06:00,2021-10-06 13:36:00
0,A112,2021-10-06 13:36:00,2021-10-06 22:55:00
0,A53,2021-10-06 22:55:00,2021-10-06 23:01:00
0,A45,2021-10-06 23:01:00,2021-10-07 08:58:00
0,A2,2021-10-07 08:58:00,2021-10-07 22:49:00
0,A55,2021-10-07 22:49:00,2021-10-08 06:26:00
0,A114,2021-10-08 06:26:00,2021-10-08 13:21:00
0,A44,2021-10-08 13:21:00,2021-10-09 03:54:00
0,A102,2021-10-09 03:54:00,2021-10-09 04:26:00
0,A119,2021-10-09 04:26:00,2021-10-09 05:26:00
0,A56,2021-10-09 05:26:00,2021-10-09 08:26:00
0,A1,2021-10-09 08:26:00,2021-10-09 17:35:00
